iteration,timesteps,return,actor_loss,critic_loss,total_loss
28,61600,-932.8062607308835,-0.0029804090736433864,6224.040340423584,3111.79146194458
29,63800,-859.291310905952,-0.0031962728552650988,5091.602974232456,2545.571874571683
30,66000,-841.0923313184677,-0.0014973151045186179,5597.9555573381695,2798.749655064174
31,68200,-871.3433367022808,-0.0022831348649093083,5013.068274274554,2506.30546421596
32,70400,-865.795796285419,-0.002826923642839704,4431.282772391183,2215.411430140904
33,72600,-829.0769694703355,-0.0017034998961857387,4691.957272949218,2345.748832833426
34,74800,-885.5928039889379,0.00036421238115546926,4044.279994261589,2021.9119509786278
35,77000,-824.0687950565108,-0.00838553492385562,4313.293061209197,2156.409867994856
36,79200,-832.5555361746486,0.0007333724593469339,4938.081603530765,2468.8137457795847
37,81400,-820.3886650586054,-0.001992588733142112,4525.630938519488,2262.585935487852
38,83600,-810.6188122741256,-0.004145409081392227,4625.920414821358,2312.729006238804
39,85800,-735.1299979065475,3.581706659938142e-05,4411.902914349559,2205.724813763621
40,88000,-787.9049142087424,-0.002568701643552353,3492.0501494905843,1745.7959658494635
41,90200,-900.1091457030515,-0.005576415824285452,3905.045411925385,1952.2911456564198
42,92400,-779.6541218590284,-0.003979727288364118,3984.150715578724,1991.8460270153937
43,94600,-928.3861894784565,-0.0027858831023717945,4866.160585520956,2432.853289997408
44,96800,-805.3295821591353,-0.004923970533021982,5367.785223477129,2683.665276126585
45,99000,-806.5904235994483,-0.0024675200240952626,4153.932634626116,2076.7430020577567
46,101200,-831.5072488276895,-0.0044085875841287465,4062.2569655198317,2030.9049633789064
47,103400,-778.9785785451794,-0.006395923314799725,4089.2114211964495,2044.3822159028389
48,105600,-739.93502851618,-0.0023685280987821473,4073.618927938075,2036.5912842545772
49,107800,-785.6556593330907,-0.00322667304958616,4068.8721944754466,2034.218990827288
50,110000,-680.4200175975889,-0.006373727339019107,4425.338851513102,2212.451086378283
51,112200,-748.6175549628427,-0.003603621891566685,3761.7407073102677,1880.657218017578
52,114400,-671.6740374177675,-0.003007820717456556,3631.6066407771127,1815.5936343944704
53,116600,-662.552450909239,0.0014032153970634882,2886.664073188184,1443.1295191329746
54,118800,-590.2386919914029,-0.000974703175680978,2757.1046076311386,1378.350067313058
55,121000,-585.3514665395799,-0.007238209706086379,2628.302810121194,1313.9459841997195
56,123200,-488.56364775076617,-0.0034938550985322823,2412.1149371790802,1205.8584896667264
57,125400,-541.9323119508185,-0.006171002494437354,2213.614921875,1106.6087930733818
58,127600,-357.7345815541087,-0.0030923176663262505,1546.883473423549,773.249743913923
59,129800,-372.7527370880444,-0.002438038957920688,1498.4388063665021,749.0313625224153
60,132000,-409.0068269689065,-0.009405303709084373,1473.7974204379182,736.7066732043008
61,134200,-448.3247755382461,-0.009541511182384244,1529.9270440463363,764.774615320666
62,136400,-306.81586435848277,-0.0035963012065206254,997.0404990059989,498.34107674734935
63,138600,-178.85887458058298,-0.004516911175515916,484.5920592131438,242.11978522406685
64,140800,-197.96228322361506,-0.00632175018354667,530.3559614839927,265.00358695576625
65,143000,-237.9882460384513,-0.005540273949771584,505.0588230886859,252.35918312301177
66,145200,-252.9248979219129,-0.005679517187536719,625.464441799225,312.565435888933
67,147400,-218.07785813260597,-0.005925770923495293,491.47542835235595,245.57428628921508
68,149600,-207.45668331205243,-0.011159023735672235,228.57089364528656,114.12046214938164
69,151800,-277.8448148755908,-0.0055318471576486315,469.5640215192522,234.6264891270229
70,154000,-165.26696588181468,-0.0012326642460779313,118.32008953269468,59.01235644314267
71,156200,-213.39899542019774,-0.0036147675503080136,318.74910435126947,159.2280661057089
72,158400,-142.74219754866056,-0.010119215073265554,114.55045746724844,57.12603391300548
73,160600,-206.88010542098954,-0.0036445785420281544,269.0642203848703,134.39279809679303
74,162800,-238.23147419822055,-0.001691919818837592,206.6105801034481,103.1713438642786
75,165000,-217.8462887349547,-0.004392814197360653,114.00645389295605,56.87046300548397
76,167200,-223.25054824610913,-0.008882784773595631,319.29197084903717,159.51214410066603
77,169400,-128.4495186405168,-0.0058771880233989045,20.725533488417874,10.235610604286194
78,171600,-163.45914446713832,-0.004519548011677606,68.20658582687378,33.98132414085524
79,173800,-224.75783241348208,0.022658681763069972,297.57602528163363,148.6968811580113
80,176000,-187.33293304364955,-0.0019086508772202901,247.60320329938617,123.68990729740688
81,178200,-281.64952485103913,-0.0041867715999101985,458.0894530467498,228.9345424945538
82,180400,-200.7605940784226,-0.006689530383055142,282.1714615686459,140.97713965045918
83,182600,-172.58034602489698,-0.0033569470473698206,72.36531158447265,36.082295954568046
84,184800,-191.28858416031082,-0.013172014045933779,130.0299565430087,64.90946260921618
85,187000,-169.43917804364048,-0.0122478433126627,247.39266915432242,123.59582094591717
86,189200,-119.50255367488758,-0.0028983063782964434,34.28862917968205,17.057510174001965
87,191400,-153.50349467905752,-0.0032332743917192733,16.231552879129136,8.033313980443136
88,193600,-239.57528277769282,0.000390215160351404,105.57168980719338,52.7113678556093
89,195800,-209.49207909075167,-0.0035691501295848473,46.79159372883874,23.321596692542773
90,198000,-205.02076882969598,0.00604987140888205,54.56625332052891,27.223094712083157
91,200200,-152.34921426839503,-0.00287554002985233,32.78836645498997,16.32979960451607
92,202400,-225.8350132740275,0.005248968861997128,56.08130294799805,27.98898307800293
93,204600,-123.24487909281362,0.0009921993705488386,19.859410502797083,9.878464167742502
94,206800,-151.02000577922374,-0.008312866794037038,50.1478793533122,25.01799135728449
95,209000,-207.59623634244198,0.0014982799311047015,192.3086102941762,96.11264336627463
96,211200,-193.1814235252341,-0.006956516105149474,532.6719413539341,266.29024885995045
97,213400,-224.01867472501172,-0.004988116339913437,518.7892717197963,259.35533421107704
98,215600,-116.3549743093166,-0.004648402445254069,130.9438668021673,65.43766122226474
99,217800,-165.38324080023054,0.004150468730993236,60.09768162823435,30.02809075610851
100,220000,-162.37559148716608,0.012600530659159025,98.51404844284058,49.249409465789796
101,222200,-201.48611087582,-0.0034982105823499815,295.2253882707868,147.59365398406982
102,224400,-180.40000356809307,-0.0029510249689753566,80.52773954119002,40.250115964072094
103,226600,-169.54398964114898,-0.00387242110143718,65.94258881079686,32.96136309071021
104,228800,-159.43872027121319,-0.00515075351989257,43.024676503958524,21.505794069403976
105,231000,-150.90032277022848,-0.004775625296821028,18.121845299106532,9.059387116664547
106,233200,-193.5180345380841,-0.010099480188161623,175.39288534883593,87.69417130360839
107,235400,-148.66898767183494,-0.004111312547964709,52.50329318932125,26.25997854743685
108,237600,-173.76056165061735,-0.004886908992563212,22.405984405960357,11.21511296336613
109,239800,-202.0633342303894,-0.006939246751746889,141.3645866878962,70.69681859420518
110,242000,-159.71932547600497,-8.08192892190145e-05,29.490140606402136,14.770855477269816
111,244200,-138.27131468340437,-0.007677012064627239,28.386127866165978,14.215540978397643
112,246400,-178.87352763121376,-0.00035784802684894187,76.78047373115672,38.424287215822694
113,248600,-209.71500071183763,0.003411245063850374,72.34272965517911,36.21354303070993
114,250800,-180.92204715088064,-0.009938440459606412,58.89355070905371,29.479921911443984
115,253000,-174.86081888944133,-0.009884549033912745,66.41662495353005,33.245750509608875
116,255200,-167.6339816215636,-0.0063997420508946695,18.635452950085913,9.362944544638907
117,257400,-195.57326216770517,-0.003247286543386792,36.63995912315649,18.372594577456834
118,259600,-149.1539902291137,-0.0016878697616878407,70.91150701692862,35.51411199315574
119,261800,-195.8310651070719,-0.002596045679905835,78.23119749041165,39.17725333746742
120,264000,-181.30516311428246,-0.0042052968902878025,95.42022510606145,47.77435654614653
121,266200,-240.6166600069728,-0.0015899314496077988,60.54686832177011,30.34418010209736
122,268400,-219.1110009128354,-0.0021162456504895655,52.87741811972269,26.51242011281806
123,270600,-172.4362032885276,-0.001972900950405971,37.758555087025265,18.956549202013445
124,272800,-176.1109668146126,-0.005321780949151108,39.42294629445094,19.788956695636415
125,275000,-194.2834396982631,-0.0033014622426802112,50.240110508088144,25.202839872144885
126,277200,-137.9207776175344,-0.013581959928931861,20.430967268450505,10.291200647580213
127,279400,-148.58597585411107,-0.0016393589973449708,9.42550354467971,4.803581025174686
128,281600,-115.02804406745791,-0.006851557416446281,10.628389485355981,5.402208772773293
129,283800,-131.4764797919367,-0.006701303673769111,35.35758390023248,17.769386621977468
130,286000,-103.30421292387001,0.03593231365084648,33.08712117736404,16.68008572024268
131,288200,-135.72562479290116,-0.0033208194104107944,6.827770566669377,3.5143509856679223
132,290400,-142.08336609012542,-0.009432247607037425,15.472073157819418,7.833311508266399
133,292600,-115.15298016377723,0.016508950075755518,18.405203851560753,9.328974580392241
134,294800,-154.69906581119514,-0.0011467135099824085,30.551904222819694,15.387280048932446
135,297000,-134.93636375915074,-0.0035123643018815614,8.292149521410465,4.257594387978315
136,299200,-190.89576053962818,-0.008841743676558786,22.4445310856985,11.33146994502648
137,301400,-179.07023872616716,-0.00020032179509771282,33.35462344679339,16.797832731234617
138,303600,-137.89560428000982,-0.004252329234502273,5.352564510627243,2.7944463017190286
139,305800,-108.38925447693008,-0.0028388885791692355,20.077034419202533,10.159971123698067
140,308000,-148.3003453957047,-0.007343149919118454,31.09106449689438,15.664323677500683
141,310200,-112.9469043357159,-0.007142525205486699,16.062955689116528,8.152136707305909
142,312400,-204.61173718959498,-0.004247264206409454,18.704322543621064,9.478272824048997
143,314600,-156.04880950363838,-0.003779652346743316,24.848241783133368,12.552401178857176
144,316800,-105.15533404904905,-0.0013594866530703647,5.044266333138304,2.653411280363798
145,319000,-168.90174708405183,0.009683105437194599,27.88472622983596,14.086374352960025
146,321200,-119.14700062737039,-0.001861030557998141,6.404987914641773,3.3365550842276193
147,323400,-126.48491487520579,-0.013159771263599396,50.651534649958975,25.450000443366857
148,325600,-179.4391138993795,-0.01043022130216871,41.75877527373178,21.00830728462764
149,327800,-220.7024437379495,-0.0019201376135387117,124.08856768835159,62.18357986874051
150,330000,-185.6304855609681,-0.002828173339366913,40.49741609577658,20.388876467185504
151,332200,-127.03459471362243,-0.0015772095482264245,5.477378157765737,2.8815730594630753
152,334400,-134.0022246010352,-0.0034303996105526768,14.549236228819503,7.417095821610717
153,336600,-149.21479266505222,0.005055639147758484,68.84777007954462,34.57616772651672
154,338800,-165.3960698246112,0.025066211571296057,20.129120071729023,10.238667416572572
155,341000,-165.35395504129846,-0.002918513750450479,12.872984196576807,6.584188530014621
156,343200,-122.00015956017515,-0.010145328938961029,14.423736929893494,7.353394665501335
157,345400,-129.98532603657094,0.001539585933943463,9.302965372800827,4.805391640989644
158,347600,-126.03253171499908,0.005179708514894758,11.809524791325842,6.063049587522234
159,349800,-170.19020526709252,-0.004327204250372373,30.182300104544712,15.240750950727707
160,352000,-103.59231709417344,-0.0008502943401641034,16.838324052539278,8.573679693835848
161,354200,-158.9954130263078,-0.003270221683714125,14.346411819987827,7.326254186497795
162,356400,-184.03457559516102,0.0015652336572345934,11.99751057397378,6.157471884630229
163,358600,-124.09929614398344,0.012010823672925922,67.28094187756659,33.810941157206685
164,360800,-166.75627594318766,-0.00015869775304087886,21.144968683631333,10.731620267585471
165,363000,-155.99043643743377,-0.0011922126716893652,31.89193654837816,16.104655386313148
166,365200,-149.98645732254934,-0.00635340392262071,4.298390988628943,2.3034359151190453
167,367400,-158.04508288703536,0.012497643629709879,5.373670161825915,2.860421756406625
168,369600,-145.9383025204111,-0.0068688855526295115,25.368467027836658,12.83912734719033
169,371800,-157.47171504356012,-0.007781174673131231,21.404464389798203,10.856575664331222
170,374000,-146.56319399170675,-0.004665576090866869,16.65003206039017,8.482719036665829
171,376200,-173.6266468059589,-0.001234060494957498,15.001374412366676,7.661927861377442
172,378400,-148.47958790334184,0.013290424201939557,10.906521477275067,5.628910044963296
173,380600,-179.96341397293355,0.0009497541189193725,26.56505768567324,13.446309878230094
174,382800,-161.10301155989737,0.00023094374080036962,27.19394576272299,13.760352574115576
175,385000,-162.18881883624974,-0.0037672204397073607,26.117825595343984,13.218563353869973
176,387200,-176.42709153349486,0.008469420718029141,13.413419167045504,6.878735563252121
177,389400,-129.99458841976275,4.7671866704182454e-05,4.5058888300176125,2.4161898016211496
178,391600,-176.352651668877,-0.008414249732551804,12.424287176993957,6.366468024675745
179,393800,-209.14576445596384,-0.0046070787009962815,18.868695652537177,9.59139114121596
180,396000,-102.30131209684431,-0.01960593800653111,14.83842117226485,7.560675672509453
181,398200,-123.36027059160484,-0.011209375822722023,12.775492503349462,6.537901200910113
182,400400,-134.50476093175044,-0.0061839664975802105,6.667930119070742,3.489171814504597
183,402600,-169.28283164801294,-0.0035757417338235036,44.34967367921557,22.33103759433542
184,404800,-132.78929382399807,-0.008001821950591844,21.899191179666026,11.099623224344747
185,407000,-111.33920329350752,3.877262432108481e-05,16.199872756130482,8.25720305102212
186,409200,-142.10069181149217,-0.009451685315471584,26.020999273506263,13.156995499033039
187,411400,-167.27696414779493,-0.0057921058443539284,37.37688133427326,18.837941830649097
188,413600,-156.29774428857263,0.0009601754277493014,30.322889852365762,15.316518567276724
189,415800,-156.44796086386938,0.0019626636058092117,38.8028536107805,19.556425902578567
190,418000,-173.40315530327646,-0.008519842891403324,12.036779389526304,6.162491798236225
191,420200,-149.04032792286296,-0.017859822612697796,46.10689079963555,23.187652084787015
192,422400,-157.06775372763212,-0.024104599196177263,16.979726551434933,8.617603881236834
193,424600,-156.15714382251585,-0.0006031403203069428,28.93383691781833,14.617647599290919
194,426800,-144.75685716551368,-0.02058528822201949,3.6494331921522436,1.9550940170884132
195,429000,-131.42319757857143,-0.01454189196228981,24.83517158857236,12.55391206741333
196,431200,-152.90824486145289,0.003993360431126828,25.550994640813684,12.929752169352657
197,433400,-172.44136995807096,-0.007538728037122953,15.526624046644923,7.904833196583441
198,435600,-176.78015496638662,-0.024362939698942775,41.44822601614327,20.848092107937255
199,437800,-124.4993383773715,-0.02283518984913826,12.527322429418565,6.388881915062666
200,440000,-143.02750095578557,-0.0022622931724280313,25.321149774236616,12.805486988008411
201,442200,-166.2573165778745,0.004626128991896456,25.68896811658686,12.99523545598442
202,444400,-125.16194598121906,-0.0020825155397765655,15.505286521318121,7.895603531064132
203,446600,-146.91774602933683,0.004806139296100986,25.958609440634326,13.128070321775251
204,448800,-112.7747765986842,0.001014702506363392,3.634050988573581,1.9605510400235653
205,451000,-151.75200026087566,-0.0007271183975811662,14.411136563276422,7.34530703528174
206,453200,-198.53999074200053,0.007839056587702519,109.28090041392558,54.78743064725721
207,455400,-133.07412436961184,0.010892198267190352,24.861035564930543,12.57950795992561
208,457600,-165.57191106549462,0.002178597204182126,35.43345647995625,17.85571168376765
209,459800,-134.85072311580942,-0.0015137877514344136,11.055998853031005,5.661859047094374
210,462000,-183.5651068789183,0.002822718837044456,20.49506756392392,10.384347316893665
211,464200,-147.4259167286548,0.03666996920392627,69.38590998308999,34.862779319286346
212,466400,-127.74642338299469,0.0036328326534019427,10.668718383218465,5.469682121042455
213,468600,-123.23774159171658,-0.004921067233492688,9.548856811794808,4.899283074508838
214,470800,-153.68010510228947,-0.001787519030203329,23.872460468576474,12.062345114197129
215,473000,-150.13297408384975,-0.009782452550199296,40.68463182449341,20.45888862344954
216,475200,-113.34788874448745,-0.01538938982412219,2.3595049679279327,1.28978585684672
217,477400,-126.52800508616342,-0.00713078356256672,7.026294276410458,3.6303619792064032
218,479600,-145.18729850976732,0.003215887798712804,7.886797573703986,4.069751432308784
219,481800,-175.89523896405527,-0.009210098777776178,52.64464353348898,26.434888504121613
220,484000,-187.3060627831048,-0.002995378995935122,29.289974875450135,14.762052437464396
221,486200,-133.00234681841792,0.0031852401793003083,27.233512508869172,13.738388312608004
222,488400,-125.3628862872859,-0.007323610891656178,12.324781603929473,6.272231360337114
223,490600,-101.84579533375997,0.0023445130754557865,2.782913325029233,1.509439427228201
224,492800,-136.5901270518511,0.005959628529998721,16.220135051148887,8.229907098929493
225,495000,-143.01767193336664,0.005976929781692369,25.656363110882896,12.946488133924348
226,497200,-174.60542336817696,-0.004690816750129064,36.372872340679166,18.292631006240846
227,499400,-179.25653856838733,-0.007290711716538475,8.00378063597506,4.103865467492612
228,501600,-156.67601040576574,-0.006275828419761224,13.433358307758516,6.817578703300519
229,503800,-176.21799269709734,0.004463647960713415,16.896858076164218,8.558208055568464
230,506000,-162.05572643941073,-0.011988594861967223,55.70833502496992,27.9460916689464
231,508200,-125.05672290930364,-0.00705531949913779,9.02542594837588,4.608222887266514
232,510400,-124.02910623813473,-0.0006078153115804078,7.185820244252682,3.6933158354558904
233,512600,-147.0943235397901,0.007775062341478806,10.071238445141647,5.142851365895211
234,514800,-133.15860394943164,0.007065790460297936,12.03005229995439,6.1198686271121625
235,517000,-125.80963829522152,-0.005962835099452581,4.91043091699099,2.5452896241958323
236,519200,-122.18103691984858,-0.009085849660341858,23.17273018594648,11.671744884037581
237,521400,-126.05563976110949,-0.013043352937112089,11.858639254921773,6.0092064678424695
238,523600,-144.20378809922803,-0.005453010524312655,10.95605555276076,5.564121147741874
239,525800,-141.18529175193672,0.0035857374415449476,18.8311507716451,9.509238757517027
240,528000,-195.4958547536961,0.005081525722215342,17.685277844930805,8.935929275644842
241,530200,-177.6073983872482,0.02191787383012604,33.35508309278572,16.785794145443983
242,532400,-155.12817734907537,-0.004530851333262678,27.50426622457847,13.832099216605375
243,534600,-159.1011496121381,-0.004264646768569946,17.129770893117655,8.643040326367254
244,536800,-211.26727009195912,0.0037374700327495953,31.807436981043974,15.9880530329851
245,539000,-188.70392818827838,0.00486355224116282,32.31078003644943,16.23919239748608
246,541200,-133.57106314806535,-0.005802001932571675,10.419934478813204,5.281339726143185
247,543400,-121.45352399342829,0.014918863856130176,18.018839302327898,9.099811883767446
248,545600,-155.74634803252707,-0.009709268109872937,14.673393095843494,7.400760071352124
249,547800,-170.88322396180658,-0.0022677921945542362,16.86334395530609,8.50133707262246
250,550000,-122.42710378689048,0.0007902030748399821,3.1073048324535857,1.6244155324318192
251,552200,-169.45493885380313,-0.00527422085076898,11.504896889102984,5.815206013906461
252,554400,-170.7688640843635,0.0030511925144801064,31.85086362513285,15.994596363769638
253,556600,-68.45594259232514,-0.008821304126452375,13.90642941158305,7.0086979475072635
254,558800,-148.1071497413402,-0.0022715173470668304,49.04136740091519,24.58089475448315
255,561000,-190.3775005248458,-0.0019032938317174004,29.073448995394365,14.595534692562762
256,563200,-146.65090343406135,0.01902862645399112,25.103964195801662,12.629995056069815
257,565400,-168.3352533445482,-0.003253283033914426,15.796739914838005,7.952347218990326
258,567600,-123.04628507159522,-0.012065531431951305,16.100964882950805,8.093818009238351
259,569800,-92.8827159725933,-0.008614174796493498,4.417404930506434,2.2536577638033983
260,572000,-134.1443760816794,-0.004916778972579373,9.174845097793472,4.634288335839908
261,574200,-186.6757243941148,-0.005189119660285082,51.67519322941812,25.882423581701985
262,576400,-151.41663270726482,-0.001024832966531946,8.34070483724556,4.217534695327841
263,578600,-167.0916276578422,0.0008850010065746701,15.293913349632389,7.694163700765815
264,580800,-137.5469905453683,-0.01645325558880965,10.8445446540912,5.450233228504658
265,583000,-152.9058980880093,-0.0023336611688137055,25.40287529826164,12.741704892615477
266,585200,-113.47063919880262,-0.04281123820692301,9.530876536667346,4.7634190887212755
267,587400,-163.98098650112252,-0.021138010941671604,10.612495891975634,5.324093333699486
268,589600,-166.67596498979046,-0.0002635761350393295,41.00894292831421,20.541365106105804
269,591800,-162.9289308801898,0.0027316139939312753,51.71862971782684,25.897407817152832
270,594000,-158.51008456223795,-0.01170771625927753,45.349108101593124,22.696436497624273
271,596200,-145.62811279944137,-0.000511618036972849,31.713379533219157,15.887874820962884
272,598400,-135.2972474785978,0.003408587581023227,18.843870921190394,9.45518707856536
273,600600,-154.7718993774479,0.006706554908305407,20.724018916963264,10.39672987067953
274,602800,-160.33118866049713,0.0010195151376335518,14.52069898619168,7.287531055402065
275,605000,-112.89720525229558,0.012084189954460884,35.893181489438426,17.98296250615801
276,607200,-134.0501993295121,-0.003698904175034239,20.97745611598669,10.507433776766801
277,609400,-178.0673021129809,0.009165704333119922,41.193114975425935,20.626233073737886
278,611600,-183.7079798574412,0.0008787848323369197,33.14327196353417,16.59114711176899
279,613800,-160.46162528223294,-0.0021240588988071865,12.493855697131648,6.261517662670195
280,616000,-144.65444240505641,0.0006499597992824049,17.24471735427169,8.63778392838783
281,618200,-134.95424752397196,-0.009134962910722041,16.81286950979767,8.410149674682781
282,620400,-172.93078529083505,-0.005034378124400973,23.378221459686756,11.695064339786768
283,622600,-175.04573265137967,-0.00033028751318709234,16.045035956727432,8.031290769549122
284,624800,-179.26989620220016,-0.008881695983507255,25.280202694458538,12.638413873639438
285,627000,-135.90428833987377,-0.014756909856544946,9.197981858431403,4.589531692995954
286,629200,-142.39132052766857,-0.00755543727427721,28.416488327085972,14.20410523377359
287,631400,-223.299675614634,-0.013849111110903322,33.98373608589172,16.979549092716642
288,633600,-158.2156605649108,-0.007285955235814658,13.259991560096495,6.62235007943394
289,635800,-146.9873407048353,-0.004616861076404651,32.25369976361593,16.119973361492157
290,638000,-167.43118928623187,0.03756554576533812,21.660116540061104,10.863463273754826
291,640200,-126.28616057744733,-0.009320225326652908,9.935070527248953,4.952153049432244
292,642400,-217.51452891040026,-0.0011294865168181042,64.22085057969062,32.10133837373465
293,644600,-144.6179993967533,0.006584513341871704,6.414009799681058,3.2037273427335227
294,646800,-124.11751124178676,0.0009043096862215963,6.444177045331647,3.211230626122819
295,649000,-175.88206604261475,-0.00397489328814809,17.12392783066458,8.544334009166592
296,651200,-122.31755224634254,0.0017351379001539359,20.036777041852474,10.004556898814691
297,653400,-171.3583682639011,-0.005155825912619808,23.239492805940763,11.59715566730925
298,655600,-184.11910941127715,0.004889239254709962,18.01755130523211,8.99431472165244
299,657800,-168.00194573803304,-0.0021022139475322687,22.15866828117615,11.055968336569958
300,660000,-135.97572270288913,-0.0032373782727987536,5.505503561107382,2.7262851635835346
301,662200,-193.91976818946432,0.017228079161473682,71.61191577570779,35.7979662943454
302,664400,-138.71230213549347,0.0283280969264784,18.59457658444132,9.298439294099808
303,666600,-132.02293505127233,-0.0028216217775359625,17.327167919352036,8.631678050460895
304,668800,-128.34781847233387,0.008755642497404055,16.685573257675227,8.320530753244054
305,671000,-136.16807450188946,-0.008356967749886023,85.41201077872871,42.66468619587075
306,673200,-203.61107257818628,-0.002796110583514702,135.46043308382113,67.69242376622145
307,675400,-136.8988415064763,-0.003502311407407718,4.0230863675919935,1.971050943456479
308,677600,-191.33609128491645,0.002820322828483768,127.12858633697033,63.52801480144262
309,679800,-162.40873902715535,-0.0019796216013756667,20.51184052770788,10.212784187360244
310,682000,-231.71381896749125,-0.00892765685915947,43.65428554534912,21.77513807296753
311,684200,-174.15523919832052,-0.003219427147381742,48.9399501337132,24.421695993872177
312,686400,-166.72711060446323,0.015157481289601751,59.53096202867372,29.73361726956708
313,688600,-180.9396785245429,-0.0015872046527154041,19.422292985724955,9.660604272529763
314,690800,-139.5399806288441,0.005676834921663006,14.306739447172731,7.108145287570854
315,693000,-112.47835866329382,0.012710728915408254,33.310964319109914,16.615333014726637
316,695200,-208.99938662145624,-0.0036890207313347695,22.838786259293556,11.360708382413831
317,697400,-169.52851813193465,-0.007827381217720532,20.636175415732644,10.253166849565025
318,699600,-183.42301565070082,-0.0028292143947838506,10.92589416577644,5.400945303443167
319,701800,-160.2830464598119,0.013236036505362,11.174392934324164,5.5389820855073255
320,704000,-238.3546398867181,0.0010409830890086868,25.066258014544196,12.470482287014493
321,706200,-151.28114832333418,-0.00306840620097324,9.120367959847112,4.491307857694358
322,708400,-165.90858892032554,0.00339295252093247,22.646600379475526,11.258810075372457
323,710600,-133.4452214706857,-0.005708838581408142,6.749228554664466,3.2988906088999657
324,712800,-100.11040921707719,0.007089130184117784,2.7093843459448914,1.289809836510648
325,715000,-168.6434231181956,-0.005977430159827614,26.691871345043182,13.26588229516137
326,717200,-231.82410648495772,-0.0003304759991335702,47.513491892314455,23.680230626693138
327,719400,-147.40293164107354,-0.006504622904430841,3.3706627164198006,1.6005599041995795
328,721600,-189.45849210802328,0.005787918084236079,40.82218354524568,20.336546963037446
329,723800,-114.74077760840713,-0.004641778686124346,1.8204109969994295,0.8233198641758898
330,726000,-143.7991363469808,0.003949979872063354,22.800626578154386,11.32006730084066
331,728200,-156.7843417843014,-0.00044801415339724656,22.364587107035394,11.095514207772196
332,730400,-123.9544676034015,0.0026852895606713123,18.92828239204295,9.378184796771013
333,732600,-158.9074766870009,-0.006517956978711651,38.58579282515013,19.195448552169392
334,734800,-147.01580904841748,0.006010391855541664,21.517239512899256,10.671477213124685
335,737000,-159.59846471001677,-0.004532128822331022,30.191774504032075,14.996217609633034
336,739200,-152.16409495347682,-0.0021469935211313874,14.491390276011549,7.146243606498387
337,741400,-126.53577889116228,-0.0009417318784799732,1.6673826095693913,0.7331106975308207
338,743600,-132.61224643507765,-0.00493423530349025,20.480988043601865,10.133534934785631
339,745800,-121.03822252199744,0.007176580592332517,7.989707873038509,3.897810474092908
340,748000,-123.9563019985093,-0.0030273842080584114,17.623730738053343,8.702254168717367
341,750200,-134.007683423778,-9.747596273014137e-05,26.948426185494608,13.364926041179412
342,752400,-123.91432158300175,-0.0027383024827009293,13.410449650471772,6.590712110262092
343,754600,-162.78552163313677,0.003277169251493339,10.498326307034183,5.138232261199375
344,756800,-132.85198295429018,0.004341282743088743,13.724200894223882,6.750428341804667
345,759000,-178.2140031068835,-0.012026860855173233,8.076863172702318,3.9083540602478872
