iteration,timesteps,return,actor_loss,critic_loss,total_loss
33,72600,-946.1565969776246,-0.007210324961869489,5344.828905378069,2672.1856275285995
34,74800,-982.30843037194,-0.001723896145545942,6270.099077778478,3134.8262312225484
35,77000,-927.0059964347773,-0.002562736315386636,6501.161309988839,3250.355704520089
36,79200,-907.5942644167282,-0.004496352126200994,5688.086861070737,2843.8166177439134
37,81400,-918.3170511827507,-0.0005238619233880724,5136.020725097656,2567.788148890904
38,83600,-866.9284375943099,-0.002039899677038193,5913.419093592027,2956.4855637494256
39,85800,-926.8598286711623,-0.0028738433548382352,6123.37677734375,3061.4637723214287
40,88000,-879.3806076001024,-0.006998814596998982,5291.824354218274,2645.68408203125
41,90200,-939.1100753247829,-0.0015521842473944767,5607.8648568192375,2803.7101283871107
42,92400,-878.5757444789812,-0.0026994240403516927,5237.438596184411,2618.4961871390356
43,94600,-879.7156501685888,-0.003227844493729728,4339.711666782924,2169.633046003069
44,96800,-848.7113511122232,-0.0021910868678827705,4848.749340513217,2424.1541617531448
45,99000,-795.4635500280841,-0.004554482182527237,4420.362147581902,2209.959769165408
46,101200,-776.9293931687956,-0.003812112868195627,5230.864584573886,2615.2130621933356
47,103400,-803.3552742084466,-0.002262424911209459,4594.001367348649,2296.7837272618863
48,105600,-796.24693365549,-0.006322828431924184,5050.36472908893,2524.9624308875545
49,107800,-803.6910619855976,-0.003823038744074958,4556.140871930804,2277.854834158761
50,110000,-812.4531834598613,-0.005486129354821505,4396.599400875342,2198.0840249166004
51,112200,-856.6684455994495,-0.005673467826384764,4467.799950659692,2233.6858499166847
52,114400,-771.3030312250244,-0.0022241963208585545,3754.7929779495016,1877.1879254769588
53,116600,-717.543042835984,-0.001615995185912689,3931.5724875389496,1965.5797422552384
54,118800,-673.2489263144498,0.00015719686235700334,3850.566880580357,1925.0806030273438
55,121000,-758.5149008750657,-0.00342671343258449,3358.321857561384,1678.956959751674
56,123200,-759.5953813737077,-0.0018955891940491331,3728.39807203796,1863.9989410587616
57,125400,-736.9308457524866,-0.007027771442992502,3582.560242535317,1791.077176864833
58,127600,-715.5280695383503,-0.000609876687634629,3165.643638077096,1582.6270543479134
59,129800,-779.9473617000164,-0.0020367537651743207,3470.9534664481025,1735.2834144810267
60,132000,-676.8904437197891,-0.0012007848492690495,3340.2091238839284,1669.9154390607562
61,134200,-708.3579178262011,-0.004187709710427693,2911.8931452287948,1455.757519356864
62,136400,-649.0659752854531,-0.006096539288960598,3553.530069299646,1776.5769803846204
63,138600,-648.6292454613834,-0.006584868693834524,3348.7861913758275,1674.2074491792007
64,140800,-569.1024274650171,-0.003931944008384432,3047.0732599748885,1523.3567834472656
65,143000,-570.0498194690624,-0.005804173434873707,3090.172256600891,1544.908576156485
66,145200,-509.6703639789252,-0.006431677156970615,2119.998307727632,1059.8253880455381
67,147400,-572.2490752678423,-0.0055955774680583065,2232.4211359994856,1116.0421835162683
68,149600,-493.90916762888685,-0.0035121597349643706,1997.0386661202567,998.3572784423828
69,151800,-394.75463145399334,-0.022148750998355723,1690.8269155996818,845.2367225929543
70,154000,-459.4899952595155,-0.004234540590218135,2046.9374497767858,1023.313934500558
71,156200,-355.3183126114599,-0.0028655180503363623,1685.1685342883748,842.4346527403771
72,158400,-379.06546436734675,-0.0026685796678066255,1873.9995786830357,936.8541485595703
73,160600,-379.1045123698635,-0.0035299937350346763,1336.3829511754652,668.0495372099035
74,162800,-421.28504327319973,-0.000769748965778002,1566.6454341237138,783.188347793207
75,165000,-289.3263131196044,-0.007352081282685201,936.8963931401571,468.31180000305176
76,167200,-298.25219360508675,-0.012306099276194412,944.809029225553,472.2673597014352
77,169400,-260.6326425243598,-0.0022023812787873407,607.6267499215262,303.6901940699986
78,171600,-251.3821271059025,-0.007696457132697105,526.0245305524553,262.8879475402832
79,173800,-229.3514889204298,-0.003588226714304515,362.0602250671387,180.91447617667063
80,176000,-262.94345235168964,-0.0016651599659152588,351.6700313098799,175.72516544233739
81,178200,-277.40357556887864,-0.004840709799288833,444.9301334576015,222.3562570279532
82,180400,-162.28053019207283,-0.000966248489737101,224.85265421129995,112.32607682218257
83,182600,-248.8187471007981,-0.006179684498013324,563.7169285383909,281.7569464188588
84,184800,-176.7976434656254,-0.012932035965578896,213.21155896868024,106.50150953020368
85,187000,-221.6285751299815,0.001006406606049151,445.72032811620215,222.77427054740286
86,189200,-224.47428527504835,0.0056289300808440084,293.93077701071036,146.88853637031886
87,191400,-169.63315691028313,-0.007712059382881437,100.19134680884225,50.01018085479736
88,193600,-251.84493494851466,-0.0016167386488280312,357.393895415746,178.62217163959338
89,195800,-216.28687382795943,-0.005095403109277997,264.9366819981166,132.39450293268476
90,198000,-184.5362285640435,0.008695619423752245,55.82582979616912,27.857336666273035
91,200200,-173.24097986585306,-0.004606753311513041,156.20193554693302,78.03664189327806
92,202400,-176.04652298961258,-0.004611527133319113,68.62135940884787,34.250875480591304
93,204600,-160.13278215404944,-0.01975750322971079,63.11993281046549,31.489517413245306
94,206800,-183.38044710507305,-0.009538240474173608,77.18680204420673,38.537538343546345
95,209000,-131.9409012207577,-0.003527049007160323,64.0752434519359,31.992002861840383
96,211200,-180.97931022318164,-0.0036096423196749876,151.3835327428729,75.6504762847791
97,213400,-150.3665903495691,-0.003111974918283522,232.4885004035064,116.20798860490322
98,215600,-143.1496411844165,0.0022983734185496965,179.5783273908827,89.76286848386128
99,217800,-159.91436734854173,-0.00026525607624183447,75.60909368131108,37.78031403721331
100,220000,-194.2888438085706,-0.01080307206748763,44.992261563028606,22.466020330077125
101,222200,-174.57778397124721,-0.0031254865216239513,75.00994386361545,37.48709468218694
102,224400,-115.48789496928417,-0.0003536853529334639,79.6614802950307,39.820092143482
103,226600,-171.62136916092882,-0.008837324688358912,45.79614475000472,22.88342207897277
104,228800,-184.048162479986,-0.004725592400696452,101.69017775162406,50.83903064520463
105,231000,-171.11183538769367,0.0010984570332901909,87.64965438031136,43.829035474898966
106,233200,-150.45059141271068,-0.008865543802995689,57.566156246313234,28.781743246607665
107,235400,-193.51599382571737,-0.0012425065457129277,55.89629166035713,27.958800280647438
108,237600,-145.88397928055483,-0.0050124999029295784,54.869492569310324,27.44592630488532
109,239800,-158.22274831085653,-0.005314152009027489,87.13686197491016,43.58353228387186
110,242000,-172.12668975679273,-0.008147808268319729,44.86546066472697,22.449251617110054
111,244200,-121.42695524754386,-0.002591184370599135,26.374423967881334,13.21352510443992
112,246400,-146.91185928282638,-0.0017367327699855883,23.389172624771287,11.726058911202717
113,248600,-186.517786936972,-0.0037407520296121083,45.265949891673195,22.666714850951124
114,250800,-179.3270127706809,-0.005284603422990552,24.13547504654637,12.104012533911952
115,253000,-126.3436716427125,-8.638881614818666e-05,21.921781211083637,11.006421064697026
116,255200,-118.3376540268297,-0.004140900855921531,22.82076211192079,11.455842462671594
117,257400,-169.87736708310774,-0.0037592982644225185,25.064885903169763,12.582170229863355
118,259600,-137.38254912226304,-0.00641342409899537,49.783570561610475,24.942697217206998
119,261800,-168.64852126078603,-0.012164989068191879,41.725065595844164,20.9116368320118
120,264000,-178.61862654843006,0.004197630750602239,36.15913073167409,18.149016514216385
121,266200,-154.56861410014895,-0.002508267175917532,87.26468269497741,43.69897227661282
122,268400,-192.03742047231262,-0.011428581243687933,104.53761696029495,52.330620118549895
123,270600,-159.38216827947474,-0.007387481844769075,41.77915063443092,20.959081070927475
124,272800,-146.39611575680559,0.00987817069179699,31.51083400014971,15.845794353328767
125,275000,-156.94072712131938,0.0011505195980562883,47.64842253362431,23.90928309805253
126,277200,-177.34081658508822,0.011937633156776428,33.683289364272476,16.94078444265852
127,279400,-101.87657724066813,-0.0023983868261787788,20.974672908934714,10.575135256706572
128,281600,-134.662083110119,-0.00131659347747193,12.42975596658519,6.306499080286652
129,283800,-148.83005020741206,0.009333600318341545,63.64637946360039,31.92866733941165
130,286000,-157.72694562384444,-0.003661890485973069,120.84277995427449,60.51729281111197
131,288200,-138.08905610271384,-0.002887500948164352,22.629950946846673,11.414808066778404
132,290400,-206.0096179513953,0.0017165869001358274,34.488711322205404,17.351573789237985
133,292600,-180.01723554575534,-0.0015488543312442344,28.78730707989432,14.500284008088821
134,294800,-135.05923269681787,-0.005257197966178258,43.397273426806485,21.804285964480155
135,297000,-145.63080365747808,-0.0006094159824507577,24.722048745899603,12.474024118885161
136,299200,-164.08155437429662,0.0007423343704947343,42.68541773794391,21.459604864424847
137,301400,-200.23788968780264,-0.00017120064062587287,82.92244049654168,41.579915822562526
138,303600,-200.8640548177276,-0.0008011058907667209,95.35169576278912,47.796683142545916
139,305800,-93.04938998554684,4.4659056045390944e-05,30.102647486660217,15.175700562419715
140,308000,-159.69415813789306,-0.0016617534494904613,179.28544729254233,89.76790954890075
141,310200,-138.56699445338185,-0.0017267016298843153,34.26614704156163,17.260282090818038
142,312400,-177.4484345655174,-0.001038904853923592,76.1078648902699,38.18403616172825
143,314600,-157.32177610359807,-0.001318012627790559,41.71096972080896,20.987755848551696
144,316800,-122.28361540714086,0.00410278696639865,14.202311422310624,7.241358677546184
145,319000,-192.514208597562,-0.003728131295511962,55.84051182661107,28.05480516461468
146,321200,-132.6993131010147,0.00030853772777637454,25.60350865455529,12.941923373300611
147,323400,-155.64847619527248,-0.005852978927298234,43.15216168818566,21.711340692753975
148,325600,-169.86411099705427,0.009589258633868796,51.042531043710845,25.673697424606537
149,327800,-165.267713722078,-0.0002829348613992769,29.642811172886898,14.96533066766304
150,330000,-151.47061728920377,-0.01846491428566914,12.037342950409533,6.1456484782929515
151,332200,-137.24377337284474,-0.0016519141800958536,55.51079026404126,27.90088125446747
152,334400,-165.9686924441146,-0.002607208890441791,14.222321615840674,7.25700351862592
153,336600,-146.0935735470761,-0.00728988812654806,19.59469525333983,9.939334124461558
154,338800,-160.52147377004408,-6.82799000814171e-05,54.90348443527913,27.60165595753514
155,341000,-190.74837021482338,-0.00247548778048333,38.36083936822765,19.32850358394139
156,343200,-165.17141809064444,-0.007002502367213056,30.1501687594227,15.218254063512896
157,345400,-148.07815528366257,-0.007216409765302189,12.927394992657124,6.606325774793587
158,347600,-111.3376594193141,0.0017957726462942655,3.3370479044855617,1.8202610535374104
159,349800,-161.19365769447873,0.012847550827817819,11.911027162345414,6.118563141404968
160,352000,-191.77533921759888,-0.003449301291358927,53.784773696315746,27.040333538107532
161,354200,-147.97492496036756,-0.0029607578948303895,16.328139747892106,8.313678645825648
162,356400,-143.7507932213606,-0.00977245390866742,27.183577348788578,13.735787598021103
163,358600,-143.93495623993283,0.0005929581420395964,33.97238691653188,17.141101139313857
164,360800,-161.3514116104531,0.0033599335205304875,40.0089430225479,20.162408670345386
165,363000,-143.3679280719355,-0.00867383455743595,34.89993713339981,17.59666171852423
166,365200,-152.89055151325536,-0.0029882731614634395,18.49068108946085,9.398161889985204
167,367400,-133.04609521357304,-0.0006731833482897559,18.913718469267668,9.61246444284916
168,369600,-131.45842389825796,0.0021862142615848117,17.324562679562305,8.82110890381866
169,371800,-171.4418453067848,0.012678294393577073,48.4070080644206,24.373280026410754
170,374000,-125.27036519872618,0.011151548123584603,10.552338577104065,5.445154765866837
171,376200,-144.41118177434092,-0.008584698744946056,24.56783572004901,12.433206191493404
172,378400,-145.21692616939757,-0.005364803638723162,33.56116031540765,16.93325154648887
173,380600,-184.2057796501224,-0.007662576799457138,12.780181882510314,6.540833897848387
174,382800,-102.4933964042797,0.027336596765301445,5.979214570739052,3.1757304560054433
175,385000,-134.82521910041908,-0.004782873617880272,19.086977150945952,9.697254535646149
176,387200,-115.15736897201815,-0.011408303983700581,55.711155388599785,28.00245091548333
177,389400,-165.15076762830907,-0.0010654279841712459,25.755600758304645,13.035422825324002
178,391600,-155.56088377402185,-0.010320661046231786,15.203753860046467,7.749518360632162
179,393800,-215.5921543586228,-0.011989812765802656,60.21039801758605,30.250470235750274
180,396000,-166.29015155400924,-0.0029803348307529194,37.77639409229997,19.042597208297654
181,398200,-130.71822926983893,-0.005183793604373932,10.29754179893505,5.300813169706435
182,400400,-194.10226458041387,0.010310157675009507,38.86179446073679,19.598331152475797
183,402600,-197.40782973420426,-0.0006865008534597499,32.84703495912254,16.57897508783
184,404800,-165.94638539355503,-0.0005966868633643175,51.31235722777171,25.810497847505104
185,407000,-132.7604214456752,-0.011241836296884637,33.93634308764809,17.111360627726505
186,409200,-176.89074722511754,-0.002343846698764895,39.045251721241435,19.674254034386305
187,411400,-133.25255529582168,0.005992817878723145,30.256359700361887,15.28800151348114
188,413600,-124.7188240081086,0.0019078968431461942,23.93171206167476,12.12145122513175
189,415800,-126.301681826115,-0.0009529954764280426,7.25545660958866,3.7800412971651958
190,418000,-188.57195011668665,0.009280523906151453,46.00786536534627,23.166166961193085
191,420200,-236.84281778549268,-0.0038767513365317616,50.053236168164474,25.175164921161457
192,422400,-153.0702371783237,-0.010171862366871957,26.43674357732137,13.35992993758275
193,424600,-161.7633331805447,-0.008326837944017874,50.62281622371158,25.454103541374206
194,426800,-143.5697773358304,0.01563182783008802,13.796208555155461,7.0640275351481865
195,429000,-142.42308001597291,0.003032917822647958,28.349003977365623,14.326138355748146
196,431200,-193.0626311327285,0.008081897716931623,41.09097876091196,20.700668861769667
197,433400,-158.43828034334527,-0.024811013970734937,33.29191417064307,16.767867570778108
198,435600,-144.48876060888063,-0.007427599249767656,11.823963701474566,6.050502748048606
199,437800,-157.44328833969334,-0.004276106621595037,13.4192117228604,6.849976188784478
200,440000,-177.87449092039998,-0.019230556552824768,45.2794288461623,22.764116986938145
201,442200,-116.22794684723266,0.00692413995663325,13.40901086727778,6.854432741800944
202,444400,-143.28851969840363,0.0024663085198920708,25.23271689304839,12.761054758630369
203,446600,-202.31160094863017,-0.004964112313020797,48.39025923865182,24.331364686148508
204,448800,-145.6516428249903,0.007330244233210882,25.591891808311143,12.943427368799846
205,451000,-117.87492505459446,-0.012225030598664048,25.238571403640332,12.745829808534962
206,453200,-120.16667253299646,-8.274100238470722e-05,12.396831941690376,6.335791218409435
207,455400,-135.77693996771333,-0.00012138737528993373,10.56584193328755,5.41858682114827
208,457600,-152.63288098853863,-0.00135758139614789,31.895184909397702,16.080598989466452
209,459800,-111.88895335607481,-0.006818289666072182,44.19955187258513,22.226580080778703
210,462000,-110.17907001851576,-0.007898652185035009,13.986288121631068,7.117855611026928
211,464200,-135.20687301640885,0.00023915906840900206,11.467546439958069,5.865256623558278
212,466400,-141.62710035202497,0.00206089378507049,32.857643880593926,16.56103167416137
213,468600,-143.65807991453252,0.0007812210148380648,29.495083735835166,14.877524645097795
214,470800,-113.52597787883269,-0.01329562165698067,13.228104512466759,6.728931795866763
215,473000,-184.63446659611702,0.010440635398544115,123.681931035272,61.978452830479064
216,475200,-193.45320453537371,0.0042568579148710445,461.6272443278452,230.94397954190714
217,477400,-224.78728755464138,0.010958135860865234,253.81711390761077,127.04457573812516
218,479600,-215.94081876694926,-0.005291047372988292,632.1291834513346,316.1832104637509
219,481800,-332.7552391213803,0.01567793439460706,1818.709292641169,909.4929917733881
220,484000,-232.0519466917609,-0.003979529440402985,774.55615234375,387.39566167195636
221,486200,-196.00086774141639,0.0006869812222088085,258.47467407525755,129.35849706799377
222,488400,-176.2762256771725,-0.0021068443544209003,855.801921971639,428.0181054433187
223,490600,-189.8142262922515,-0.006564693567766385,349.1876445250078,174.70525240898132
224,492800,-206.4520948835645,-0.0033223880863771206,892.7610569651534,446.49375212134385
225,495000,-188.13310105989288,-0.0010500014177523553,468.12351620197296,234.1758714914322
226,497200,-191.23343420641,-0.0036942613300647627,537.7168685398744,268.9683190035016
227,499400,-147.08811956369166,-0.0009430988884723938,84.54420171342454,42.38285582344811
228,501600,-181.65447852438277,-0.04841858018999514,353.3276108451511,176.72560086457625
229,503800,-182.94092721367753,-0.0005548952801807507,151.62235363109693,75.91956174695814
230,506000,-194.26847569720087,0.0024462302605951984,240.94800068024665,120.58383705385269
231,508200,-164.3708162592699,-0.0048303307876700445,129.89421780904135,65.04813357761928
232,510400,-219.07582123133037,0.00535298376641375,132.49871484776762,66.35906679579553
233,512600,-200.07337668576562,0.011237754808230834,529.2216580477627,264.7247684131969
234,514800,-214.96295022442774,0.002267062131847654,420.95517985026044,210.5810593196324
235,517000,-154.0732032422596,0.004783544837441665,39.58942563565362,19.89877901527266
236,519200,-216.53065916726976,0.009600382947593654,181.2658021646902,90.739720488907
237,521400,-188.84646490038756,0.023239382559602912,216.27496490478515,108.25634621706875
238,523600,-175.78235532735653,-0.002574695115969851,63.971198649188274,32.076856206445136
239,525800,-171.65637074343064,0.0102072448052209,259.59508563732277,129.8998258689354
240,528000,-124.03498411012815,-0.008591320726179307,55.80433676319738,27.984193817261726
241,530200,-120.8870616131559,-0.003806101402332043,31.851454694928794,16.01042420535252
242,532400,-121.41543418099691,-0.0018555782735347748,13.997422791816092,7.083132418426308
243,534600,-191.75320529204734,0.007749454292294743,60.5425867667565,30.363546229980805
244,536800,-123.29500512624618,-0.009454147069044011,33.46852035419915,16.807478994451543
245,539000,-185.49886471043408,-0.002287506654455855,27.16155753264556,13.659421820898313
246,541200,-168.49845318896044,-0.0006972306097547213,32.85613416963153,16.50668454501364
247,543400,-133.6890881906125,-0.020176896027156284,36.079422012397224,18.097162702253886
248,545600,-184.7187490396852,0.00398964790458029,38.355804898522116,19.257868766784668
249,547800,-146.26486996805315,0.0047964837688666126,31.796923762712723,15.977556311167204
250,550000,-145.00667717809617,0.005151389320107068,46.951076863793766,23.553262594166924
251,552200,-123.07081171492179,-0.016829919523081265,20.846398202954113,10.47713890268996
252,554400,-180.81104307528966,-0.0021701608305779575,95.57005169235657,47.85172436170489
253,556600,-118.83148700934488,0.0074555616999088335,22.85944255042908,11.504315906139308
254,558800,-191.48535042801834,0.004965454753902223,60.09203582339816,30.116325484381782
255,561000,-200.1789437103697,0.013723264976933196,43.086193909516204,21.62044365341599
256,563200,-169.84605345384884,-0.009362783122767684,88.67128401417887,44.38803973121028
257,565400,-130.84731822838395,0.0002790187470248488,34.48846049973222,17.30431483612686
258,567600,-121.95020686843158,0.0038482522202739075,6.683510001498594,3.403323813786369
259,569800,-171.4300625715803,-0.006343106064817001,29.43729808823816,14.768047887703467
260,572000,-92.85786662522452,-0.008189149503785421,9.099502143821097,4.5953309480252305
261,574200,-178.48119048571064,0.003720789526899656,134.19013537483653,67.1507044660634
262,576400,-231.08636311204967,0.007733178319851997,344.6312222138294,172.37354262757697
263,578600,-122.86632623984768,-0.004545743850107639,10.606766549797216,5.346586439319608
264,580800,-156.94703004402635,-0.008271669175613809,24.260530223104137,12.167274186767086
265,583000,-147.85188251324624,-0.011837553609400354,62.87935235906154,31.471297614117887
266,585200,-123.34364754163748,-0.002234038231628282,17.99525270285824,9.037006640008517
267,587400,-182.11205038464308,0.00201802030468071,21.261212257956956,10.67223748900521
268,589600,-177.82407292034944,-0.005715219252582254,34.77527414025931,17.419559066871116
269,591800,-166.65237557287116,-0.0022140858419449397,19.622357392054,9.844541652154335
270,594000,-145.52859065524092,0.010104815517975525,22.42478117617694,11.255968764424324
271,596200,-184.32494639808743,-0.018705516846643552,37.254784087340035,18.640300307008957
272,598400,-163.60956995352186,-0.002249445908126377,10.508268756951605,5.281699650912058
273,600600,-157.99795120974977,-0.0044224019463245685,24.198439272917234,12.122658001826359
274,602800,-136.7059839154018,0.005318978539435193,17.09702840819955,8.579702196642756
275,605000,-129.84785161764628,-0.004614505839223663,23.04675421367089,11.542817757775387
276,607200,-107.01435022570644,3.540338647942389e-05,8.294959768172234,4.169714376090035
277,609400,-152.15345511639677,0.007988747400063348,43.7668250440115,21.91172791245472
278,611600,-200.96849111488774,-0.00412647645231444,34.02470609356213,17.02669212945624
279,613800,-154.85000509130214,-0.0007553798009837986,15.611281080872093,7.821456601791972
280,616000,-123.30376525453177,-0.006380321800800189,5.2220412399505545,2.619261917161064
281,618200,-176.5717506610261,0.007942052392936345,19.942574187796165,9.991977553629706
282,620400,-111.38948759647411,0.0019507308518796256,11.613849195849264,5.819772078063
283,622600,-143.95909331114842,0.01891593572994073,43.805285188886856,21.93060319291221
284,624800,-144.31334698800262,-0.010019923581879723,18.623401160041492,9.308836866860036
285,627000,-152.00305491790292,0.002438365394482389,27.737752217799425,13.876581020653248
286,629200,-165.9172557995927,0.01122024115951111,23.347553909652763,11.688395419261521
287,631400,-109.71658930456789,-0.0009553988779624624,17.269194147519528,8.635164683624621
288,633600,-123.89725186951638,-0.016704192115128903,25.188111265500385,12.576994993548462
289,635800,-139.96273864640662,0.0027578366408544082,16.58413389761437,8.292589469334564
290,638000,-125.48141558017906,0.016442190277679212,44.513499646351256,22.269072968384314
291,640200,-153.15164488226023,0.007008643080057068,32.2136612937908,16.107835421056457
292,642400,-151.31546807384967,-0.0037947941025850748,27.396499916760607,13.686560854767308
293,644600,-129.67534787638812,-0.0017040341745241214,7.424339138855369,3.700684443116188
294,646800,-161.6161405330319,0.036805222369730474,29.56923064390818,14.809752519925436
295,649000,-180.90133633121252,-5.821424669453076e-05,23.819987955547514,11.896364643460227
296,651200,-218.86601124567144,-0.003959920248374916,19.07694910122798,9.519025497711622
297,653400,-162.53827270713697,-0.0004618006633288825,54.5053042270132,27.234808595545257
298,655600,-195.2196396565663,-0.010583214114445287,16.01431086417791,7.977291283333623
299,657800,-131.46199843781554,-0.008597146576413741,18.614181698924238,9.277263802977709
300,660000,-174.2655619881604,-0.002090315384647021,38.01489948263535,18.982239841956357
301,662200,-145.13516326135743,-0.00818034474181353,33.1444797558192,16.539060675886255
302,664400,-159.6150515682715,-0.003570660227729428,11.224988830986844,5.582073465470345
303,666600,-165.69168160108813,-0.005842792019913239,5.054242370117988,2.4924468717404773
304,668800,-193.09727055377718,0.0009386732514637212,24.919307350181043,12.429803624749184
305,671000,-148.9749997732092,0.0010113564752776858,10.680900968191489,5.308691158208629
306,673200,-139.83601525777132,-0.0021685141285783366,17.698343589901924,8.812277649578295
307,675400,-153.9114139647474,-0.0001715008169412613,8.934975651775797,4.430606071340541
308,677600,-182.20305906531686,-0.0023062568739638314,36.37765649023715,18.147597252248644
309,679800,-146.98116068714629,0.004166548314330342,98.99282842285031,49.45950383864916
310,682000,-143.67390494471354,0.018369997421709392,39.16853894981054,19.559545169942655
311,684200,-211.94823341239015,-0.0122822800250811,43.360649416379836,21.62300403430083
312,686400,-170.18017242073532,-0.003992549948466634,30.196315131141144,15.047183283903067
313,688600,-133.1411787758408,0.0037463585084134884,37.15066406943581,18.530077294869855
314,690800,-168.75416913564342,-0.006120842919427885,21.225443123422597,10.555612616948952
315,693000,-154.1031909623682,-0.0016030945860948719,75.97418143319302,37.93248658492917
316,695200,-177.8031319766679,-0.00686201879105876,18.240376821394715,9.058299350604582
317,697400,-136.28305667738599,0.017572965623961913,10.69509373967712,5.308190325627455
318,699600,-156.5733640207092,-0.0004051126914018649,30.07877405978846,14.98008598594004
319,701800,-147.17727342532123,-0.008837122274863144,36.2075724784405,18.034070901212193
320,704000,-125.31922167567683,0.014027035551833676,20.474110461033142,10.188111246034905
321,706200,-99.9706221885378,-0.02062925295550612,3.6658548763658425,1.747287790326378
322,708400,-174.57779635285127,0.001028337041443249,35.45650796507889,17.66230029542491
323,710600,-220.1956949780001,-0.002299786335037601,83.23777889051745,41.54736099512346
324,712800,-163.93515498953732,-0.008561098277568817,31.869985466003417,15.854985399246216
325,715000,-144.26603783227847,-0.0009998346319775176,20.29321599435183,10.072126794192526
326,717200,-186.43065890594104,0.0009241436662919381,44.259160588769355,22.054963185506708
327,719400,-198.35771109640783,0.00220587433896203,39.210234925366834,19.529806088710178
328,721600,-156.54134495057767,0.0003744457147003692,27.24988900879283,13.545851059901862
329,723800,-122.84794075943992,0.002265926174543522,36.18968017896017,18.015733590832465
330,726000,-133.84841957004144,3.1265924810926556e-05,24.037981504049057,11.935455164411566
331,728200,-173.70741376419394,-0.0019000112146571062,27.078205877456114,13.45132563641106
332,730400,-144.2440826192799,-0.010384113744717755,31.384008316961054,15.593621454418521
333,732600,-109.90274790020703,-0.002590246247441581,10.925179425752566,5.369882606890764
334,734800,-140.66604118017477,-0.003957004589376165,10.134409672422196,4.970814835825073
335,737000,-175.28773783007898,-0.015993080893531443,50.605850806832315,25.192153531312943
336,739200,-210.9122400960602,0.0010628037899732589,243.6725511423747,121.74058057149252
337,741400,-167.49644419931852,0.016033002408221364,132.5877151668072,66.21115253120661
338,743600,-172.64745934795505,-0.0003100531017881329,229.30752582873328,114.55271659463139
339,745800,-118.2919828513724,0.0004706505557586407,16.433352386129314,8.114394556910828
340,748000,-144.54842106889782,0.006121744063090195,225.2023189718073,112.5027009790594
341,750200,-139.04510334795495,-0.003996393579090464,13.379060434370205,6.579080866328601
342,752400,-146.92093467231996,-0.0014434599450656345,27.041540937913314,13.410754524011697
343,754600,-136.58642735919915,-0.008369150214401403,19.724126425900852,9.742957934625167
344,756800,-191.88093648967285,0.005370769269612371,81.07810424298657,40.4318894950711
345,759000,-135.62258527408065,-0.003788559250049777,56.20244881936482,27.98261126701708
346,761200,-157.64708193679505,-0.010087699306254484,17.754691399684567,8.749948862458574
