iteration,timesteps,return,actor_loss,critic_loss,total_loss
48,233609,49.783405418336976,0.005043299410492182,29.180216775894166,14.595017733097077
49,239019,-9.251244368641247,-0.0034618312267646672,36.99692754399392,18.494868060273507
50,243819,90.02784714521307,0.008188551498783959,4.61126935813162,2.3136892716089883
51,248770,33.386621074163415,0.005646868947554718,22.15085446473324,11.080940001841748
52,253385,-21.57254818800031,-0.012392107723885543,37.64525422492584,18.81010115378863
53,258238,25.958527756912993,-0.0031056014915415344,12.25849257344785,6.126006804514622
54,263038,73.58430595518736,-0.008579921720083802,2.303626070703779,1.1430996133599962
55,267838,82.38626434412352,-0.00890019266351835,2.2614880382125055,1.1217109512037307
56,272638,97.51992244920247,0.002953176609783744,2.376561944683393,1.1911016472925742
57,277623,-2.9453389884150574,0.005461972810932108,57.73493578627303,28.87279764703802
58,282823,24.004391337153738,-0.010228579027065332,38.88563957076142,19.43245898640674
59,287312,66.35355303789207,-0.0003504214815400315,16.84398180246353,8.421508131605206
60,292112,100.03526523150579,0.0014065750992467887,1.873584339890299,0.9380663088228129
61,297230,-4.248505443006802,0.0002387798425775987,23.649662394876835,11.824937570978094
62,302591,59.07309046769858,0.0002105795821098953,18.091544881158946,9.04585096665791
63,307619,-12.36371844294247,-0.014221706975817303,27.558223567431487,13.764758362045772
64,312419,112.70593173456827,-0.0013569923824418271,3.7124894909691393,1.8547562810412623
65,317241,34.459437933189264,-0.008141532991580741,28.514965760339166,14.249209918926672
66,322010,29.746620426187604,0.003056943913300832,16.335463148752847,8.170657003720601
67,326810,117.69485656010382,-0.0023729720568589573,2.3864879392634677,1.1907396444493095
68,331350,67.7740120275161,-0.003026456683318117,22.71801139881362,11.355848171817723
69,336210,52.94202540343758,-0.035269865075186375,8.282725361085706,4.105961697716867
70,340589,6.641338987056333,0.022428933482394733,49.53354492472179,24.789070285967927
71,345389,111.45372147298129,0.01414735750467689,2.2510489251878525,1.1395408352216085
72,349940,47.976503292115055,-0.0026334693448411095,33.93104714022742,16.962759158677525
73,354740,127.1347986918123,0.029303348045153863,3.578779968722113,1.818562285653476
74,359571,-41.977323773757824,0.0017753585140399364,74.28728202464049,37.14528544579145
75,363834,-63.06042350655855,-0.002666663514768205,69.46125297546386,34.727828900407
76,368607,4.0277277918245415,0.015085634385603805,64.74845264124316,32.38918085985406
77,373194,9.220016220108494,0.01129371492248593,40.421322360183254,20.22182341777917
78,377365,76.31007264992762,0.003936958770582995,33.226333383500105,16.616972432361813
79,382346,-8.299918125450366,0.03430912919856351,51.58583353305685,25.827094604229107
80,386495,29.76196486066003,0.0020139621232043614,40.54642485488545,20.275094969706103
81,391295,122.52558839446748,-0.0063222932828525405,2.681802037936538,1.3344476577357867
82,396608,24.731384791995954,-0.007039797682823105,28.248040093617007,14.116849456321109
83,401152,81.8325971839893,0.004555733745551801,21.78319381390299,10.89602165562766
84,406042,-54.876011827652086,-0.013530453866613763,90.33801991598946,45.15534881183079
85,411031,40.63665163407789,-0.00035271267717083295,25.34403055826823,12.67153160015742
86,416345,36.017205764910784,0.0024382659633244786,46.641110408873786,23.322862307230633
87,421044,100.7094887551798,0.009280873601484364,14.154429617507681,7.086364813272466
88,425844,138.5133173736546,0.0034294086673916295,2.877927936273178,1.4422629238082674
89,430600,-48.28211670904423,-0.01653338119919811,84.17317859104702,42.06992566244943
90,435005,0.5379183761273012,-0.000179163019718795,37.76052123102649,18.879951000213623
91,439701,11.61275290502336,-0.006922332239700547,36.17209078403229,18.07899267622765
92,443804,25.32673280787839,0.00690702035499271,48.83605025061246,24.42480190211329
93,448969,22.43555247389225,0.011932425964106288,43.34319684902827,21.683400379286873
94,453205,3.0349203870632273,0.0036983973478352783,61.49573541891695,30.7514354243423
95,458475,2.789746838732732,0.0008406914594407017,50.171629931475664,25.086524853835236
96,463275,134.13799687450663,0.009724800496600395,3.0988352428110995,1.5590118812036144
97,468075,116.08241999128848,-0.008698471830272836,2.9077221575905297,1.4450323616757113
98,472875,128.17733690205918,0.005799484987241718,1.7822122995670024,0.8967755670730885
99,477675,140.11911384917494,0.007249532093697075,2.0897502979235862,1.0519947040436872
100,482475,146.71986794648697,-0.003896923101475013,1.8878307830670784,0.9398886844001967
101,487814,91.484777841923,-0.011718613279023857,14.409903304143386,7.193103408271616
102,493202,53.40533262068985,-0.006508141898815214,20.99600135235891,10.491362665256444
103,497696,-26.663206929456596,-0.008554302717587262,74.529507151517,37.25606945789222
104,502103,-37.84427921439309,0.0028969175404026395,88.96722066970099,44.4863775344122
105,507703,108.63964117288967,-0.02679032591086897,20.78316310680274,10.364661195061423
106,512000,69.52599249760503,-0.005105333839567889,29.243454154613797,14.616491878982139
107,516514,105.01353328961164,-0.004035517847888283,17.185683766407752,8.588676530033794
108,521155,51.38118628826645,0.0008725559612189582,29.741817671381785,14.871651376792771
109,525410,48.78680147826539,-0.005877060688113513,21.627023409490715,10.807504513492322
110,529685,-0.7347600478882953,-0.011274013744845782,50.3172644066484,25.147227865375886
111,534485,152.06958177668832,-0.0038832248147197164,6.303280573534338,3.1476271099558004
112,540156,5.5817522474913615,0.0045725172058155295,26.027012206614017,13.017949011176825
113,545458,95.94354266455736,-0.005155698567824929,15.153677187467876,7.571553170681
114,550613,96.37288586769245,0.010023446187224923,19.497780097747334,9.758783748198528
115,555413,161.59276526983885,0.008648647104992586,3.2565164537990796,1.6367771492284886
116,560112,95.03592833026268,0.006057886416000305,11.298290364813097,5.655073414344598
117,564912,126.9050997709141,0.003719015718921076,3.202454392668567,1.6048164959949782
118,569712,145.2101864615871,-0.007215874379552487,2.7146764513519077,1.349992811265919
119,574512,143.59051040719552,0.004801070774820718,2.434731860594316,1.222037492015145
120,578796,43.408802146397,-0.03256775913760066,32.64629582166672,16.29045065641403
121,583596,135.2724173196913,-0.005883493712278961,2.2662767319158577,1.1271254752559223
122,588396,141.6927653780676,-0.0025471896288617878,2.4495862433473574,1.2221167646064104
123,592586,93.56987534546829,0.011672788536684079,21.88159163648432,10.952339520237663
124,597084,27.894303290514063,-0.0036887809833359418,30.981436489513086,15.486900274108791
125,601979,92.85439805196728,0.007940862279433709,15.140963571412223,7.578293593672963
126,606489,54.20438277021243,0.0003626005504937733,32.02072217043708,16.010594597984763
127,611289,145.04743403289766,-0.003799533427116417,4.4642037815517845,2.22817327484252
128,616418,46.54852963366632,-0.0014483960399377174,23.36444766625114,11.680646383244058
129,622034,112.78454430644568,-0.003065182334989652,13.09523993707708,6.544425374931759
130,627235,-16.624106639598796,-0.0006232517812631826,40.9824331165415,20.490463733673096
131,631591,-32.40444501284042,0.007171787607173125,78.47774269104004,39.24591353098551
132,636391,148.81071121857875,-0.002766198974630842,27.067196325324048,13.530702681605387
133,640570,93.476939343746,-0.008319382214693317,15.542371020954885,7.762736956784679
134,645563,41.631589480313934,0.0026136510407652807,17.41080472080943,8.707886650428378
135,651113,86.26418802391964,0.003748947823489154,23.011051250092777,11.509145033948215
136,655913,168.5528768093245,0.0005354181534665473,3.0916432762847226,1.5462276194025488
137,661365,90.08020665929203,-0.013709752554340022,23.91229722937759,11.942309545010936
138,666450,28.01457754326263,-0.014953561381182888,44.98771381378174,22.478774179111827
139,671478,95.99720569964067,-0.014399127724270025,11.666963787803873,5.818953606817457
140,676434,40.625582508742625,-0.0010806136442356221,31.481986608183334,15.739783489251439
141,681111,113.47588931687312,-0.028118472873118885,26.330037945195247,13.136771180127797
142,685207,28.657660492128855,0.03986914801027845,33.5213916535471,16.800435809528125
143,690166,77.25815376694139,-0.0120267923286354,14.9407479735938,7.4582178994561685
144,694966,127.51385964610729,0.004279813353771938,3.7465749024096584,1.877438093667255
145,699856,88.9455124033652,-0.0003221262731168368,5.056595984387071,2.5278468540270036
146,704566,84.05238414346506,-0.00811608298016446,17.846076546396528,8.914793195043291
147,709333,105.88218545898918,0.012006920953678299,11.493859204210976,5.758807389311088
148,714133,153.8285519040937,-0.00850868165376074,10.339933967911074,5.161329496334487
149,718933,163.6726326766792,-0.001028425426089338,3.0064698498051867,1.502078076614473
150,723733,157.7412340895761,-0.0034556923510623725,2.084765948823109,1.0387991606325344
151,728611,107.14297879978182,0.0014353158323145536,11.872738337600147,5.937676678587507
152,733486,102.89615380748792,-0.016766657225049005,18.884771216326747,9.425491234351849
153,738429,66.12463680342977,-0.026264670410103375,30.97654434173338,15.461879825399768
154,743229,162.02029512718198,0.014362098347093608,3.1201960669981466,1.5743324772731677
155,748029,166.62806704598418,-0.004151759737664286,3.090847180949317,1.5411441626112445
156,753337,107.54428184770569,-0.006234195117873174,25.33307488317843,12.660175498988893
157,759011,103.81331869864935,-0.002068130727404887,17.595125197399,8.795366627725995
158,763236,120.85211807137377,-0.0017697494150253764,16.34373528497261,8.16996997908542
159,768036,165.9980374185631,-0.004069502866657087,3.313546116434553,1.6525756302494672
160,772948,113.27817917394084,-0.019881312153302133,15.564948504169783,7.762465164065361
161,777748,186.82937118671165,1.786746142897755e-05,2.6192029416561127,1.3094917237758636
162,783295,82.30831034941177,-0.0010242282102505367,27.36810685339428,13.682901730613104
163,787443,28.367351402554387,0.0036544700400257596,36.17711450129139,18.09208424723878
164,791975,2.517290434226106,-0.00528643586828063,64.53939202096727,32.26428194840749
165,797054,42.080947107128296,0.025939319349293197,37.662601104804445,18.85711227570261
166,802364,78.94329098964151,0.015309025311753863,44.172624565306165,22.101493580000742
167,806984,136.01960303692104,0.00034473969241265547,20.852080140601505,10.426257140257142
168,811784,176.47631143422447,-0.0010915270333878018,3.157858990530931,1.5777104173149468
169,816584,173.4370142480378,0.00013721153731936607,2.271576687832859,1.1357982742869965
170,821523,111.41733279849929,-0.007230211699303861,25.41636700804035,12.700826161851486
171,826124,136.90027924345463,0.0008415127949168284,20.330649132529896,10.166038909554482
172,830924,179.0351781207761,-0.0020251835762398447,2.48238801791912,1.239041815181886
173,835724,189.01915194312392,-0.0006846488556928105,2.4925388659118974,1.2454579198959643
174,840524,184.1592279916208,-0.007286256813751973,2.1446133882702676,1.0648936791737191
175,844882,137.90454956196754,-0.004145181006579487,13.2605254817892,6.625990872029905
176,850119,79.85145558132109,-0.017725080195118054,23.715905518175287,11.840100911176092
177,855786,33.5078831525062,-0.0009307412882194375,44.6738156044122,22.335850243616587
178,860707,105.17681938846394,-0.0028091399808940682,27.29156052202418,13.642844213955645
179,865493,69.03989388894001,-0.005185428038142466,38.78796208381653,19.388668585618337
180,870293,188.87438262194087,8.292589651269687e-05,4.951232124824782,2.4755721946020386
181,874442,112.52041122934845,-0.002060039490660107,10.553703171450918,5.274664935542316
182,879242,173.39107317090642,0.007661617958010771,2.651848459855104,1.3334592099373157
183,884042,170.40130228516117,-0.0007705791919891324,6.273836679511017,3.1360211188976583
184,888842,174.99812292143204,-0.003049167695860921,2.4451234477794976,1.219385962224811
185,893642,165.03662719556027,-0.005351760988305141,2.4446173214293148,1.2168302647479168
186,898442,191.89082723714122,-0.003163981983172042,3.0610385553113053,1.5272289851148213
187,903242,187.5597979921972,0.0036888176473934635,2.617707570799354,1.3124166739230254
188,908042,194.04926694475185,0.0055485283714350846,2.6523100811671587,1.3315777540986056
189,912788,153.96292587358337,0.004716933228075504,18.77913341808319,9.394157847881317
190,917769,127.16232884614865,0.007302958289018044,12.365828258716142,6.190091429077662
191,922674,121.75534252002251,0.002745722000282712,13.85612693647059,6.930683582294278
192,927754,69.84294846225218,-0.00629922994071754,39.05522700635398,19.521188689441217
193,932554,197.92292612615324,-0.0021898687108362143,2.7632827653294116,1.3793260212493155
194,937777,94.2829620625106,0.007371652042266072,50.16273583726185,25.088614245740377
195,941994,70.24730186581412,-0.0013656039315630014,50.41077274000141,25.203895132306595
196,946794,201.22967937609312,0.003731348950948034,12.305847992215838,6.156529948824928
197,952079,49.79978295874565,-0.02185643871349317,47.26470474843626,23.610370530022514
198,956796,79.18967700963428,-0.0017375425230163862,41.570598377900964,20.783436371298396
199,962411,18.268998373694668,0.000550443722196847,85.1484038376611,42.57462708812115
200,967022,-15.90872127453189,-0.01189309909629325,107.78587957076084,53.88092151688941
201,972057,67.57763123077092,-0.0024049810915436577,35.044258021829116,17.519598994422797
202,977111,-13.161134830800266,-0.00304653852935729,99.14859037476826,49.5711236465268
203,981911,204.23288937529512,-0.005660597044119581,14.001730307203825,6.995079581854774
204,986669,166.74731422499582,-0.00340359178230618,12.05365502689824,6.023299000841199
205,991469,193.49813864206195,-0.0038711622373425753,6.399118935239726,3.195563515541197
206,996902,18.627745840689702,0.005077866643953782,70.98457952646109,35.497242916547336
207,1001702,212.02533543144364,-0.011348446976626292,23.54393014897193,11.760491898283362
208,1005921,11.534895433754746,-0.0037458799762843556,73.2956071629643,36.6439329551208
209,1010721,192.62715789728256,-0.004723338496415888,4.557366852193152,2.273835435837901
210,1015754,18.151199217902096,-0.0008297339006657562,65.94162438915622,32.969857984204445
211,1020710,-12.45551636002609,-0.007436976875832751,68.57563870012268,34.280257831920274
212,1025510,218.0596748324252,-0.005304193838373832,4.202007580686499,2.0955750333569036
213,1030962,141.13634653246106,-0.008458752700915704,18.895293180147807,9.439063341800983
214,1036575,64.99410806730273,-0.008453072202520086,31.489269050983115,15.736056927147262
215,1041375,201.0991171813273,-0.0019718059940777464,2.479596957050521,1.2377020678129689
216,1046175,214.4873704339399,-0.006274122239588058,2.985698325013461,1.4864504824762474
217,1050455,12.866406823792268,-0.006587846659212595,55.345261937096005,27.665918531871977
218,1055368,120.80003205965633,-0.0018071125544574817,22.095182220316143,11.045659535781928
219,1060168,206.44193875052542,-0.00796301155182791,6.4117099477584105,3.1977675743849883
220,1065551,77.38807602102759,0.0016971841237150426,52.67779974418824,26.340472712977775
221,1071136,143.61696475939647,0.007840984925952933,19.840876673895217,9.928154778149393
222,1075936,207.77197085670878,-0.001980525691089077,3.1616215697274757,1.5787057497610266
223,1080702,214.43001229660524,-0.0019149541675640073,2.85201787524179,1.4239695925184817
224,1085130,174.79521186841518,-0.004347935235409619,17.847078131839247,8.919066659397625
225,1089831,54.09038231499028,-0.004012930052636495,45.94436531219372,22.968044997647752
226,1094591,219.81375386544406,-0.0011690895943643731,4.107408242225647,2.052410353422165
227,1098882,42.211786789634786,-0.002363931444895001,55.30542157881753,27.650222211909693
228,1103675,220.11028147788156,0.0025956219248473643,4.767049508094788,2.3859957206249236
229,1108439,224.51110503300436,-0.005476646513367693,3.3443856996614576,1.6665916093017743
230,1112972,108.06251865086881,-0.0024302081144957637,26.33536591583478,13.165128072346647
231,1117984,46.11309492164158,2.869987575751212e-05,59.70993114511172,29.854869435230892
232,1122689,228.9717666069671,-0.007429002477054266,3.998825286297088,1.9918588035284204
233,1126830,151.91651611395037,-0.0036640147432930523,26.086672010002555,13.03954726916093
234,1131970,60.16775576797838,-0.005430030416446794,45.2884915579449,22.638691078532826
235,1137481,93.20218423998654,0.010267700182228553,43.296150163906375,21.65821796074146
236,1141962,103.31015683925503,-0.0026120182900186413,55.42908792117953,27.71180714057737
237,1146351,171.12368939610005,-0.006629088701355079,20.938085650640822,10.462289053296287
238,1151489,164.0298335411764,0.0007294468294549365,17.41796630550279,8.709587837631995
239,1156030,234.34693067847323,-0.006349123543895796,4.162519579595167,2.0747859513784292
240,1160704,118.53354495334193,-0.006835017636586807,35.44705965860712,17.716570319270925
241,1165325,231.92972734257796,-0.00811262432976651,4.3628849269570535,2.1732054398672003
242,1169589,22.476902810286447,-0.0053620531131552225,65.62663267056148,32.8078298949533
243,1175158,49.66868859018948,-0.0017575586262421731,45.73389526970494,22.86506566616396
244,1180351,107.48019936947728,-0.0022462187916971743,49.143223826791726,24.56924131220462
245,1186042,90.45101696623877,-0.004726681108726296,32.90966900226426,16.44998355908427
246,1190787,227.8374590072651,-0.005272688868246349,4.318967678823485,2.154087135751517
247,1196167,155.03532793380555,-0.000935692334695606,17.822916844320073,8.910398946396102
248,1200691,94.81500725327138,-0.0006339142636879701,40.16854163380556,20.083513232626657
249,1205405,220.81210244420018,0.008302149061290991,4.668466044607617,2.3424115368298124
250,1210143,223.43725842874824,-0.004771353536085733,3.1174633582409523,1.5538366883286934
251,1214902,137.24276510440842,-0.004811262022817002,20.641849606625946,10.31598976604369
252,1220096,147.6333546834244,-0.006499639987665159,21.649599109846417,10.818175957007433
253,1225338,150.25831493193306,-0.0037176778194202417,11.621756709612725,5.807036742448168
254,1229579,172.74066867680628,-0.005300945801415668,15.977097145526482,7.9831236311498355
255,1234234,232.99365427711496,-0.003166594859735318,6.758873878693094,3.376146441312874
256,1238803,233.7836014645156,-0.005588812172209146,4.165229621115658,2.0769022236681645
257,1243104,104.36735681489972,-0.0029133610589158645,25.030369371595516,12.512147626126875
258,1248038,98.96033740754551,-0.007368067495301046,32.212471943556494,16.098744301581075
259,1252752,40.56901681018169,-0.004627175668185079,49.39562337591041,24.693060890488002
260,1257225,236.58489131308875,-0.004857910908633175,4.464196704722967,2.2271168558420644
261,1261595,239.59515461663514,-0.007714551130122958,3.9511521034191692,1.967737990816945
262,1266041,122.01946769505345,-0.005400755632817975,29.407055399267257,14.698003303288312
263,1271444,178.26493500351293,-0.007583389595836,45.28965911478409,22.637122425571803
264,1276191,113.4201839664825,-0.005549969701943072,29.645347234735077,14.816999916824997
265,1280301,96.78918925139558,-0.004808837991142625,41.86315226189678,20.92664356878602
266,1284782,234.6528761019307,-0.009812897694908815,4.124174805018069,2.052150960924473
267,1289116,116.59887266379319,-0.005821315995701805,35.4314022468174,17.70975626742721
268,1293410,105.92993512499882,-0.008917194471145288,40.2463507754171,20.114134657281078
269,1297922,148.46321543580848,-0.006612733495816336,27.797529119556234,13.892028322664357
270,1302031,184.55320850944398,0.0017034940316643513,29.312933239298808,14.65804652093162
271,1306692,91.91287004222272,-0.006255258102593122,26.729483740189497,13.358363107232487
272,1311089,33.7002059508898,-0.002114358415536873,52.16202675057696,26.07877554599341
273,1315475,85.35236307279763,-0.00654436831256675,35.52209231369737,17.75437818022742
274,1320483,170.0076512929194,-0.0006180116496249287,24.491583771326326,12.245050148869103
275,1324859,117.18178643251295,-0.003888641074368672,39.12836746984401,19.560171304700997
276,1329161,191.25812083276116,-0.004681035827499812,19.308135657116424,9.649262931111247
277,1333688,127.11122078532091,-0.0049676567853877175,38.61584867345796,19.302832788474333
278,1337795,137.48066413521346,-0.0026390202085559184,30.820466206807357,15.407470080302312
279,1342219,236.59044131445185,-0.007603840446932702,4.042682524029997,2.013613386119542
280,1346679,234.528637699364,-0.004126423786108465,4.841189898126494,2.4163445766863783
281,1351350,116.59515390563232,-0.005428059151964677,30.17621128787733,15.082553704470804
282,1355528,188.68964924937453,-0.005185966946832512,18.146477830521068,9.067929022060419
283,1360067,230.25987641178426,-0.0030090366654150504,6.416453861686545,3.2050939512504657
284,1364554,234.64008896759591,-0.006527534543743564,3.6715865915204273,1.8291418975518074
285,1369046,121.66650267368468,-0.005265217302299111,22.422549976571634,11.205885913772304
286,1373156,186.12753367991732,-0.003770931465551257,24.395442365132844,12.193826216459275
287,1377426,240.1793093489263,-0.004509577891158481,5.364907179083875,2.6778197852514123
288,1382613,83.38822246794776,-0.00786486471668722,52.42890433443157,26.20646308704356
289,1386795,242.04053706928366,-0.005336425037371968,4.877672188390385,2.433375466885892
290,1391077,237.707102108753,-0.004497736280061329,6.991899087831571,3.491327654086537
291,1395576,231.909341305824,-0.0026589220018957372,5.445531540017733,2.7199827344904484
292,1399888,238.22612248098403,-0.0022128968431121285,4.699596773876864,2.347461383570643
293,1404916,128.3421881092292,-0.004959719374597579,33.486788960649996,16.738310660214363
294,1409252,236.5209405011519,-0.0015401137026492507,10.634290579259396,5.315480979830027
295,1413909,168.17156183017798,-0.004306172829261688,21.660702814631268,10.825921039385339
296,1418792,187.53086781472422,-0.004235139324771987,14.80629194257114,7.39878671483905
297,1423060,238.21266337080093,-0.0029563616516864373,4.78243760938075,2.38813832842592
298,1427290,234.8009599972803,-0.005363809292677289,40.93050549777586,20.459764969126503
299,1432287,181.38364103129416,0.0030437933475580773,19.978450822000262,9.992145321357853
300,1437706,243.23405805986528,-0.0034028697476092286,5.286870576493881,2.6399085717692095
301,1443060,245.0458327166661,-0.002717329794263822,4.741422521926108,2.367870106778684
302,1447606,90.83146174219016,0.01103470592794043,54.11041580835978,27.06611874986578
303,1452298,172.9505008178506,-0.0028358251536406602,14.695986192290848,7.345033453042443
304,1456880,139.8862267243191,-0.0016542095930263815,66.37104767064254,33.183745905094675
305,1460982,242.30213234134848,-0.0031602786710629095,4.422943270917123,2.208187609910965
306,1465513,160.94111111473933,-0.002841577413336138,18.519681323078316,9.256875317911026
307,1469828,238.08095259502934,-0.0017135153887519504,6.794936009540278,3.3956307878389076
308,1474174,237.6118345889375,-0.0021018518977250684,4.6940962707295135,2.344822608942495
309,1478363,240.3825477808182,-0.0021137377144909942,6.034373355634285,3.01494926006505
310,1482672,237.60495382989237,-0.0024124588069218376,4.9715605171287764,2.483244107313016
311,1486958,238.17405975539884,-0.00044567464753540595,5.777393009413534,2.888127141301312
312,1491154,240.96735198125347,-0.0013429552655328404,4.821201587355498,2.409134162059336
313,1495419,239.87051001492713,-6.597060449560409e-05,4.617274157324833,2.308447434608616
314,1499613,196.10155037536856,4.9032807785834215e-05,28.461688858270644,14.230769776891579
315,1503939,157.85897410424616,-0.0005816672120572013,23.001469803207062,11.500029563027269
