iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,2073,-348.66497970501445,-0.007158792448447533,11598.285513319108,5799.121371231416
2,4175,-241.02315722612389,-0.010320452521696236,4198.2798195578835,2099.115270996094
3,6247,-190.88789186692492,-0.00880681756799194,1571.3056925455728,785.6296918464429
4,8808,-120.7844834709152,-0.0049367943726365965,855.9275977708855,427.9445661805114
5,10959,-180.07976029835618,-0.016667194351008753,1177.4553699028202,588.696757097942
6,13042,-92.99682782479584,-0.010833273865490652,627.0588114647892,313.50434670901166
7,15129,-74.15163219090982,-0.009661737576127052,307.8650228881836,153.9086462097168
8,17178,-69.0929078141749,-0.016331290446155007,393.0467333194921,196.49284195151563
9,19472,-53.749525032256734,-0.012149478500919119,456.0343683146317,227.99086081656964
10,21553,-73.7968836053751,-0.008392981151759866,464.27171887849505,232.11327392948783
11,24016,-250.8696757443403,-0.007487319668800366,1042.569906095179,521.2632000434689
12,26205,-84.47060061206608,-0.007489088709865297,433.87995858328685,216.91819471086774
13,28406,-69.63950341532993,-0.007473372125019462,165.38080627958652,82.66867883973202
14,30832,5.76383558325798,-0.0061277430471996745,123.5275660961658,61.743451631986176
15,33507,-96.15105333942739,-0.007711514355797393,143.21494163563048,71.58559245065926
16,35972,-68.08371253157436,-0.007560190173486869,110.90404051038954,55.430357496473526
17,38491,-23.245342470677002,-0.006793394785684844,180.21655127207438,90.0874121983846
18,40681,-46.080034492786346,-0.006775414601981859,233.32057849098655,116.63941073417664
19,42845,9.708539663936362,-0.005130313928512966,103.98665508943445,51.97405148113475
20,45262,16.40226438623618,-0.00038662209090861406,201.78890320748994,100.87988729765921
21,48262,22.649461954181174,-0.0009277616553833779,115.88644307172751,57.928175515766384
22,50336,11.28299633424608,-0.009657691347588232,193.31515508458233,96.63390930839206
23,53336,34.97852950037345,-0.0026568669135010005,62.43483718973122,31.200791213686102
24,56336,24.281092214529775,-0.003623154516243282,108.25192672993333,54.10848851712362
25,58555,68.05861199227074,-0.005489466591354679,76.88718848134957,38.4244259852989
26,60966,64.18386779530803,-0.009085137369957837,123.06625310724432,61.510454926924275
27,63434,28.82758984130899,-0.0032794246540194557,188.8108262338946,94.38855675728091
28,66434,88.3547770797129,-0.0024531085291886563,35.19760418408023,17.582794039120227
29,69434,78.7713534193158,-0.002740590815043565,37.6233959568357,18.795436585991126
30,72434,80.77668733039998,-0.005805872241161987,22.412597201500667,11.187087972417514
31,75434,93.32437269400079,-0.0038204413881770655,29.01666550958708,14.491252304396172
32,78434,99.17440758175961,-0.008149349088357254,31.35463692925193,15.656011174423526
33,81434,73.8109257472595,-0.009135942209482663,69.29633531044787,34.625912546172856
34,83755,39.21517423394041,-0.008276245728569123,137.3789313418194,68.66811688432416
35,85969,83.98937560500823,-0.00464417925927222,99.95311016581505,49.95882920915584
36,88969,124.16753864004698,-0.0033207319140301896,29.57819727108563,14.77275578261632
37,91209,80.03709169539006,-0.006624346656614159,89.94127373176046,44.951030108008055
38,93437,55.649121086041625,-0.006111634571267211,197.81818174279255,98.88995535477348
39,95668,105.64869898245342,0.0049842787845121635,80.48085901763413,40.23241578091632
40,98668,128.06651293107527,-0.005728223591505252,16.217655016384583,8.090176052244258
41,101668,133.25221683052737,-0.005746346333598995,19.61548597458376,9.78916776132392
42,104668,121.13286204487235,0.0003774159839509223,14.011891984261608,6.993581248685647
43,107668,130.26156170195782,-0.0010809003268422066,8.564662801260235,4.268593132632902
