iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,2213,-209.60242000876826,-0.006854083702306855,4404.328679125237,2202.143272816051
2,4280,-172.4601697955009,-0.011582877155456502,1573.2037883176642,786.5761011155985
3,6402,-136.71585303139224,-0.010480327257776962,549.1256592993643,274.5381545721316
4,8495,-152.12747482921066,-0.006572015007788485,1439.0389609596946,719.4987036502722
5,10580,-95.85597849658174,-0.00924982326951894,492.7867984656132,246.36986735950816
6,12755,-98.2182216310354,-0.014057130745166669,378.8855341206426,189.41432969466499
7,15573,-101.57768497420341,0.001882044144738943,796.1330308180588,398.0539633433024
8,17782,-47.128296977037586,-0.009532782469397864,299.3814122999037,149.66676789361077
9,20028,-18.80590426670525,-0.011611191243840958,197.80969296373087,98.87891184618026
10,22434,-93.48423902607426,-0.009939183823497039,526.4829555904919,263.2172247027068
11,25118,-11.540670163402813,-0.004946384905568231,187.20302165967027,93.58222898148813
12,27650,-50.01971017220345,-0.00525711402371825,149.56939366352128,74.76507972809206
13,29969,-100.42049571617156,-0.005559880930026901,323.8729858905374,161.91648973737443
14,32260,35.412855100319554,-0.009925912948255894,110.07108641353925,55.011156508437544
15,35152,6.227040703699666,-0.008505373261868954,172.96511554718018,86.45962771404994
16,38152,24.673563039533903,-0.0075796275869598265,123.09993078090527,61.5280334993645
17,41152,10.070152407365681,-0.0011437333729348066,71.75726804615539,35.8632306728834
18,44152,45.28007235188079,-0.0018119940031615515,104.94005455138192,52.45401642209008
19,46440,47.65053614799342,-0.0052586045940160005,84.63491391095788,42.29812427176122
20,48735,53.103942764900715,-0.0036388450351200604,90.26946354916221,45.11707717493961
21,51264,37.034963375533565,-0.008562656693106544,110.62974743912186,55.29228971661001
22,53499,43.34428059640461,-9.089534649172345e-05,107.35514226199118,53.66344798761905
23,56030,51.85930413058962,-0.005477497480688212,119.32949772088423,59.64525403406309
24,58387,24.26621189586236,0.0007040861656698654,139.88704131719635,69.93022609320212
25,61387,99.85150758029363,-0.0035302025614923865,38.12619824936448,19.045646901400584
26,63699,41.91715382888896,-0.004507207951030216,86.12224661079613,43.04284086356292
27,66004,58.7921313986256,-0.0004581699406521188,140.40255045360988,70.18712748951383
28,68547,40.17238271675659,0.0013895035352926332,122.32207505781572,61.14879108261276
29,71547,87.45393924893786,0.00015155530335115536,60.61621314652112,30.29465668055476
30,74050,19.866786226547852,-0.0013622261862131372,208.89022822763727,104.43014969222847
31,76305,69.80245432648954,-0.011294284030178884,108.74947293360431,54.34984525522791
32,79305,62.25961797562669,-0.005702893187602361,62.31692519717746,31.139169523451063
33,82305,132.3906398194973,-0.00980554616285695,16.3179546462165,8.135627439286974
34,84529,55.84358031686842,-0.006904602828953001,92.63944959852431,46.29927239947849
35,87529,90.75653253483803,-0.006564719679492309,79.46303394145535,39.711368051686684
36,89781,93.57623157464565,-0.004648601824312278,77.63026009145773,38.79680265030771
37,92266,44.9149813809606,-0.007634859464521851,147.7677940399416,73.86250488219723
38,95266,84.00994677160301,-0.002542703065036801,53.8878151789848,26.92760656658232
39,98266,113.33781539053895,-0.00513223467551192,16.96159959291701,8.461899478907185
40,100694,31.376507240120603,-0.014121152214809425,59.35025533040365,29.64725383122762
41,103076,39.7014715434442,-0.005909295792275286,132.91325655896614,66.43696600579202
42,106076,107.60005766113336,-0.004789360681650474,25.41489520378747,12.688988857201329
43,109076,114.13146030159407,0.0012196388809753971,23.099712816622887,11.537507197602464
44,112076,91.7140411926985,-0.009419746846625847,35.89318298867771,17.92364310792514
45,114147,171.36924474237318,0.0006647735104644706,205.32599604356426,102.65015432408553
46,117147,120.39917485089948,-0.0017040123225373475,20.691750049591064,10.330704494398468
47,119395,6.10071147935605,-0.004116538011522825,174.4043462453795,87.18459919070409
48,122395,137.43851647176396,-0.002277385989072347,19.688401487138535,9.828475734601518
49,125395,116.18568118789558,-0.001302096703426635,10.354814506591634,5.162683295189066
50,127703,97.73370048338222,-0.009486844760212528,102.28304614145544,51.11859354980384
51,130703,110.4991748120628,-0.0027872420692195495,17.48225974539916,8.724880577623845
52,133703,129.42336050454776,-0.00019050373931963477,11.89537892387244,5.934085533949747
53,136703,109.31542618589913,-0.00833747279410005,6.951372895430142,3.454002744454339
54,138958,88.19193144244542,-0.006062129416856833,127.05014480669946,63.50568116492059
55,141958,142.97096168830078,-0.003462527124842597,10.466714819609109,5.216528049970077
56,144958,119.73734411237115,0.0040341002168133855,64.65004043579101,32.31569230556488
57,147958,129.96204907259713,0.0003593992680693284,4.72140626093516,2.3476858388345976
58,150958,137.78851090536776,-0.0107934000055221,6.389964425563813,3.1708073794841765
59,153958,124.6515056774672,-0.0018293939663369665,11.22741721647059,5.598529901429127
60,156184,84.65725461185855,-0.007508861096924766,73.96548003147247,36.96185696880824
61,158621,73.45927772941621,0.0050701293312297524,129.47608398845176,64.7296688574871
62,161621,111.41609485759311,-0.005926775003440286,14.53129778159292,7.246302127838135
63,163930,76.07013199954828,-0.006994689777493477,73.63331118174962,36.79622871943882
64,166398,156.75636801532661,-0.003336394370733937,76.99175855177867,38.479131420956385
65,169398,118.78734632438092,-0.0034733994157880458,13.833088503474682,6.899740809184611
66,171546,96.62807920747629,-0.003267502611769097,78.22606449736688,39.09636570726122
67,174546,112.83180454309046,-0.00457240712040892,6.876910828015743,3.4204911302297543
68,177006,82.5853361167963,-0.01070336875599924,224.11497154664457,112.03346810715922
69,180006,95.35187690471338,-0.00345734196700274,5.26526343254816,2.615868461888934
70,182260,92.19895092998983,-0.0041181255302201675,77.51017995803586,38.73758519657196
71,184528,67.35479484867953,-0.006350361705861158,100.40209570725759,50.18118231097857
72,186967,50.41869403767373,0.0019769061021027135,175.29364268257893,87.63519003053591
73,189324,28.068427604661363,-0.010154386222312682,108.9884339048711,54.47031689487572
74,192324,136.707393515784,-0.006421804015982234,41.07443622263467,20.516991732427883
75,195324,123.64486521666508,-0.0050571662537589835,12.479534485510417,6.221003920003608
76,197459,83.84891126169337,-0.010237024831470133,62.16258826531654,31.05744712805945
77,200459,113.72466158284897,-0.00432333303740293,8.982505177045315,4.473372180723953
78,202644,88.64471507797735,-0.0030902992548154933,110.91510040283202,55.44085371834891
79,205644,91.94128600034783,-0.0013908847558794291,101.57799743084198,50.7738731025804
80,208015,61.27204845378569,-0.00808293760607117,44.88734653090176,22.421831294423654
81,210294,164.87424933500535,-0.006276370053036282,162.43368244171143,81.19681229958168
82,213294,133.32131800786604,-0.002990155004962383,8.2373332749299,4.102001622400649
83,216294,134.01546371092726,-0.005814383699534795,3.9953508297602336,1.9782814362110235
84,218610,117.77966605996619,-0.0038470150554709343,296.06587768269475,148.01557271725665
85,221610,135.28490145537683,-0.004006446449188735,11.901022104297097,5.933074643762093
86,224059,113.48054725795191,-0.00398570652149858,121.20575932533511,60.5855090079769
87,227059,122.11641826421037,-0.0056068930909901425,25.609926895818848,12.785940959660904
88,230059,124.20852214307882,-0.010997426978179386,24.995882219587052,12.473514265332904
89,232224,83.8373001824379,-0.003970474936068058,89.40040534778232,44.682775941208334
90,234379,110.44914948353114,-0.003507148761015672,82.37993097164222,41.17297097846601
91,237379,114.49647468750659,-0.003021513058159214,29.644934797898316,14.805904652827826
92,240379,122.036334082496,-0.0021650417840254365,5.6632725131862305,2.815989759330656
93,243379,138.91072129506017,0.001959407569042274,9.957326909997962,4.967201115010859
94,245816,32.71828806037613,-0.0058382768507572215,177.12340131689683,88.54240309616773
95,248816,104.49755282348947,-0.005765051927757766,35.91367422948118,17.93762482301413
96,251816,96.98221650780351,-0.004652858660259145,12.13250130871509,6.048196718794234
97,254816,110.30282545634554,-0.002684998185426559,39.15136432647705,19.559585678127576
98,257816,128.1960342373879,-0.002256984476806577,12.339393952048521,6.15403166259687
99,260816,113.1199183195812,-0.004310958526110736,7.392301207003386,3.6784554110920946
100,263080,24.000948186507458,-0.0032340014310738513,57.847180222736974,28.906980167818432
101,265241,86.46346975087982,-0.0043180327586553715,68.08858404336152,34.02657920784421
102,268241,128.02301579845377,-0.00900392985524057,31.082113955047106,15.518657364688076
103,270426,63.480817409389736,-0.0007422608706881018,135.1127394507913,67.54220929987291
104,273286,59.466244260124505,-0.007036544433371587,89.1273551420732,44.54317904963638
105,276243,161.36949280128408,-0.0012782956434724232,75.00066740314166,37.48562009036541
106,279243,130.18601712467648,0.002305052298362608,5.072696105197624,2.525280679817553
107,282243,136.28359795565123,-0.004935200880785846,7.166165105476501,3.5647515423928096
108,285243,136.74236012267076,-0.00399541027414111,1.855214328567187,0.9102026323859508
109,288243,111.92420990474795,-0.0066644562882693294,6.605930574516827,3.2828734081203694
110,291243,116.73263653579379,-0.0031342462220407545,15.839344296049564,7.9029708499604086
111,293440,88.98683639030146,-0.00605630668678454,80.75685481207711,40.35867019789559
112,296100,26.851340646051387,-0.0028446607122367077,163.18310960689624,81.57486703095736
113,298248,105.32729249007707,-0.00908935213160208,54.181527111460184,27.067749639206074
114,300498,74.90345327044675,-0.008187062965912952,122.85806392828623,61.40687722100152
115,302846,65.91297517057312,-0.00360241181187516,85.19156038129287,42.57824271643541
116,305374,85.01542698776058,-0.004223005277001196,235.2992910941442,117.6315404176712
117,307567,65.22278512292876,-0.007660111994905905,91.09798937710849,45.52744147474115
118,309985,126.07950127968063,-0.0018751974359659826,105.93400350937063,52.95128915269496
119,312107,47.47206908091317,-0.008230057653773874,246.76969131414037,123.36283896787323
120,315107,129.79349782847711,0.0013357256038138007,20.971373869648463,10.473237337379516
121,317788,103.4332294959799,-0.0016983131731480913,88.02757736488626,43.99824379550086
122,320788,119.88165807153575,-0.0029840376681169946,14.363242907137485,7.164778843441525
123,323788,128.395885167388,-0.0032638113850810726,9.210810984775518,4.5882693231105804
124,326528,108.1691347954747,-0.0024874259657322656,119.71225993119862,59.839743580438395
125,329309,47.48213762969601,-0.003253343639443616,143.5384436251357,71.75199913783685
126,331521,87.67484704378039,-0.0046435423062316005,84.25312212262835,42.10787087440491
127,334109,59.17523112138743,-0.007824399259973419,102.43475926244581,51.195542264629054
128,337109,133.57793896702174,-0.0026402460259580336,14.820297303865122,7.393511284506598
129,340109,127.75431374669893,-0.0028371346098455515,10.210421540830042,5.088337146152149
130,342283,98.48867230427874,-0.0068769811406074206,65.66807449845707,32.81314168642549
131,345157,112.4911390449387,-0.00989414206265497,175.4883601311091,87.72028262872954
132,347550,79.46686142689856,-0.006612190022514981,104.02253139996138,51.99060442604002
133,349780,74.0840184508105,-0.00617162758750575,86.79650923047747,43.37801352637155
134,352780,122.95382319612395,-0.0018647178076207638,18.453259678987358,9.210745693399357
135,355780,128.4738015900658,-0.004976380919500933,8.985363400184502,4.473702765925456
136,357876,99.42964019110428,-0.007744608921083537,22.18929847009254,11.072871881000923
137,360876,142.84934100916269,-0.008282977322648679,5.479327078199103,2.7173748001278866
138,363105,111.75468008441499,-0.006685130488959109,78.55969901587984,39.259218011427365
139,365563,83.91103728700816,-0.007421834805569091,93.28499179278617,46.62105889547439
140,368563,127.44882969530009,-0.002780540029080253,28.377083978162922,14.171682172141999
141,371039,58.73622358991378,-0.00752603853143443,122.67636479710686,61.31659766202848
142,374039,138.6145568824132,-0.006643780491625269,21.943501047293346,10.951057924826939
143,376305,84.99916186294173,-0.005476882136689864,104.46191629935737,52.21138126113486
144,379305,159.83009649099523,-0.0068085641979272644,11.723291318021229,5.840728422205652
145,381485,86.05562839014105,0.0014363172783383301,87.26664641229169,43.620710634163444
146,384485,162.75787809834512,-0.0022425169460955096,17.796468242555218,8.881962096742294
147,386612,94.02466607962246,-0.004670135534079648,59.08014832805674,29.521358153961263
148,388780,93.08976483468355,-0.00301117197899469,93.83772876344878,46.901759756022486
149,391780,153.6172054505919,0.0004004834744786505,7.32092461288783,3.6467505218536873
150,394780,140.46902491685168,-0.00853987793939618,4.502518894122197,2.228723421998513
151,396941,109.19822088745029,-0.004693986446695115,92.3334974506037,46.148151077875276
152,399091,111.03328375690508,-0.008311141654849053,40.896349334716795,20.4259300871807
153,402091,128.5787237800976,-0.001964290611325733,40.4843307710463,20.226241735489136
154,404229,71.87175132360952,0.0010688252835057853,68.52777383083433,34.25095169562993
155,406376,82.33326882131045,-0.00862493566685516,97.5558956617092,48.75523430732503
156,408461,105.66368748402614,-0.004891349007352371,53.48415043638713,26.722992342206375
157,410903,54.092925099488525,-0.0016216345368620922,176.01386932606968,87.99106613504436
158,413903,143.11023402713485,-0.000328894740748174,14.954310539856698,7.462567883209117
159,416022,107.85906752180308,-0.005248667525145732,40.699641287909266,20.33034558851478
160,418412,49.591197936794366,-0.009297514776209811,88.57177325698349,44.26228659861797
161,420744,73.21422291292963,-0.009757395333892435,67.938837100971,33.94527060723086
162,422929,79.42286145659214,-0.007712399383308366,107.68667577207088,53.82124381363392
163,425066,94.42423854784276,-0.006785529211009219,24.392688734996952,12.175147253028035
164,427471,35.68971757100526,0.006909660834433703,157.2465075295547,78.6156708043197
165,429896,24.89343532860677,-0.004237293545464084,168.1924031827316,84.07744524738577
166,432197,53.60052686484454,-0.0022694288566708566,155.81141583369327,77.8888564652663
167,434743,53.69570183863533,-0.002379284541876543,101.02903012321109,50.49752616655259
168,437616,66.7128603852952,-0.0061023012223485554,216.63403894601623,108.29638523873085
169,439735,94.54379511940847,-0.006326743567478843,35.74698480721563,17.852747465483844
170,442735,123.35401544461472,-0.006730535445181099,7.632722498060347,3.795237602280067
171,444865,87.53330981864354,-0.008505005253160872,66.75090222242402,33.3525622239927
172,447865,169.36013953365116,-0.0033484986289701564,5.11283905430043,2.538680371959159
173,450865,157.8281790909373,-0.0009816750800964115,5.337613920296878,2.6534666206313773
174,453001,125.71264726306845,0.0018014160258805051,123.7412688704098,61.858113302904016
175,455104,76.34766003545626,-0.0027009581917545934,60.857561488082446,30.411751202915024
176,458104,151.491352516844,-0.0004808196466830042,3.3223593906561533,1.6463882283700837
177,461104,135.50747230431605,-0.00333460151277324,4.74695023260218,2.355902883347045
178,463305,103.9357407362224,-0.00622239623290415,63.44786247106699,31.703530999330376
179,465736,126.02393169073031,-0.0020700195471899142,175.2507533829242,87.60916441802662
180,467840,61.42579210195502,-0.005994260909489399,62.180021641785615,31.069891904919878
181,469934,93.01132855026731,-0.0018902600632380632,44.136715791993225,22.052336995884524
182,472084,99.4525417510805,-0.0026079787073556232,37.70482101432375,18.835642824503214
183,474877,22.375941138474154,-0.006681810447127756,394.699100263191,197.328655055075
184,477040,99.68727349304493,-0.02194888077895431,80.19473411335665,40.0611444865956
185,480040,138.24252381919646,-0.01068745335658728,23.912986432091664,11.93152380595773
186,483040,137.20682419157905,-0.0038529721756292656,11.48009865509022,5.721928737156511
187,485190,101.52448837031031,-0.009787860134824949,194.132168676879,97.042019406811
188,488190,134.2800579341057,-0.0031358303656433798,6.710742753402442,3.3379653464457033
189,490388,45.06760454171376,-0.007683683433555278,101.92973478735433,50.94286615464966
190,493388,99.97451702486607,-0.0038595352751704362,20.133129024505614,10.048302205054314
191,496388,171.63232173676795,-0.001225827078227527,65.1911211334742,32.579937196694885
192,498729,44.96752182690443,-0.0032308427250931876,103.7013840821112,51.83311782653675
193,501309,103.58915855974578,-0.004278040159007778,155.68521448218303,77.82391944553541
194,504309,140.65474096362104,0.007722019793137032,20.728929809495515,10.35771556929046
195,506428,91.1780629084504,0.021938687431867474,64.19126912399575,32.10309664408366
196,508667,141.74106236266175,-0.00451086467488649,48.12230407768953,24.04218234745323
197,510899,173.9904301057993,-0.005105282878503203,124.10757551874433,62.03425180912018
198,513046,100.54192665723974,-0.007162179341968383,32.66896798433619,16.31287219478246
199,515173,97.15940033400983,-0.0034072169946249486,40.66211638486747,20.313157833535662
200,518173,126.62142857898168,-6.198447306443305e-05,27.917983977463994,13.944436889495293
201,520294,82.48944279685531,0.003963045310229063,67.89981386325891,33.93941825078529
202,523294,110.2912992676401,-0.002971167420532475,6.286080695974066,3.125640060863596
203,526294,140.4035069383586,-0.0047123979772854775,3.6173246252373845,1.7895666324875077
204,529214,159.59941678548319,-0.004927115916571283,61.62720774883752,30.794379893567537
205,531368,104.69188057530397,-0.003844756550867768,17.202910779328906,8.583319996428841
206,534368,151.25685648828104,-0.003291804890799631,3.5823364875582735,1.773540845425091
207,537368,131.33915604352387,-0.004932334080108048,11.734257896741232,5.847867172403434
208,539488,55.13721887198125,-0.0012217363424969641,65.64311850531983,32.805990249412496
209,541713,144.51622111554786,-0.0025351153599331155,72.91310043260455,36.43968114256859
210,544213,111.52894208829821,-0.0066501055448917445,55.342036705230434,27.650089769098372
211,546304,100.91304857853139,-0.0052850525120668335,11.022775143836483,5.491805605138794
212,548518,86.08353326060251,-0.004197865958822651,105.80844870959322,52.88566473656637
213,551518,122.07297928756776,-0.0035180535645839947,5.86096110109423,2.9125916524662996
214,554518,150.4435532092664,0.0036954927910119294,3.380494812130928,1.6796028274297714
215,557007,116.65045145316259,-0.006694532431116919,52.76604721188961,26.362056836849305
216,560007,123.48792634586083,-0.010261641086212227,8.21048662662506,4.080770936352866
217,563007,152.93195230078507,-0.0035280878645422946,4.616410744529324,2.2905349951212983
218,566007,134.37695121211755,-0.005253753437741434,8.058297389174161,4.009807441876903
219,569007,159.58166573872836,-0.008066827105691652,6.4035552966281735,3.1797123714961413
220,572007,142.62387180220296,-0.002437742741774151,8.66706761835894,4.317179673062616
221,575007,141.24754936960366,-0.006597394470411998,6.825213651657105,3.3920684396303615
222,578007,133.8316036788879,-5.5955500075859684e-05,7.183543196746281,3.5777811046157564
223,581007,146.1510520853304,-0.005704453764244532,5.107424627817594,2.5341607075471146
224,584007,152.89259320458532,-0.006308454267801372,3.9282580282953052,1.9440527376201417
225,586983,133.2158444953959,-0.002392830728786066,130.77947463691234,65.37359863519669
226,589127,71.27303303995453,-0.007994721986745534,148.52923287215987,74.24286942419253
227,592127,146.3433114060673,-0.0035011329765030005,15.779645414527403,7.872573966280036
228,595127,143.5746527435372,-0.005621051606204775,1.3950619306829242,0.6782812229626709
229,597531,174.83402998188436,-0.001358817983418703,38.91051292544917,19.44043552750035
230,599659,91.88561242151656,-0.005499752251655335,51.41478292738335,25.688459058728398
231,602659,137.76708792864954,-0.005705533669916568,6.9222824617668435,3.4419353225348908
232,605659,134.764580174293,-0.004125720991388611,7.220457151661749,3.5925993033077406
233,608094,128.7843833307136,-0.006355857502703912,104.90706959617472,52.43371243176059
234,610224,120.32414651858073,-0.0026304885143722135,33.996570122054244,16.98218953703332
235,612358,107.75777111874147,-0.005229120934198025,41.5792475578342,20.770891006049432
236,615358,139.61029324785883,-0.005167957847186944,6.047087492866777,3.004870454651348
237,617595,64.99000961243316,-0.00563715055242789,48.549810835293364,24.255808381401764
238,620269,164.72221042078357,0.001701194657063162,52.06319800196467,26.019871999122
239,622413,114.71337663363306,-0.00592965809354449,14.341415742448731,7.15134620608068
240,624584,100.80273244233611,-0.0005528408739911882,138.49328079558256,69.23256976980912
241,627584,155.42855150548976,-0.003488007790699441,12.246872405339312,6.106431689441845
242,630584,136.49844140925705,0.0035012410155364445,2.2972880520990917,1.138713974399226
243,632998,125.78700124702537,-0.0026588711749624323,90.2845853483726,45.12621067777092
244,635211,163.94841191016,0.0020169189909384363,30.657865179152715,15.317517148880732
245,637549,103.73255360930952,-0.0018102992447762707,130.26786447662155,65.11870657852272
246,639920,138.8379463908775,-0.01629220082816717,116.8176570032282,58.37911795393417
247,642920,141.50275579601774,-0.0004063548575733412,7.206157375641955,3.5892589440352225
248,645772,110.76738430421065,-0.012321724083091392,195.37784820306496,97.66320763259638
249,647977,100.59732769991514,-0.0012045459111877641,75.47843342726348,37.72456169616981
250,650446,131.25748811982547,-0.0069389815677018945,68.24884728754847,34.10394777246743
251,652562,102.44701339998409,0.0006854415058772615,67.82397146427886,33.89910738011624
252,654639,109.11969982107257,-0.0019055294126949526,43.91926495685722,21.944108206304637
253,657100,117.09796545607246,-0.0019460617403649254,184.4515811043021,92.21017434273237
254,659254,100.35883549490984,-0.006631921894629212,103.27372795869323,51.616483394538655
255,661419,99.14992698788474,-0.006342948281339237,93.7805314355967,46.870098318372456
256,663563,103.52797006604148,-0.009592260391148457,116.77460155142359,58.36389268162739
257,666563,144.67801592105255,-0.00487840145683482,16.381088540265694,8.171828129474392
258,668756,53.11643986043272,-0.005217504477308643,141.81907976827313,70.89045280410397
259,670970,71.50079496279903,-0.004985817328529203,59.99186174489864,29.976997371507835
260,673970,143.39824633572508,-0.0024461505042904235,3.1006001446475375,1.5339004959514801
261,676970,149.42181185799748,0.000653515117139452,30.115551029642422,15.044531318876478
262,679157,112.26611030406438,-0.005802460799791983,90.43107047489711,45.1958106483732
263,682157,163.93956614718948,-0.002398442604863736,2.7891092142138456,1.3782248596221671
264,684494,62.07552080542108,-0.00950479511931412,150.7735817479682,75.36329862821542
265,686556,162.3752125256433,-0.0034126390116235423,216.70595506436564,108.33551549084613
