iteration,timesteps,return,actor_loss,critic_loss,total_loss
31,35623,-89.58333333333333,-0.006154604020583279,39.514016757291905,19.750847042308134
32,36684,-95.45454545454545,-0.007354739610046307,43.1302028615424,21.55774066803303
33,37753,-96.18181818181819,-0.0024548619685153808,30.227737965122348,15.111408102896906
34,38791,-93.36363636363636,-0.007410689213155013,82.05372695203097,41.019447290672446
35,39854,-95.63636363636364,-0.0043104629710261876,46.31234559451833,23.151856725356158
36,40921,-87.91666666666667,-0.007839686187970287,36.22332721598008,18.1038182146409
37,41947,-92.27272727272727,-0.0021656231571208027,31.362286157117172,15.678971935721005
38,43073,-85.61538461538461,-0.0025953047443181276,32.23870072894626,16.11674926016066
39,44128,-86.91666666666667,-0.004264189839801367,41.7989122727338,20.895186328887938
40,45230,-90.83333333333333,0.0023937877185423585,29.325787619983448,14.665282225608825
41,46269,-93.45454545454545,-0.0020655542776426847,31.850785373238956,15.923321886623606
42,47312,-93.81818181818181,-0.007285312987954878,36.609866084122075,18.29764205653493
43,48413,-90.75,-0.00035847402695152495,25.51115451918708,12.755213636822171
44,49460,-115.33333333333333,0.005065734774900087,79.54214463717696,39.77613328850788
45,50512,-86.66666666666667,-0.003341307260994012,43.95050308003145,21.971905366112203
46,51598,-89.5,-0.004798165210248793,75.14232049829819,37.566357713587145
47,52750,-95.0,-0.005358462752256956,73.83128795623779,36.91028088463678
48,53832,-97.36363636363636,-0.0034013093394391677,56.898115629308364,28.445651570488426
49,54932,-90.66666666666667,-0.0021997965768807463,45.43059669865502,22.713093172179327
50,55997,-87.75,-0.004423453255246083,45.438722648620605,22.71493272145589
51,57085,-97.9090909090909,-0.006205858638996531,52.14192621267525,26.06475221427383
52,58112,-84.58333333333333,-0.013110936756300576,37.652528473910166,18.813148880706112
53,59246,-86.23076923076923,-0.0009588512513682107,31.585764448219372,15.79191906652718
54,60285,-93.45454545454545,-0.0060180226546328736,28.015255479251636,14.001605052106521
55,61324,-85.58333333333333,-0.0034256952102569974,34.76539768892176,17.379268332088696
56,62489,-104.9090909090909,-0.0020687442763071312,65.57936820983886,32.78761135904413
57,63528,-93.45454545454545,-0.008720550516291576,85.70833966872272,42.84544562171487
58,64569,-93.63636363636364,-0.004088626544484321,98.24002824671128,49.11592170490938
59,65617,-94.27272727272727,-0.0004857472198850968,68.78831111683564,34.39366607666015
60,66655,-85.5,-0.012158065785754573,59.892516136169434,29.93409634280849
61,67710,-94.9090909090909,-0.004307141648057629,70.24831973805146,35.1198496650247
62,68801,-98.18181818181819,-0.0012512899811069171,100.86570536295572,50.43159820556641
63,69830,-84.75,-0.006216764277504647,51.59195414150462,25.789757375156178
64,70905,-96.72727272727273,-0.0032034742043298833,79.0465487760656,39.52006847157198
65,71935,-84.83333333333333,-0.0008502753367388828,50.16965591907501,25.083974854813682
66,73011,-81.76923076923077,-0.002349902585367946,35.51134894875919,17.753321305443258
67,74153,-94.16666666666667,-0.0034656447916170635,60.94430684235137,30.4686850854906
68,75249,-83.3076923076923,-0.0013823117543425825,21.449960719214545,10.72359479798211
69,76344,-98.54545454545455,0.010674753069485489,61.500970117669354,30.761156734667328
70,77377,-92.9090909090909,0.0009771791976635102,38.829289782488786,19.415619009512444
71,78430,-80.0,-0.004270125755711514,26.431950507444494,13.211702119602876
72,79512,-82.23076923076923,-0.0033056288706855134,13.933755819614117,6.963569263311533
73,80577,-87.75,-0.006324685649836764,59.02137492684757,29.504359795065486
74,81668,-82.92307692307692,0.002607903251838353,34.99161296420627,17.498411424954732
75,82702,-93.0,0.006207804342791919,57.74359568934287,28.878002197511734
76,83756,-86.83333333333333,-0.0061375293510911215,45.656906139149385,22.822312540166518
77,84799,-85.91666666666667,-0.015895802615981162,40.193665011175746,20.08093321734461
78,85906,-84.15384615384616,-0.010933266098407522,24.02999325303842,12.004059889458663
79,86980,-88.5,-0.0029083827181774027,55.30607487173641,27.650126053305232
80,88059,-82.0,-0.004813221425694578,30.969320179434384,15.47984388295342
81,89136,-81.84615384615384,-0.004031963993375208,40.73976424472784,20.365847151263868
82,90176,-79.0,-0.010893950271694099,12.277859494265389,6.128032870853649
83,91263,-97.81818181818181,-0.017120339730311008,110.41014671325684,55.18795027051653
84,92333,-81.3076923076923,-0.0034975973286611194,32.532784983691045,16.262891651602352
85,93451,-85.0,-0.008023331567852034,24.258364905251398,12.121156464682684
86,94549,-83.46153846153847,0.0013358109346073535,23.973225275675457,11.987945498360528
87,95582,-85.08333333333333,-0.012781240121351884,23.612511545069076,11.793471675760605
88,96608,-92.27272727272727,0.012399866269264795,42.87500616870349,21.449899760982657
89,97651,-79.23076923076923,-0.006139400075463688,30.235282090130973,15.11149865879732
90,98702,-79.84615384615384,-0.004009055631125674,14.486170143239638,7.239073272312389
91,99779,-81.84615384615384,-0.0035338798599482022,25.54661325566909,12.769770442738253
92,100889,-84.38461538461539,-0.004247640332000123,33.73383980857001,16.86266988383399
93,101989,-77.57142857142857,-0.006567155158457657,14.424949831432766,7.205905255344179
94,103062,-88.41666666666667,0.007939109845911382,71.8660834578217,35.94097822220599
95,104124,-87.5,-0.008796288277730793,34.059388851691146,17.02089567812617
96,105213,-82.76923076923077,8.677615939329068e-05,25.773862382645408,12.887015457037423
97,106245,-85.0,-0.013547580517340629,29.853107571601868,14.913003807976132
98,107279,-85.16666666666667,-0.010901196092805442,19.528284577762378,9.753238801395192
99,108305,-84.5,-0.011021131008283464,21.698602388005057,10.838277692655604
100,109379,-118.33333333333333,-0.017679437034530565,171.57714569568634,85.77088889479637
101,110426,-86.25,-0.006644665888127159,27.404926266389733,13.695816009184894
102,111483,-87.08333333333333,-0.003841303017300864,75.54565326372783,37.768983483314514
103,112532,-79.6923076923077,-0.0014772119712741936,20.006211471557616,10.001626286787145
104,113570,-85.5,-0.009913106843390886,17.412079530603744,8.696124685511869
105,114682,-91.66666666666667,-0.0023753566756134943,67.75579167926122,33.87551861717587
106,115777,-90.25,0.0010722872620034548,39.828682539198134,19.915411489539675
107,116852,-81.6923076923077,0.023598271297911803,65.72061163584391,32.88390188217163
108,117902,-74.0,-0.010379261079737368,18.549599367029526,9.264418540281408
109,119049,-80.92857142857143,-0.010756907753305497,26.18894421820547,13.083713145037882
110,120098,-86.41666666666667,-0.007925117705000208,25.526822881137623,12.755484547334559
111,121127,-78.15384615384616,-0.0116110532763688,21.803297129098105,10.890035677306793
112,122194,-81.07692307692308,-0.0024030967059094203,12.826282858098828,6.410736742259571
113,123240,-79.46153846153847,0.0015469950785000736,15.376609123670137,7.689849878732975
114,124292,-79.92307692307692,-0.006972614904482137,13.462049419739667,6.724050397031448
115,125376,-89.33333333333333,-0.0028732110253151723,29.58328140483183,14.788765991435332
116,126468,-77.0,-0.004898855597194698,15.432031019528706,7.711115231778886
117,127499,-78.3076923076923,-0.00882269895690329,11.180444230752833,5.5813979611677285
118,128602,-83.84615384615384,-0.013824998633936048,42.870412643139176,21.42137967623197
119,129710,-91.33333333333333,-0.005883340294436588,52.27259100876845,26.130410578343774
120,130795,-82.46153846153847,-0.005571432226775762,32.669858797858744,16.32935671525843
121,131879,-82.38461538461539,-0.0033192882040405975,44.409423480314366,22.201391107895795
122,132982,-83.84615384615384,-0.009514333836786034,16.864654933081734,8.422811852561104
123,134031,-79.6923076923077,-0.004415002032523838,17.96560941963661,8.978388584241635
124,135077,-79.46153846153847,-0.0019112109785547127,28.024258265624177,14.010216774167242
125,136172,-90.25,-0.01332625712063188,34.513444969453005,17.243395029780377
126,137200,-92.45454545454545,-0.014986026784444743,52.31357882885223,26.141802128325118
127,138298,-83.46153846153847,-0.001308245775807235,27.45844412644704,13.727912632624308
128,139388,-82.84615384615384,-0.012162345109714402,29.115555581119324,14.545614301164944
129,140488,-83.61538461538461,-0.0070981388187242875,18.319621597396004,9.152711632516649
130,141550,-87.5,-0.004900342995120633,47.97343017208961,23.98181361536826
131,142588,-85.5,-0.002376055827533657,69.25073962356105,34.62299279877634
132,143674,-76.57142857142857,-0.004561378575604538,35.87833090157344,17.93460308272263
133,144756,-82.23076923076923,-0.004900099895894528,18.547946453094482,9.269072257771212
134,145821,-75.07142857142857,-0.003996111227966407,10.178674804463107,5.085340469023761
135,146848,-84.58333333333333,-0.02181580802425742,38.059108123446215,19.007737365365028
136,147912,-95.72727272727273,-0.0019112596040756643,77.12588797943502,38.56103212622148
137,148982,-152.0,-0.0030564022793745003,185.99656629562378,92.99522500567966
138,150069,-76.64285714285714,-0.004228611490072902,25.682947888093835,12.83724463406731
139,151142,-81.53846153846153,-0.0022442675332593567,25.279331779479982,12.637421044181375
140,152231,-89.75,-0.012452673424230587,36.5933653039317,18.284229307645752
141,153320,-89.75,0.015092727585750467,41.224759539435894,20.627471931191053
142,154403,-97.45454545454545,-0.004355809523486623,62.25655290192249,31.123920038634655
143,155459,-87.0,-0.004748869199744042,52.044152921788836,26.017327151579014
144,156515,-80.23076923076923,-0.0038164777955149902,34.738613689647,17.365489931667554
145,157560,-73.64285714285714,-0.006388260331004858,14.74536590576172,7.366294301257414
146,158632,-106.2,0.002612306536840541,84.37496448698498,42.190094024416
147,159683,-86.58333333333333,-0.012206454443124433,53.62356700897217,26.799576663970946
148,160708,-92.18181818181819,-0.028106260414728346,65.61148273664362,32.77763463609359
149,161749,-79.07692307692308,-0.010670989377082453,40.521130680332526,20.249893995431755
150,162799,-79.76923076923077,-0.004594610516420182,29.70537261401906,14.848091428420123
151,163860,-95.45454545454545,-0.0036854197627262156,63.40721184225644,31.69992031209609
152,164918,-87.16666666666667,-0.002872550084858256,28.37349224090576,14.1838733364554
153,166026,-78.14285714285714,-0.00575567552457667,20.47643390231662,10.232461012734307
154,167072,-79.46153846153847,-0.006522402490543968,23.874450930427102,11.930702818141263
155,168136,-87.66666666666667,-0.002810839706888566,22.776524622764814,11.38545132529806
156,169250,-84.6923076923077,-0.007103265025135544,29.815613089667426,14.900703112284342
157,170400,-75.66666666666667,-0.0029203532574077445,37.43466608259413,18.714412591192456
158,171517,-78.78571428571429,-0.0068967394479664,19.82297533895911,9.904590830570314
159,172580,-87.58333333333333,-0.017138896966353057,74.96876281738281,37.467242336273195
160,173643,-87.58333333333333,-0.002683669117772404,57.7956459718592,28.89513910517973
161,174724,-82.15384615384616,0.004560065829855764,32.08970099229079,16.049410396152073
162,175778,-94.81818181818181,-0.0020980348963809165,51.4774481737161,25.73662591885917
163,176834,-80.23076923076923,-0.002822474844972877,15.878468081530404,7.936411470525405
164,177872,-73.14285714285714,-0.008834306808078991,17.035143288444072,8.508737254142762
165,178959,-82.61538461538461,-0.0027085251174867155,22.27718386369593,11.135883320079131
166,179991,-85.0,-0.019421798719421905,16.845358049168308,8.403257141393773
167,181045,-80.07692307692308,-0.0035546197035514256,17.659096874910244,8.82599375668694
168,182130,-82.46153846153847,-0.005297254778526943,18.403673272974352,9.196539329080021
169,183205,-88.58333333333333,-0.008787423192265154,31.264145522558387,15.623285253508753
170,184293,-89.66666666666667,-0.007103002138011824,31.71299509498162,15.84939445712702
171,185370,-81.84615384615384,-0.0026346841388765504,40.986075894972856,20.4904032090131
172,186446,-81.76923076923077,-0.005184256011510596,35.56471574446734,17.77717351913452
173,187497,-79.84615384615384,-0.00448669099029811,20.502827812643613,10.24692716037526
174,188566,-75.35714285714286,-0.003422820148989558,18.16182587006513,9.077490063274608
175,189613,-86.25,-0.0035542794366312377,33.746755240945255,16.8698233015397
176,190691,-81.92307692307692,-0.003420185692170087,20.236631600997026,10.114895551344928
177,191747,-87.0,-0.004362742454909227,38.630401544009935,19.31083791957182
178,192808,-80.61538461538461,-0.005153928510844707,18.798084410499126,9.393888249116785
179,193839,-78.3076923076923,-0.0005857969745993615,21.873307373046874,10.936067890167235
180,194926,-76.64285714285714,-0.0060729954062347736,26.027039814770706,13.007446882201403
181,196126,-84.71428571428571,0.02097501354912917,81.99408096313476,41.01801536560058
182,197198,-75.57142857142857,-0.0034805614145143942,23.21988156262566,11.606460150550394
183,198239,-79.07692307692308,-0.009996625145568568,30.250032065896427,15.11501929619733
184,199331,-83.0,-0.0037217872217297555,29.52426786687639,14.758411982324388
185,200403,-81.46153846153847,-0.005637173684612837,29.15808578773781,14.573405592529863
186,201501,-83.46153846153847,0.0024741199837687113,33.29757253328959,16.65126032564375
187,202562,-80.61538461538461,-0.004619764879017192,34.0350030113669,17.012881598753086
188,203667,-84.0,-0.006219792293591632,21.663126622305978,10.825343386332195
189,204718,-79.84615384615384,-0.003157026056278419,36.612302513389324,18.302994074521365
190,205788,-81.3076923076923,-0.018911295288214176,41.27990188020648,20.62103949171124
191,206852,-80.84615384615384,-0.004837733901598874,12.54535270578721,6.267838423392352
192,207931,-88.91666666666667,-0.005621833476294397,45.51022444349347,22.749490174380217
193,208955,-84.33333333333333,-0.00746193069498986,31.770011126995087,15.87754334807396
194,209988,-85.08333333333333,0.002940286000204437,43.354527995165654,21.680203958118664
195,211037,-79.6923076923077,-0.0015882102772593499,21.382511088427375,10.689667025734396
196,212065,-84.66666666666667,-0.0035086652209215304,49.56329373752369,24.778137927896836
197,213173,-84.23076923076923,-0.006085087657503202,35.791133501850965,17.88948135849432
198,214221,-86.33333333333333,-0.005361027040464037,23.697309802560245,11.843293453665341
199,215289,-75.28571428571429,-0.0073366267309576925,20.571582548397103,10.278454239835444
200,216356,-81.07692307692308,-0.008030986226361803,15.709474315793495,7.846705748340276
201,217387,-84.91666666666667,-0.011016323439097442,41.87645079054922,20.927208639540762
202,218431,-93.9090909090909,-0.0030386775622473043,50.16890613331514,25.081413858077106
203,219490,-80.46153846153847,-0.0011412186690399216,34.511128180556824,17.254422353373634
204,220530,-79.0,-0.010354113584274755,29.840949585858514,14.91012025159948
205,221637,-91.25,-0.0027974680726697973,21.45945042787596,10.726927172305972
206,222721,-82.38461538461539,-0.004103336678749388,27.11113503400017,13.551463609583237
207,223763,-85.83333333333333,-0.002544335040318615,29.155055562187645,14.574982836667228
208,224821,-74.57142857142857,-0.0042423618793049275,27.944237787583294,13.967875985538258
209,225894,-88.41666666666667,-0.0019624144879772385,55.1799498165355,27.58801211749806
210,226969,-88.58333333333333,-0.004037965557483189,27.11266736423268,13.55229507895077
211,228141,-105.54545454545455,0.0006319061436347272,81.4935338572452,40.74739828109741
212,229201,-74.71428571428571,-0.0038837911790682816,25.520581198410248,12.756406256850337
213,230294,-77.07142857142857,-0.016077431486170184,17.854315700202154,8.911079813009021
214,231337,-79.23076923076923,-0.0029424089828834813,33.47831359190099,16.736213779449464
215,232402,-75.07142857142857,-0.0027888647034106885,16.25317726696239,8.123799168362337
216,233457,-74.35714285714286,-0.0037954206003204863,15.406376524532542,7.699392240187701
217,234487,-78.23076923076923,0.004968445808352793,15.805058217048645,7.9074968506308165
218,235668,-167.85714285714286,-0.001589664031052962,114.24756685495376,57.12219218015671
219,236714,-79.46153846153847,-0.0032019984335167027,31.988530907449842,15.991062810149375
220,237786,-75.57142857142857,-0.004806212650831131,23.89298655566047,11.941686341341804
221,239184,-106.61538461538461,-0.0018391436389224097,86.99590145457874,43.496111037514424
222,240259,-81.6923076923077,-0.00285643140292343,62.02930503172033,31.01179521785063
223,241287,-84.66666666666667,0.016087773954495788,57.02206905682882,28.52712133526802
224,242354,-81.07692307692308,-0.003652586435578811,30.83651591258444,15.41460441783735
225,243424,-75.42857142857143,-0.00330500007223557,21.12501396852381,10.559201198465685
226,244456,-85.0,-0.011738969703369281,26.204455445794498,13.09048781114466
227,245541,-97.63636363636364,-0.00215638664770214,68.39937272913316,34.19752931033864
228,246614,-88.41666666666667,-0.00350799560546875,59.50181366415585,29.747397849139045
229,247664,-79.76923076923077,-0.0039693105061922,65.76301692513859,32.87753832760979
230,248725,-87.41666666666667,-0.00248161843046546,31.022806807125317,15.50892084346098
231,249789,-75.0,-0.0021843775778132325,13.027625440148746,6.511627466538373
232,250883,-77.14285714285714,-0.01197612527757883,31.358010523659843,15.667028297696795
233,251980,-83.38461538461539,-0.006787049418522252,34.28509121470981,17.135757313834297
234,253105,-79.35714285714286,-0.004632399606311487,30.90901968214247,15.44987636672126
235,254190,-82.46153846153847,-0.0007968952251208383,56.15295957225238,28.07568204864975
236,255283,-90.08333333333333,0.012336217522901554,66.96618984591576,33.49542982860278
237,256308,-77.84615384615384,0.011732839469743125,23.895521472832737,11.959492361983832
238,257417,-84.3076923076923,-0.004657770474167431,46.338636162701775,23.16465935987585
239,258464,-79.53846153846153,-0.005695994614846319,29.96580892106507,14.977207473450644
240,259566,-77.71428571428571,-0.0003500982446389066,18.638766023847793,9.319031853146024
241,260642,-88.66666666666667,-0.0034383540918283603,55.712168996474325,27.85264502693625
242,261738,-98.63636363636364,-0.005675577253310217,76.5954276614719,38.2920372221205
243,262783,-94.0,-0.001802515035823864,74.24890962488512,37.12265118430643
244,263864,-82.15384615384616,-0.0031742650933344572,68.88300354901482,34.43832622976864
245,264950,-76.57142857142857,-0.001850916856132886,30.284416692397173,15.14035626299241
246,266009,-80.46153846153847,0.005602696146816015,38.039464683532714,19.02533348083496
247,267071,-80.6923076923077,-0.00330429213011966,30.226332142773796,15.109860566083123
248,268108,-85.41666666666667,8.529117878745584e-06,39.817185940462004,19.908600041445563
249,269276,-96.33333333333333,-0.0007923118721105551,91.49857430709035,45.74849214051899
250,270383,-78.07142857142857,-0.00545682961688322,28.590956083933513,14.29001979827881
251,271450,-81.07692307692308,-0.0012691577936968079,49.98339731796928,24.990427856859952
252,272523,-81.53846153846153,-0.0021240521441487706,15.972859935199514,7.984304447735057
253,273551,-84.66666666666667,-0.005866212091827489,37.9780542864602,18.98315933046962
254,274768,-134.33333333333334,-0.03583300983882509,122.64827537536621,61.28830148279667
255,275807,-78.92307692307692,-0.001842114602571682,38.257763492359835,19.127038206773644
256,276889,-89.16666666666667,-0.0034013811556663173,48.69509195759348,24.34414212024995
257,277913,-92.0909090909091,-0.004803116252878681,40.67107796669006,20.330733704566956
258,278971,-80.38461538461539,-0.004586963292539996,54.269448381311754,27.130135132284725
259,280044,-88.41666666666667,-0.0035107818412336896,53.99547808221046,26.99422606001509
260,281116,-81.46153846153847,-0.005753876911421147,34.013582963209885,17.001035340438932
261,282241,-92.75,-0.002119130905972974,44.1050645151446,22.050411218212496
262,283285,-79.3076923076923,-0.0035015527967034894,25.39860310274012,12.695797917422126
263,284346,-80.61538461538461,-0.0020302691058639217,31.94269322788014,15.969314569585464
264,285383,-78.76923076923077,-0.001203305077026872,21.526370160719928,10.761980023103602
265,286438,-74.35714285714286,-0.0021423718097674494,26.16461404912612,13.080163119820988
266,287478,-79.0,0.0017075158984345548,14.41981853877797,7.211615064564874
267,288550,-81.46153846153847,-0.0025203896823393947,24.66713949091294,12.331047534942627
268,289609,-80.46153846153847,-0.004714829052853233,47.90625751719755,23.948412020066204
269,290642,-85.08333333333333,-0.0061099144684917785,42.51307660832125,21.250426505593694
270,291752,-73.0,-8.39390093460679e-05,17.137093287044102,8.568461104234059
271,292791,-78.92307692307692,-0.008052791288012968,22.92632469289443,11.455107761831844
272,293868,-75.92857142857143,-0.004950864837669274,32.0431079752305,16.016601377374986
273,294910,-79.15384615384616,-0.0036963945966871346,28.888818499621223,14.44071112240062
274,296025,-91.91666666666667,-0.0005874963218553199,77.76250489552815,38.88066333134969
275,297064,-93.45454545454545,-0.014550549151786303,99.98164041163558,49.97626808942375
276,298147,-82.3076923076923,-0.004286277362638537,49.76204986572266,24.87673683166504
277,299198,-74.07142857142857,-0.0033869582153035,16.677672689101275,8.335447788238525
278,300320,-79.14285714285714,-0.004021320201637637,29.454616912206014,14.723285343911913
279,301392,-75.57142857142857,-0.0034744941739036756,23.94170648350435,11.96737709606395
280,302422,-78.23076923076923,-0.006840394061017672,20.245089045692893,10.115702389268314
281,303491,-88.08333333333333,-0.0006542063866029768,58.04157822552849,29.020133287766402
282,304519,-84.66666666666667,0.0010677743538775864,51.209991648617915,25.606061935424805
283,305611,-83.0,0.003759109058106939,56.998324696222944,28.502920161353217
284,306680,-75.35714285714286,-0.0035908388549355957,30.338254230778393,15.165534686266891
285,307752,-88.33333333333333,-0.00034577745156219374,83.64054327744704,41.819923657637375
286,308827,-75.78571428571429,-0.0019401119035833022,17.243785701078526,8.61995072364807
287,309913,-76.57142857142857,-0.0031704877920705698,24.950029463603578,12.471842140987002
288,310965,-79.92307692307692,-0.01276519728897067,55.82557021797477,27.900017564946953
289,312029,-75.0,-0.004822270983063123,18.111620712280274,9.050985928142772
290,313085,-80.23076923076923,-0.0034798507304752576,16.002274510439705,7.997655168701621
291,314113,-92.45454545454545,-0.0057079231037813075,77.42739963531494,38.707989776835724
292,315172,-74.64285714285714,-0.0035371530034086283,21.295190732619343,10.644056151894961
293,316233,-74.78571428571429,-0.005577169870444135,15.962698577432072,7.975770002252915
294,317312,-97.0909090909091,0.008272242613453815,98.77671237702066,49.396624828906766
295,318364,-79.92307692307692,-0.005293985363095999,12.130086573432473,6.059747321465436
296,319415,-86.58333333333333,-0.0019156012300621062,35.547423508588004,17.771794246224797
297,320581,-88.6923076923077,-0.00509523111150453,51.32346485539487,25.656634832683363
298,321679,-83.46153846153847,-0.005744521010072074,52.07197139528063,26.030239311854043
299,322733,-104.4,-0.003163861028630944,95.77610040552476,47.88488514844109
300,323779,-79.46153846153847,-0.0013768994879415806,40.67062841864193,20.333934997109807
301,324866,-82.61538461538461,-0.006779098264215623,30.072588965472054,15.02951317394481
302,325971,-84.0,-0.0025962138121637204,59.851637880007424,29.92322081989712
303,327072,-83.6923076923077,-0.00521915088304215,58.25989842414856,29.124728067715964
304,328149,-75.92857142857143,-0.0030143212931066313,22.324342256433823,11.159154928431791
305,329278,-74.26666666666667,-0.0018883922436442743,34.250510597229,17.12336540751987
306,330344,-75.14285714285714,-0.002662366162985563,18.466545839870676,9.23060895695406
307,331405,-87.41666666666667,0.0002069336170440211,54.409733974232395,27.20507256563972
308,332484,-76.07142857142857,-0.0030837851795615066,19.72581003974466,9.859819757237155
309,333556,-75.57142857142857,-0.002392637253026752,15.923051054337446,7.959131372676176
310,334647,-71.73333333333333,0.020832572142697042,13.56717567096154,6.804418907480107
311,335705,-87.16666666666667,-0.0031613381497342797,31.12284346187816,15.558258872873642
312,336839,-80.0,-0.0029216365785234505,37.888762134975856,18.941458013322617
313,337918,-82.0,-0.004523612408186583,15.533855929094202,7.762402611620286
314,338956,-73.14285714285714,-0.004911659877089893,23.431163919673246,11.710668906043557
315,340041,-82.46153846153847,-0.004758702048772498,42.05688035940822,21.023679570306705
316,341111,-75.42857142857143,-0.0035307050929130877,17.60963571211871,8.801285595052383
317,342198,-82.61538461538461,-0.003204265855910147,26.913643657459932,13.45361583373126
318,343286,-82.6923076923077,-0.001269483840202584,54.97105834063362,27.484258242214427
319,344355,-88.08333333333333,-0.0031550802235655925,39.347162336461686,19.67042448941399
320,345450,-83.23076923076923,-0.009289748868387607,28.659840223524306,14.320628571510316
321,346503,-69.2,-0.000306690952685826,13.138091286490946,6.568737640100367
322,347575,-81.46153846153847,-0.0035822416327017195,31.11764648100909,15.55523956523222
323,348652,-96.9090909090909,-0.0025684255202684334,74.35108423794017,37.17297263986924
324,349676,-72.14285714285714,0.001050437495497794,22.3291966750704,11.165647556041849
325,350769,-77.07142857142857,0.0013229639217671421,16.98166394101249,8.492153685622744
326,351903,-93.5,-0.01001753423311939,55.82347971772494,27.90172028214964
327,352929,-92.27272727272727,0.0017710238969063058,83.59966200099272,41.80160082087797
328,354026,-77.35714285714286,-0.0057915004539406964,25.157254272037083,12.57283408111996
329,355093,-81.07692307692308,-0.002205423780662172,31.957517534143783,15.97655190299539
330,356177,-76.42857142857143,-0.0020366602974450764,24.94795530543608,12.471939611434937
331,357273,-83.3076923076923,-0.0017004815835712683,31.26162993643019,15.629113038380941
332,358337,-117.33333333333333,-0.003520904799863215,199.0500778690461,99.52151489257812
333,359421,-89.33333333333333,-0.0007186812622582211,70.8714142518885,35.43498707939597
334,360503,-76.28571428571429,-0.004953974178608726,33.25139766580918,16.620743361641377
335,361583,-82.07692307692308,0.0017739058151340285,38.184731459417264,19.094138297714107
336,362628,-73.64285714285714,-0.002493091579526663,39.57698620066923,19.78599869784187
337,363692,-75.0,-0.004089595273356227,21.025200400632972,10.508509285309735
338,364833,-94.08333333333333,-0.003545618988573551,60.91204019122654,30.45247269736396
339,365886,-74.21428571428571,0.0032150528929901848,27.469945844014486,13.738186888261275
340,366922,-73.0,-0.008924498580231824,49.12840124579037,24.555274974598603
341,367976,-74.28571428571429,0.0009666501900509876,19.73183428259457,9.866882787031287
342,369046,-75.42857142857143,-0.00411078250309562,21.45312972910264,10.722452949075137
343,370080,-78.53846153846153,-0.002304993427413351,22.852633588454303,11.424010672288782
344,371255,-82.92857142857143,-0.002434317944081206,55.27079388467889,27.632961544237638
345,372348,-77.07142857142857,0.0003137593623250723,23.093832471635608,11.547228791978624
346,373379,-78.3076923076923,-0.007871378314517,16.782816421284394,8.38353563336765
347,374437,-74.57142857142857,0.0007660529357107246,19.416841330247767,9.709185642354628
348,375489,-74.14285714285714,-0.00036990987958715243,16.705511889738194,8.352384987999411
349,376575,-76.57142857142857,-0.0029287664877141223,21.20261359495275,10.59837687997257
350,377638,-117.11111111111111,-0.0010255233165534104,98.47374264212216,49.23584493749282
351,378747,-78.21428571428571,-0.004379038124655684,28.24863316218058,14.119936521848043
352,379840,-77.07142857142857,-0.006988382422261768,27.438507541020712,13.712264472908444
