iteration,timesteps,return,actor_loss,critic_loss,total_loss
107,116907,-80.84615384615384,-0.003109184732003247,22.770448162976432,11.38211169242859
108,117965,-80.38461538461539,-0.004418294135690995,52.02143475707148,26.00629605038065
109,119017,-86.66666666666667,-0.00391357812144748,39.34539772247101,19.668782180839486
110,120091,-81.61538461538461,-0.005901975228955023,23.902850737337207,11.945521096714208
111,121240,-126.77777777777777,-0.002776433542991678,84.67584163877699,42.33514332241482
112,122330,-82.84615384615384,-0.01649453600035294,48.176671827832855,24.071840202272462
113,123418,-89.66666666666667,0.00029430140275508163,59.33205246925354,29.66631977558136
114,124480,-80.6923076923077,-0.005006673102102736,25.122142191494213,12.556064224243164
115,125614,-86.23076923076923,-0.002866211329172883,58.406412315368655,29.20034014383952
116,126673,-87.25,-0.0037033535479530084,59.265274342482655,29.628934526831156
117,127764,-82.92307692307692,0.01556600053380761,12.069754155311319,6.050443994791971
118,128805,-79.07692307692308,-0.012308980373884825,16.855815059998456,8.415600068428937
119,129830,-84.41666666666667,-0.014673104685019044,14.507748395865372,7.239203030922834
120,130901,-88.25,-0.003583727201775593,43.920166756125056,21.95650172514074
121,131928,-92.36363636363636,-0.012257032251606384,79.85308493886676,39.914287936119806
122,132981,-86.75,-0.005745266906423382,59.56586963010122,29.777192443250172
123,134093,-78.42857142857143,-0.0027811815899268194,27.43806936289813,13.716256937465152
124,135207,-78.57142857142857,-0.005124280258819375,21.94353452583269,10.96664682013451
125,136278,-88.25,0.006644105296940184,60.84035844069261,30.426827412385208
126,137316,-73.14285714285714,0.0007475246784879881,14.062913135921255,7.032209071692298
127,138355,-78.92307692307692,-0.00502545027328389,14.682156358446393,7.336057965244565
128,139405,-86.5,-0.007141331553287889,47.875039747391625,23.93038541421123
129,140490,-89.41666666666667,0.012924877305825552,58.279292297363284,29.1525787141588
130,141536,-79.46153846153847,-0.007559783781979637,66.42875374943377,33.206824431936425
131,142586,-79.76923076923077,-0.004329213478109416,21.108907419092514,10.550130886190077
132,143679,-83.07692307692308,-0.008133602644213372,16.005802132023707,7.9947749694188435
133,144724,-86.08333333333333,-0.010025241436893182,41.23848210265305,20.609223100523284
134,145772,-86.33333333333333,0.0033506953376619257,55.96108649758732,27.983901304357193
135,146842,-75.42857142857143,-0.006615563547786544,13.927715343587538,6.957250362284043
136,147941,-83.53846153846153,-0.0053574317574708,10.684082684251997,5.336691968970829
137,148988,-79.53846153846153,-0.007581018065584117,13.19217305018984,6.588513962975863
138,150099,-78.35714285714286,-0.005470499861985445,19.591494634416367,9.790285295910305
139,151158,-80.46153846153847,-0.0037800887270885357,21.17971766976749,10.586088278714348
140,152221,-95.63636363636364,0.0061560117044589585,79.8170501920912,39.914692878723145
141,153301,-82.07692307692308,-0.004917405351229451,28.628389005100026,14.309288389542523
142,154335,-78.53846153846153,-0.005957253490729879,48.42032457722558,24.20421767897076
143,155380,-73.64285714285714,-0.00577427173287277,21.18647143460702,10.587473644726519
144,156435,-80.15384615384616,-0.003972393252393779,14.354261897591984,7.173172072803273
145,157524,-82.76923076923077,0.013240696753685673,22.347940751144456,11.187222747297751
146,158555,-78.3076923076923,-0.002528587339774651,31.563341194040635,15.779153945165522
147,159585,-84.83333333333333,-0.011574896754553685,55.33976507920485,27.658322745103103
148,160663,-88.83333333333333,0.005811647349678048,53.35415290692531,26.68290512714911
149,161699,-102.6,0.0020770704787638453,76.61387247509427,38.30903198983934
150,162787,-89.66666666666667,-0.004853072161056909,78.74437629745667,39.36734837796315
151,163837,-94.45454545454545,-0.007001618980703985,66.21614346223718,33.10108804141774
152,164878,-79.07692307692308,-0.0032108672730186407,31.244771115920123,15.619188816407148
153,165946,-81.15384615384616,-0.004125156390535481,23.155732311921962,11.573754593905281
154,166979,-72.78571428571429,-0.004143667415551403,18.59867204497842,9.29520592619391
155,168051,-75.57142857142857,-0.004438203092165819,15.479694944667065,7.735424424719623
156,169107,-80.23076923076923,-0.006234899612850156,31.755100809294603,15.871331572532654
157,170132,-72.21428571428571,-0.011080278459628787,19.789022730031146,9.883445828332814
158,171207,-88.58333333333333,0.020963388473488564,61.84423770460972,30.943097779917164
159,172285,-88.83333333333333,-0.0030082318548332243,63.54759532704073,31.770804859610166
160,173327,-79.15384615384616,-0.011013627435792895,36.555811399572036,18.266908230501063
161,174404,-96.9090909090909,-0.0046570834539392415,66.33062162960277,33.16066879945643
162,175555,-103.63636363636364,3.112184875194103e-05,91.68568804956251,45.842892093043176
163,176625,-75.42857142857143,-0.005752306497272324,31.675536211799173,15.832031552931841
164,177665,-73.28571428571429,-0.009507779119645848,28.018393942889045,13.999706287945019
165,178690,-112.88888888888889,-0.007012937179533765,131.33938953399658,65.66270305633545
166,179746,-80.23076923076923,-0.002939250287325943,25.575166292751536,12.7846601822797
167,180938,-84.14285714285714,-0.0016999643810681607,45.147007781580875,22.57181910966572
168,181981,-85.91666666666667,-0.002765663379036328,86.38584354625029,43.19017303691191
169,183022,-79.07692307692308,-0.004934595349956961,25.716325204512653,12.85324549114003
170,184085,-80.76923076923077,0.0020782868662963107,47.8706125142623,23.937402355427643
171,185151,-95.9090909090909,-0.008357112786682422,60.62080780760257,30.302063153889364
172,186209,-80.38461538461539,-0.0030721134122680214,48.52249078189625,24.258188724517822
173,187263,-74.28571428571429,-0.0067598731106366305,23.30662655549891,11.646569703606998
174,188334,-81.38461538461539,-0.005356493953834562,19.671886713364547,9.830603793088127
175,189361,-84.58333333333333,-0.024909153408096994,15.347664568003486,7.6489387303590775
176,190440,-97.0909090909091,-0.006769090463690784,83.26093836245329,41.62371992028278
177,191530,-82.84615384615384,0.017939093057066202,27.303547292270444,13.669727835465562
178,192572,-85.83333333333333,-0.002508110913913697,20.365050057803884,10.180032671199125
179,193656,-89.33333333333333,-0.0002687960563501877,68.22979224744694,34.114641958428905
180,194795,-141.375,-0.003545959728459517,126.9442540274726,63.46859101189507
181,195892,-83.38461538461539,0.0007746395034094652,43.41322871314155,21.70740083853404
182,197032,-125.77777777777777,-0.0026436726252237956,92.4911288049486,46.24292909304301
183,198116,-82.38461538461539,-0.005822257010731846,23.904321788339054,11.946350089241477
184,199160,-93.9090909090909,-0.010176579802132704,75.20623941982494,37.5929534182829
185,200191,-78.3076923076923,0.0013266713741519626,34.04033796927508,17.021507916730993
186,201276,-76.5,-0.005056256800889969,26.264025340360753,13.126969076605404
187,202365,-76.78571428571429,0.003549854288909845,12.31401478990343,6.160568544059802
188,203467,-83.76923076923077,-0.0012871557691444954,17.704578553305733,8.851013782289293
189,204524,-74.5,-0.007095097040291876,16.298855958265417,8.142344651502722
190,205611,-76.64285714285714,-0.005438981931108762,28.637443301256965,14.31329511754653
191,206638,-84.58333333333333,-0.012677031361004886,19.92355991216267,9.949112866205327
192,207727,-71.6,0.013159467900792757,18.439467619739784,9.232904866503345
193,208752,-92.18181818181819,0.009570401789326418,47.22620684975072,23.62268712395116
194,209813,-80.61538461538461,-0.007691056209896664,45.70723076237058,22.845936830761364
195,210865,-79.92307692307692,-0.004894920279655386,22.5682289796717,11.279231646481682
196,212038,-82.78571428571429,-0.0031583100655361226,38.23600085910998,19.11485339214927
197,213101,-80.76923076923077,-0.010091432655417874,23.62944472113321,11.804641971292423
198,214154,-86.75,0.0041271921329419405,53.112233722911164,26.56025827632231
199,215208,-80.07692307692308,-0.0028907389491317137,60.099929843229404,30.04708449980792
200,216245,-85.41666666666667,0.005930294339178186,42.27583039408982,21.143857060056746
201,217270,-84.41666666666667,-0.022498046847827295,42.09508169679081,21.025054724076217
202,218320,-79.76923076923077,-0.004591460101416006,23.86718044281006,11.929010663313024
203,219427,-84.15384615384616,-0.006679832128187021,33.86472074720594,16.925692001978557
204,220473,-79.46153846153847,-0.007337623111508197,31.820318749371697,15.902831301969641
205,221552,-88.91666666666667,-0.003359858986839433,52.594640978644875,26.293969087039724
206,222677,-79.35714285714286,-0.004400452515527384,30.312153531544244,15.151686817852418
207,223736,-74.64285714285714,-0.005644040768418242,18.584931670918184,9.28683102832121
208,224762,-84.5,-0.004486127258004511,32.028800396358264,16.009922319825957
209,225882,-79.0,-0.003323893818176455,56.28073253631592,28.137050586276583
210,226910,-78.07692307692308,-0.0027125409420798805,36.106903766183294,18.05074764139512
211,227985,-96.72727272727273,0.003186906037467813,120.7325424920945,60.369467417399086
212,229065,-82.07692307692308,-0.006228062036611578,44.92869176303639,22.45812470772687
213,230128,-105.3,0.0012853282503783702,75.10301208496094,37.55280162637884
214,231201,-81.53846153846153,-0.004681062429581824,40.860903066747326,20.42577739603379
215,232247,-79.46153846153847,-0.004991782029323718,20.183309437246884,10.0866694057689
216,233337,-71.66666666666667,-0.012112523012587594,12.926450994610786,6.451118559638659
217,234423,-134.875,0.0002363116465627201,110.0471513838995,55.023822602771574
218,235460,-128.75,-0.01808592648871365,117.4710506845693,58.717449923030664
219,236510,-86.5,-0.004407985736673445,60.92949030134413,30.46034128283277
220,237544,-85.16666666666667,-0.0031588075408602464,36.0413610794965,18.017526015113383
221,238623,-88.91666666666667,-0.0036602316479034283,38.027695723140944,19.01019234376795
222,239684,-95.45454545454545,0.0006673167667326492,80.22061198466533,40.11097779145112
223,240804,-92.33333333333333,-0.004001623183927115,75.38166085411521,37.68683157247656
224,241860,-131.125,-0.008887642414888718,109.86778962195336,54.92501234174608
225,242960,-83.61538461538461,0.00014817839384906822,51.10686475965712,25.553582493464152
226,244009,-79.6923076923077,-0.003634777500787202,40.894416006873634,20.443574927834902
227,245075,-105.6,-0.003621310639359495,82.78132001091453,41.38703992507037
228,246140,-75.07142857142857,-0.0035799475468914297,25.874099725835464,12.933471169191249
229,247187,-79.53846153846153,-0.0009990706163294175,48.19375655230354,24.095880171831915
230,248226,-78.92307692307692,-0.0072259997182032645,44.08089974347283,22.03322435827816
231,249274,-73.85714285714286,-0.005751187031102531,12.423563025979435,6.206030548320097
232,250372,-83.46153846153847,0.005155826716994246,41.744001841545106,20.877156635125477
233,251426,-80.07692307692308,-0.0009839427931343809,25.401175515791948,12.699603408925674
234,252465,-114.44444444444444,0.0008642202188425205,82.95829705631031,41.48001232147217
235,253542,-75.92857142857143,-0.0063786610687041985,32.998425691268025,16.492833179586075
236,254607,-87.75,-0.0071138714750607806,24.46961735456418,12.22769355468261
237,255701,-77.14285714285714,0.010990635471211539,25.76572838889228,12.893852978282505
238,256757,-80.23076923076923,-0.0038119998870088773,27.329773734597598,13.661072705773746
239,257828,-96.36363636363636,-0.002588438330327763,40.35478900460636,20.174803377600277
240,258963,-102.18181818181819,-0.00014277692739065592,80.4242142020882,40.21196065630232
241,259990,-92.36363636363636,-0.003212923156645368,90.33657224879545,45.16507059826571
242,261063,-81.53846153846153,-0.007492899735241312,51.805853334191724,25.895430257875624
243,262126,-87.58333333333333,0.0013503046256714854,71.84730263414055,35.924997346154576
244,263163,-93.27272727272727,0.008151765342336147,94.4743570804596,47.24532494544983
245,264251,-89.66666666666667,-0.010023704497143626,78.32449867850856,39.152220123692565
246,265341,-76.85714285714286,-0.0015043387706908916,45.49012312259939,22.7435525983572
247,266418,-75.92857142857143,-0.002895388472825289,20.18034334743724,10.087272074643304
248,267464,-86.16666666666667,-0.006183627443235429,41.41473673210769,20.70117890248533
249,268569,-84.0,-0.004681303238289224,48.43773898018731,24.214181592729357
250,269641,-75.57142857142857,-0.0034916045527686092,22.073250843496883,11.03312775667976
251,270688,-79.53846153846153,-0.008623801056326421,19.78360479528254,9.883172484468822
252,271721,-92.9090909090909,0.010872288036863414,80.3142168862479,40.16797371299899
253,272751,-78.23076923076923,0.013283131338710733,36.844015615126665,18.435284171384925
254,273798,-73.78571428571429,-0.004168055700959967,29.623064293580896,14.807356649286607
255,274863,-75.07142857142857,-0.007236430829610018,15.269864533929264,7.627689124556149
256,275929,-87.83333333333333,-0.009316690534240368,36.39395026004676,18.18764964017001
257,276975,-129.875,0.0006389969468608008,126.25587714897408,63.128559594625955
258,278247,-140.44444444444446,-0.008353560260579066,135.282854030787,67.63305816255085
259,279306,-74.64285714285714,-0.005819517368560328,44.680239509133735,22.334292226679185
260,280384,-81.92307692307692,-0.0034016855389756317,44.64513048284194,22.319156551361083
261,281423,-78.92307692307692,0.0007863445881882618,46.66324461575212,23.332399973376045
262,282516,-77.07142857142857,-2.216361721770631e-05,17.40988873442014,8.70491378141774
263,283573,-80.3076923076923,-0.003761455400244278,47.583741188049316,23.788101232753082
264,284631,-74.57142857142857,-0.003188862848807784,16.830488148857565,8.41204659237581
265,285773,-80.57142857142857,-0.006479545196311341,23.6451502111223,11.816086053848267
266,286802,-84.75,0.0034472070936103325,39.97575432097211,19.991313015494278
267,287830,-78.07692307692308,0.010073920021600583,53.769798353139095,26.894964195700254
268,288911,-119.11111111111111,-0.0048743868632049395,133.9719809696592,66.98110380501582
269,289936,-84.41666666666667,0.011178615661885808,91.76199173646815,45.8921625044416
270,290994,-80.38461538461539,-0.005392042048932875,29.68777436649098,14.838483283099006
271,292061,-81.07692307692308,-0.0030003876699244273,54.25240447100471,27.123191665200626
272,293123,-80.6923076923077,-0.004899282052236445,28.878338258406696,14.434258727466359
273,294168,-79.38461538461539,-0.008975553698837757,19.752186261906342,9.867107178183163
274,295235,-75.21428571428571,-0.005498935145271175,26.672439917396098,13.330709081537583
275,296301,-75.14285714285714,-0.004678923160056857,10.555427942556493,5.273023212657256
276,297373,-81.46153846153847,-0.004590305318946348,12.210305528079763,6.10055151125964
277,298452,-76.07142857142857,-0.005946724368807148,24.991128741993624,12.489606142044067
278,299513,-95.45454545454545,-0.0074361192911644195,64.5512685214772,32.26818232816808
279,300617,-77.85714285714286,-0.00985671783785654,27.521699488917484,13.750981846942178
280,301714,-77.35714285714286,-0.0030364327339662445,30.393850305345325,15.19387719101376
281,302786,-75.57142857142857,-0.004254963206510772,19.770145006740794,9.880806645225077
282,303871,-134.75,-0.001478908271254862,95.60706327101764,47.802046803867114
283,304901,-84.83333333333333,0.0010058327838230658,69.87960711647483,34.94079775669996
284,305991,-71.66666666666667,-0.01806390800823768,23.90676891009013,11.935309716065724
285,307079,-89.66666666666667,-0.0026726273958475382,108.50409267649931,54.24936034258674
286,308122,-85.91666666666667,-0.007363507309646317,85.86891611272638,42.92708098671653
287,309185,-80.76923076923077,-0.006542681615032694,39.51007803187651,19.748485772749955
288,310225,-85.66666666666667,-0.024357549867830997,40.19806010224099,20.074658682180004
289,311309,-97.54545454545455,-0.0028894739335074146,91.10936797646916,45.5517765157363
290,312337,-78.07692307692308,0.005385152601143893,22.17490315437317,11.0928248889306
291,313438,-83.6923076923077,-0.0038962733362697894,22.341718016730415,11.16695303916931
292,314488,-86.5,-0.004687419950666017,60.1334658616426,30.062034878509724
293,315555,-75.21428571428571,-0.003642454499597935,14.719193834417007,7.355944630678962
294,316607,-86.66666666666667,-0.00243646781617666,54.54547325583065,27.270291608922623
295,317669,-80.6923076923077,-0.004665711374186417,30.313693343891817,15.152171530443079
296,318785,-78.71428571428571,-0.0005105484587450822,37.85649166107178,18.92772518793742
297,319884,-77.5,-0.00802081507216725,17.57666656176249,8.780301955011156
298,320961,-75.92857142857143,-0.0031380438574535006,22.342845877479103,11.168275232876049
299,322003,-79.15384615384616,-0.0026921037995420835,19.537071671205407,9.765833602232092
300,323068,-87.75,-0.004510616743937134,57.916672639285814,28.95381722730749
301,324136,-88.0,-0.03380208732560277,94.4586171468099,47.19549306233724
302,325196,-95.36363636363636,-0.0016890193912244978,114.63292180275431,57.314759040365416
303,326290,-77.14285714285714,0.0030764610040932895,36.80828808148702,18.40721043480767
304,327337,-73.78571428571429,-0.006409191671991721,28.015483203687165,14.001322570600008
305,328405,-75.28571428571429,-0.00324452530929942,18.258000267253202,9.12574608746697
306,329517,-84.53846153846153,0.020989220954623876,48.996724745806524,24.51934154360902
307,330585,-88.0,-0.0038004723213174766,66.14960087046904,33.07099123001099
308,331628,-85.91666666666667,-0.0018142040211298481,73.33163381204372,36.6639911895845
309,332733,-84.0,-0.011756561489892191,38.6858811378479,19.331174159049986
310,333830,-77.35714285714286,-0.006330123238472475,25.742565684848362,12.864944434165954
311,334855,-84.41666666666667,-0.001974712607675585,67.24384478864998,33.61993658131566
312,335900,-79.38461538461539,-0.00447141012067304,24.882848621817196,12.436945247650147
313,336977,-75.92857142857143,-0.0037193269140141853,20.73182556488935,10.362184527341057
314,338042,-87.75,-0.0031809356830575885,39.382339146557975,19.68797947098227
315,339093,-86.58333333333333,-0.001522108928903061,43.71767566905302,21.85730686187744
316,340131,-73.14285714285714,-0.009054898300810773,23.928789710998537,11.95533270555384
317,341208,-75.92857142857143,-0.0034078427590215786,17.387851328008317,8.69050998687744
318,342247,-78.92307692307692,-0.0063294788384262255,22.106427958432366,11.04687756650588
319,343316,-75.35714285714286,-0.0024966892895891385,20.923373850654155,10.459183356341194
320,344350,-78.53846153846153,-0.004231688796597369,52.72251776526956,26.35702127568862
321,345400,-74.0,-0.007684097784177164,13.50854814192828,6.746583715607138
322,346435,-78.61538461538461,-0.007210216561661047,20.331456913667566,10.158512581095977
323,347491,-74.42857142857143,-0.007020022073651062,13.468588144638959,6.727268432168399
324,348553,-87.5,-0.004467945003553349,72.37024751551012,36.18065092984368
325,349580,-78.0,-0.0010942745542920687,24.66383217012181,12.330816433359596
326,350617,-78.76923076923077,-0.0018833621172234416,36.20028032415053,18.098251020207126
327,351715,-77.42857142857143,0.006638320049064027,17.881520239512124,8.947393590874142
328,352792,-75.92857142857143,-0.0031711546293295484,8.664955133550308,4.329301375501296
329,353856,-87.66666666666667,0.007546742255233716,59.20884629721954,29.611964341636018
330,354950,-98.45454545454545,0.005147440346238548,117.88065502741566,58.94546723039183
331,356011,-74.78571428571429,-0.005817482373951113,28.1434936467339,14.0659252391142
332,357049,-85.5,0.01004194906806644,48.836731777915475,24.42840332320974
333,358108,-74.64285714285714,-0.005348980859579409,23.706714714274685,11.848004189659568
334,359198,-76.85714285714286,0.0021521423581159775,30.634835894240272,15.319566525353325
335,360280,-76.28571428571429,-0.0022719806964125702,25.16882287754732,12.582136047587674
336,361335,-80.15384615384616,-0.0023338943829431255,43.860781108631805,21.92805336783914
337,362417,-76.28571428571429,-0.0037201314014108744,18.092405319213867,9.042479377634384
338,363472,-86.91666666666667,-0.0015444091685554561,51.60091976838953,25.798912968355065
339,364591,-85.07692307692308,0.0003111973404884338,34.37010640038385,17.185361470116508
340,365622,-78.3076923076923,-0.002753433935782489,21.54221346799065,10.76835088449366
341,366706,-76.42857142857143,-0.0031000798417474417,25.225018405914305,12.609406987358541
342,367739,-78.46153846153847,-0.008031701011692776,28.03528441541335,14.00960859410903
343,368811,-75.57142857142857,-0.0010377092064112609,17.86226681258781,8.930093889587496
344,369894,-82.3076923076923,-0.01197218092986279,86.87941318088107,43.42773315641615
345,370934,-79.0,-0.006527210366638268,50.120755128299486,25.05384936613195
346,371968,-72.85714285714286,-0.002064184066565598,23.595069666469797,11.795469808578492
347,373012,-73.57142857142857,-0.002552215036634794,15.129714135562672,7.562304325664745
348,374054,-73.42857142857143,-0.0007444157374694067,16.68832868127262,8.343419669656193
349,375114,-87.33333333333333,-0.004939251332817709,62.37687650568345,31.183498971602496
350,376178,-87.66666666666667,-0.0016518979948961128,89.26523027581683,44.63096340632035
351,377273,-77.21428571428571,-0.008137816867868726,34.93718837102254,17.46045696205563
352,378367,-77.14285714285714,-0.003487016633152962,24.185752590497334,12.08939012421502
353,379417,-74.0,-0.005274598749683184,13.696232010336484,6.842842553643619
354,380507,-89.83333333333333,0.0037949598187373744,62.71422549883525,31.360909933182928
