iteration,timesteps,return,actor_loss,critic_loss,total_loss
116,127930,-85.08333333333333,-0.006197503143373658,33.97264151853673,16.980124653086943
117,128955,-84.41666666666667,-0.024626426048138562,20.11431048942579,10.032530837506055
118,129987,-85.0,-0.0030976443162915725,44.04180096001025,22.017805527377604
119,131072,-89.41666666666667,-0.005649149927365429,19.845363745969884,9.917035733952241
120,132155,-89.25,-0.008791369540229826,35.96564628551533,17.97403517636386
121,133181,-92.27272727272727,-0.014157399728472502,61.23744754071505,30.604570834141857
122,134291,-84.38461538461539,-0.009108677992804183,37.27069746653239,18.62624522315131
123,135344,-80.0,-0.00713959467898616,20.185195070154528,10.085463484595804
124,136384,-85.66666666666667,-0.006981482822448015,37.23578439319835,18.6109165317872
125,137479,-83.23076923076923,-0.006505854888301757,20.847222477859923,10.417111797465218
126,138503,-84.33333333333333,-0.004948884673649445,40.11635185480118,20.05323457121849
127,139564,-87.41666666666667,-0.006804437085006879,20.064071857227997,10.025238889806412
128,140687,-85.38461538461539,-0.004971074183574981,39.76575739118788,19.877915361192493
129,141822,-102.18181818181819,-0.006294065295110664,87.78708888159858,43.887258508470325
130,142847,-77.84615384615384,0.005189355871662861,18.65887048149981,9.334632181539767
131,143901,-80.07692307692308,-0.005251681952572921,16.805924639982337,8.397718595055974
132,144927,-84.5,-0.017575160014059614,19.70288355841356,9.833874743300326
133,145977,-86.5,0.0005116199417149319,31.412106401780072,15.706573637794046
134,147071,-77.14285714285714,-0.0034781899429908417,17.686749711328623,8.839905560422105
135,148160,-82.76923076923077,-0.025788276161640714,14.922277511450025,7.435360181676803
136,149212,-86.66666666666667,-0.006075508388526299,35.44878762750064,17.71832828802221
137,150298,-76.57142857142857,-0.003076807162998354,11.568609347062953,5.781237288082347
138,151368,-81.3076923076923,-0.004479740379798797,9.810087363950668,4.900574564933777
139,152446,-88.83333333333333,-0.004292925595141509,33.117040230246154,16.55423836147084
140,153505,-80.46153846153847,-0.003457364412572454,19.77401829326854,9.883563149676604
141,154595,-108.0,-0.016073512291768566,73.49045061320066,36.72916544228792
142,155654,-87.25,-0.003924958473619293,23.428948391185088,11.710561536340153
143,156705,-94.54545454545455,-0.017621861848359305,60.735468591962544,30.35012572152274
144,157763,-95.18181818181819,0.012185892650719595,75.71009448722556,37.86724560349076
145,158847,-119.44444444444444,0.001096738376857146,99.40806818423064,49.70514856421429
146,159912,-80.92307692307692,-0.0066247344729216655,29.7022637535544,14.844521455203786
147,160976,-87.66666666666667,-0.005637872262912638,42.18840233297909,21.08857838686775
148,162152,-105.9090909090909,-0.008105328445503067,74.739668784603,37.361745880496116
149,163232,-82.07692307692308,-0.0041888203540378635,27.833019879285025,13.912336206436157
150,164295,-80.76923076923077,-0.00425877787227578,42.392541930254765,21.192028415904325
151,165389,-83.15384615384616,0.005539517021841473,41.76630456712511,20.888708321253457
152,166421,-78.38461538461539,0.0013551770814305899,21.561408680795832,10.782078499825586
153,167573,-143.0,-0.0009161676817501967,197.8906900699322,98.94445092861469
154,168598,-77.84615384615384,0.003201239128761432,19.750337194944457,9.878386404058512
155,169682,-97.54545454545455,-0.001503467232593008,83.24540803239152,41.62122087220888
156,170715,-85.08333333333333,-0.010908428974011366,21.839081635194667,10.90865395489861
157,171787,-81.46153846153847,-0.003577677438789535,22.35236994993119,11.172629458563668
158,172907,-85.15384615384616,-0.005098600466285021,28.81607831934447,14.402963156341224
159,173961,-104.4,-0.006331971215624963,127.29347893499559,63.64043131182271
160,175011,-86.5,-0.007595600116559688,26.079034042358398,13.03194780069239
161,176063,-86.66666666666667,-0.009233590275706614,24.46136547537411,12.221476686702054
162,177129,-151.42857142857142,-0.002549213806852711,96.2686991258101,48.1318345303302
163,178172,-85.91666666666667,0.00048689250012531,21.558315181732176,10.77966965226566
164,179502,-165.375,-0.0020537925813572874,172.24765138915092,86.1218074162801
165,180563,-87.41666666666667,-0.010620677222808203,52.88236425862168,26.430586496988933
166,181626,-80.76923076923077,-0.007672954257577658,23.138314970801858,11.561508913601147
167,182725,-90.58333333333333,-0.005792616452271869,44.48187676033417,22.23517111524359
168,183873,-87.3076923076923,-0.005507983880177621,41.45204615439138,20.720539942095357
169,185013,-86.6923076923077,-0.007565883909248643,69.29332620832655,34.639121521843805
170,186109,-98.63636363636364,-0.0137723696349961,86.00732780084377,42.98991445215737
171,187168,-87.25,-0.006790615848320372,44.69300188176772,22.339733067680807
172,188209,-93.63636363636364,-0.00880897795837937,54.352737588593456,27.167580766388863
173,189254,-86.08333333333333,-0.004367559413593378,26.45223868115348,13.22177331343941
174,190294,-85.66666666666667,-0.0027861692723116205,22.6011659005109,11.297818685980404
175,191334,-93.54545454545455,-0.004644977153443238,51.80205250908347,25.89640210656559
176,192432,-108.8,-0.0011055621031958323,139.34806794386643,69.67294883728027
177,193559,-92.91666666666667,0.007048831175779924,54.83252863089243,27.42333722114563
178,194607,-148.85714285714286,-0.0008114546301505087,108.35793650777717,54.178179238971914
179,195685,-88.83333333333333,-0.003900150680804954,43.64705535664278,21.819650790270636
180,196732,-94.18181818181819,-0.008621972330569565,59.474844293279965,29.728823976202325
181,197818,-89.5,-0.0056451147696112884,50.59402069764979,25.29138896044563
182,198870,-79.92307692307692,-0.006184445395822229,27.919936759799135,13.953806652742273
183,199945,-81.6923076923077,-0.0039368487362350735,19.65036632333483,9.821270789418902
184,201021,-88.66666666666667,-0.006022376232944867,18.297016732832965,9.142510318756104
185,202110,-89.75,-0.034405136920718685,30.915986141065755,15.423612847137782
186,203612,-124.25,0.009865826982726802,150.71105774836755,75.36542382880823
187,204719,-99.63636363636364,-0.0042435102205373495,60.75802470213615,30.374793647919724
188,205752,-85.08333333333333,-0.0016425207025807308,24.287330982791392,12.14204365128924
189,206799,-86.25,-0.0021832907901090733,53.10000666450052,26.54784127403708
190,207936,-93.75,-0.007502929133441404,61.91991752553209,30.95247719666668
191,208991,-86.91666666666667,-0.015196910530420733,66.32131995683835,33.14548412370093
192,210023,-85.0,-0.011303705349564552,59.817086935043335,29.897260999679567
193,211068,-94.0,0.0017059031571890857,93.34185383770917,46.67265188371813
194,212119,-86.58333333333333,-0.008503501150611204,40.35650645106672,20.169768637921436
195,213144,-77.84615384615384,-0.005172784100560581,25.824522690385965,12.907105508972617
196,214172,-101.8,-0.0002686719277075359,73.73733020964123,36.868413743518644
197,215245,-81.53846153846153,-0.008622321601518813,35.340922209795785,17.661854480294622
198,216296,-86.58333333333333,-0.008632559087127447,39.047056884765624,19.514911619822183
199,217320,-84.33333333333333,0.00024063405280392016,50.81183555049281,25.40617495967496
200,218377,-87.08333333333333,-0.009353313201035444,20.1140002593016,10.047660980469141
201,219438,-80.61538461538461,-0.0025157961720491157,28.39055891597972,14.192777672935934
202,220520,-89.16666666666667,-0.00620872615100405,21.228356658711153,10.607982674766989
203,221584,-87.66666666666667,-0.0044686847238564024,41.204795725205365,20.597941922206505
204,222623,-93.45454545454545,-0.01077319042866721,33.193669240614945,16.586074646781473
205,223728,-91.08333333333333,0.004358223618262194,37.593263691121884,18.801001424139198
206,224803,-81.6923076923077,-0.007288683222278076,25.055713322583365,12.520578993068021
207,225907,-83.92307692307692,-0.005814858401815097,26.814036093817815,13.401213688320583
208,226948,-79.07692307692308,-0.0012161263264715671,22.132396675558653,11.064991499395932
209,228037,-82.76923076923077,0.016656978346460256,28.263177455039628,14.148255238084928
210,229107,-88.16666666666667,-0.0020239099920110995,23.909995224896598,11.952982781915104
211,230188,-82.15384615384616,-0.006542440679143457,22.60508182750029,11.296006920758416
212,231240,-79.92307692307692,-0.006301482684691163,18.545756138072296,9.266584222456988
213,232309,-132.625,-0.0006484344933822656,90.95348190501997,45.4761060483896
214,233430,-123.66666666666667,-0.004001116890105463,109.64902623494466,54.82052403404599
215,234455,-92.18181818181819,0.014236084138974547,93.201424750861,46.614956295490266
216,235563,-84.23076923076923,-0.009525071586378747,25.381905614005195,12.68143408033583
217,236673,-91.5,-0.0035012412160910942,48.29415674562807,24.143583756906015
218,237734,-80.61538461538461,-0.005930503524184503,25.337944195594318,12.663046727945774
219,238825,-89.91666666666667,-0.004262783811909371,42.791726934498755,21.391605748801396
220,239889,-105.4,-0.0051488646119832995,93.66950121561686,46.829607251485186
221,241014,-85.53846153846153,-0.004628966790106562,68.4634987725152,34.22712442609999
222,242051,-85.41666666666667,-0.008935444314471063,16.669287771337174,8.3257117061054
223,243124,-88.41666666666667,-0.002013379036654513,49.257123662279795,24.6265515599932
224,244183,-80.46153846153847,-0.0026790929355603806,32.15577995075899,16.075213252796846
225,245265,-82.23076923076923,-0.005073579948614625,14.581058174021104,7.285457529741175
226,246354,-82.76923076923077,-0.018004299498473604,11.564658379554748,5.764326391120751
227,247391,-78.76923076923077,-0.0026378659504082275,12.440006598304299,6.217366679976968
228,248477,-82.53846153846153,-0.00276435121674748,10.588633352167466,5.291552996635437
229,249573,-83.3076923076923,-0.019359056569748755,23.691008856802277,11.826145562258633
230,250603,-146.28571428571428,-0.006301145793663131,131.1074640909831,65.54743065304227
231,251646,-93.81818181818181,-0.0031029262196491745,111.11916730544147,55.55647988038905
232,252705,-80.46153846153847,-0.005042290021939313,22.3315694472369,11.160741273094626
233,253812,-84.15384615384616,-0.0044386676202217736,22.957396621174283,11.474257940716214
234,254843,-92.72727272727273,-0.013563724152524681,35.42066757258247,17.69676771724925
235,255890,-86.25,-0.010419318926308239,33.43401631137781,16.706586059771087
236,257005,-91.91666666666667,-0.006229703847588186,31.208841519183423,15.598187799913337
237,258097,-83.0,-0.019449266903102398,22.25096164703369,11.1060272530147
238,259206,-84.3076923076923,-0.00471035947298838,13.39333032237159,6.6919501609272425
239,260353,-94.58333333333333,-0.008130558907534138,67.78353933854537,33.88363332459421
240,261410,-87.08333333333333,-0.006688953640268129,33.07204080469468,16.52932632670683
241,262775,-123.18181818181819,-0.0034205593395887353,78.83853412721216,39.415836929693455
242,263815,-79.0,-0.00913963810650303,28.510587509940652,14.246147534426521
243,264914,-83.53846153846153,-0.0038176097027543517,20.498365909523436,10.245357454485363
244,265965,-86.58333333333333,-0.0073056801222264765,31.073467086343204,15.529419293123134
245,267029,-87.66666666666667,-0.005631044561810353,33.66047174229342,16.824595933801987
246,268102,-75.64285714285714,-0.0022168175272694597,21.546906040139394,10.771226507343657
247,269144,-93.72727272727273,-0.004855629144346013,12.860737851086785,6.425503124209011
248,270178,-85.16666666666667,-0.01412351188414237,54.4912156123741,27.231473450567208
249,271215,-85.41666666666667,-0.00017948309507440118,21.555741994521195,10.777681608761059
250,272279,-87.66666666666667,-0.0043820407405933915,24.583234259661506,12.287224163728602
251,273359,-82.07692307692308,-0.0018300156648221769,24.854962650098297,12.42563927299098
252,274406,-79.53846153846153,0.00010899381469125333,19.871077744857125,9.935636277524582
253,275454,-86.33333333333333,-0.010654758856467465,37.39553911545698,18.6871022196377
254,276524,-88.16666666666667,-0.004435850277214366,43.60927359637092,21.800187767253203
255,277602,-76.0,-0.004480268573388457,20.911765620287728,10.451389862509334
256,278729,-85.6923076923077,-0.004843105567205283,23.67190844217936,11.831096190876432
257,279805,-81.76923076923077,-0.004953337006051751,13.393198198430678,6.691631789768444
258,280853,-79.61538461538461,-0.009794439417215027,18.98075348017167,9.480567100096723
259,281877,-84.33333333333333,-0.004086970249773003,23.876214838027956,11.934005489945411
260,282957,-82.07692307692308,-0.006893917879856684,26.82861775229959,13.407399477678187
261,284049,-98.27272727272727,-0.008900429185801487,63.3707780975232,31.67647190745786
262,285158,-84.3076923076923,-0.00312185411748942,22.904494312074448,11.449110706647238
263,286211,-86.75,0.0006834201490372614,25.44214788449356,12.721742707919452
264,287239,-78.07692307692308,-0.002291025763706249,19.03511503584245,9.515252837714026
265,288291,-86.66666666666667,-0.005605140333885656,21.938674239551318,10.963716978185317
266,289345,-130.75,-0.00040264319485196703,99.21003148005559,49.60459219125601
267,290390,-79.38461538461539,-0.005114585465258535,22.066142306608313,11.027942994061638
268,291418,-84.66666666666667,0.005296255335869158,36.81236315755283,18.411462784514708
269,292447,-78.15384615384616,-0.003370887925848365,12.7529673464158,6.373098561343025
270,293519,-75.57142857142857,-0.00414335319553228,17.251917241601383,8.62180094578687
271,294566,-94.18181818181819,-0.005100924300794036,49.709382576820175,24.849574009577434
272,295680,-78.57142857142857,-0.005414437445708447,10.892761862940258,5.440953020254771
273,296714,-78.53846153846153,-0.00031737689038409904,30.1671552882475,15.083245319478651
274,297792,-81.92307692307692,-0.00321916213587803,14.001776316586662,6.997653049581191
275,298877,-82.46153846153847,-0.0035651407711317436,12.17403865702012,6.08343886347378
276,299928,-79.84615384615384,-0.009072509181329652,17.676625762266273,8.829224931492526
277,300999,-88.25,-0.0035334280842696042,26.073142691219555,13.03301931549521
278,302066,-81.07692307692308,-0.003619891997967737,18.168112350912654,9.080419812482946
279,303116,-86.5,-0.0057336767368456895,29.18887352101943,14.588686424143175
280,304161,-86.08333333333333,-0.0068696689134573235,42.05860864414888,21.02241853545694
281,305231,-81.3076923076923,-0.0049103906159015265,19.545759947159713,9.767952876932481
282,306553,-100.6923076923077,-0.007929765413720886,102.2114910274357,51.09779759196492
283,307602,-115.55555555555556,0.012359847680855435,95.96687420595039,47.99577792639871
284,308690,-76.71428571428571,-0.004578143659540836,21.440629487879136,10.715722305634442
285,309990,-117.18181818181819,0.004208183915931389,91.2224566453805,45.61541702410926
286,311034,-79.3076923076923,-0.002286181798862184,33.04249275992898,16.51894523676704
287,312082,-79.61538461538461,-0.0017608352388967486,11.440969084290897,5.71870932859533
288,313117,-78.61538461538461,0.005079419165256486,14.745762326914793,7.377945499055705
289,314185,-96.0909090909091,-0.005826059076935053,65.06581479240866,32.52706231509938
290,315237,-79.92307692307692,-0.005448700983613504,15.746062177600283,7.867565444021514
291,316319,-82.23076923076923,-0.006490673563059639,24.219261724808636,12.103123964982874
292,317375,-80.23076923076923,-0.003979772767599891,28.065437182258158,14.028721699995153
293,318411,-78.6923076923077,-0.0028802803964080178,25.60219841564403,12.798201518900255
294,319461,-94.45454545454545,-0.0011332250748048811,52.339990582185635,26.168843734965606
295,320557,-83.3076923076923,-0.00730774986376572,38.67989711761474,19.332623097631668
296,321638,-76.21428571428571,-0.00395409248988418,12.53323665787192,6.2626476582358865
297,322673,-78.61538461538461,0.0008386250859236016,11.407817133735207,5.704730866937076
298,323770,-77.35714285714286,-0.005316505135361398,16.78389158677519,8.386612888132587
299,324832,-80.6923076923077,-0.004427349909126539,23.260722715714397,11.625918161167817
300,325858,-84.5,-0.012568319605334716,34.95422202348709,17.46452706947046
301,326949,-76.92857142857143,0.009218593369263948,17.58921165731218,8.80380886528227
302,327988,-78.92307692307692,-0.006498943644520991,20.79584436416626,10.391407554289874
303,329027,-85.58333333333333,0.0036573086290017645,26.326365336249857,13.166823956545661
304,330083,-87.0,-0.007388950966517715,22.084493569766774,11.034841941384709
305,331124,-85.75,-0.0007721502662581556,30.527429737764248,15.262928222207462
306,332171,-79.53846153846153,-0.005411461899604867,25.384446149713852,12.686797515083763
307,333242,-81.38461538461539,-0.004538662928868743,11.939949691996855,5.965422293719123
308,334299,-80.3076923076923,-0.0012229514048051307,22.0449314846712,11.021229772006764
309,335332,-78.46153846153847,-0.010315141930957051,5.791479537066292,2.885412971412434
310,336395,-80.76923076923077,-0.005469975565724513,13.84112268335679,6.915079279506908
311,337434,-78.92307692307692,-0.0018368092365562915,13.825881349339205,6.911092441222247
312,338506,-88.33333333333333,-0.007839649538731291,63.01861788734557,31.501458561609663
313,339632,-85.61538461538461,-0.0062947559545035135,36.11841122930942,18.05290017048074
314,340682,-79.76923076923077,-0.0018980524612261969,26.340801121206844,13.16849255842321
315,341717,-78.61538461538461,-0.008543622009593117,21.644320462731756,10.81360763942494
316,342752,-85.25,0.0021893252892529265,34.63929978538962,17.321829958523022
317,343788,-78.6923076923077,-0.012950905942125246,23.90251703262329,11.938298668580897
318,344851,-87.58333333333333,-0.007093725994890256,54.725711822509766,27.355753455623503
319,345954,-77.78571428571429,-0.001550015321997709,30.43068548690441,15.21378381584966
320,347023,-81.23076923076923,-0.006571972687893054,19.633161124061136,9.809998991910149
321,348077,-86.83333333333333,-0.004326369169661228,47.60514862958123,23.798238513048958
322,349111,-78.53846153846153,0.007058696335126811,16.01319139144,8.013645841093624
323,350156,-79.38461538461539,-0.006901499993332168,20.38084494085873,10.183512752196368
324,351207,-79.84615384615384,-0.005794361074838568,18.321603258918312,9.154999752605663
325,352302,-77.21428571428571,-0.002133748716571265,11.933785905440649,5.9647517727481
326,353349,-73.78571428571429,-0.011803823556607206,17.121923429825728,8.54915080350988
327,354425,-81.76923076923077,-0.0031919336603844868,19.391774003645953,9.692688563290764
328,355462,-78.76923076923077,-0.002384723996853127,19.501745557785036,9.748481453166288
329,356486,-84.33333333333333,-0.0013763219089014457,23.81933126449585,11.908283033967018
330,357522,-78.6923076923077,-0.004005995613303693,14.086305687006782,7.039141647955951
331,358548,-84.5,-0.015983326278407785,23.905965380984195,11.936994679272175
332,359597,-94.36363636363636,-0.007813312135459412,59.12804648989723,29.55620469365801
333,360689,-77.0,0.0004377722688433197,34.60810865296258,17.30448768006431
334,361723,-93.0,-0.0036047908717826488,83.87409450161842,41.93343817803167
335,362781,-95.18181818181819,-0.005599254640914938,77.92635960298426,38.957576157065
336,363843,-74.85714285714286,-0.0029469533207114127,19.415718381545123,9.704908954395968
337,364874,-78.3076923076923,0.0002004476702388595,16.09451837118934,8.047456595476936
338,365934,-131.625,0.005531686668594678,197.3440694657583,98.67756101820204
339,366998,-75.0,-0.003583620915956357,16.9517425032223,8.472285110810224
340,368073,-88.58333333333333,-0.004430462902083116,40.77564940733068,20.38339158226462
341,369552,-122.33333333333333,-0.009780859636420704,119.73755417607765,59.85899310612547
342,370642,-76.85714285714286,0.01904024017146892,21.58489588830206,10.811486743721698
343,371884,-102.5,-0.0031649181991815567,89.64417298316955,44.818920197486875
344,373294,-116.58333333333333,-0.022360940720757533,87.60982032832254,43.78254818681425
345,374351,-87.08333333333333,-0.005779373222438578,70.85544115609497,35.421941033245005
346,375385,-93.0,-0.007645669238477507,52.05695863050573,26.020833733502556
347,376456,-81.38461538461539,-0.007416797336190939,24.202544997720157,12.093856160780962
348,377552,-98.63636363636364,-0.005184411433421903,124.65533934699164,62.32248627344767
349,378601,-79.6923076923077,-0.005037452664007159,41.87099317662856,20.930460290347828
350,379671,-96.27272727272727,-0.005190045030458885,81.14614722307991,40.567885398864746
351,380757,-89.5,-0.005649473375695593,38.02157590529498,19.005140366273768
352,381840,-82.3076923076923,-0.0033199292278903374,37.28538626502542,18.639375271516688
353,382921,-76.21428571428571,-0.0031081292175633066,10.28678510609795,5.140286807452931
354,383959,-78.84615384615384,-0.0013096455402453156,16.011622330721686,8.004504126660963
355,385054,-77.21428571428571,-0.0008556974016957813,15.23853394654062,7.61841449075275
356,386146,-77.0,-0.01722223946514229,14.769741135173375,7.3676514228185015
