iteration,timesteps,return,actor_loss,critic_loss,total_loss
56,123200,-853.0681638230494,-0.004385337877002629,4318.966437322443,2159.4788352272726
57,125400,-865.3181282534813,-0.0125818611039514,4197.272746494838,2098.623794555664
58,127600,-860.1107466798853,0.0025637377622640795,4219.155203586154,2109.58016933865
59,129800,-872.01716676225,0.0004079224631911324,4105.36579983619,2052.6833055065526
60,132000,-832.5294647858701,2.6826311055331202e-05,3877.935681794819,1938.967859457808
61,134200,-857.6397844507111,0.004241239707267215,4461.818861850473,2230.91368209484
62,136400,-818.4307464431225,0.01241700005067407,4023.9099581736436,2011.9674164394162
63,138600,-904.3769551526898,-0.006567370966481773,4135.131950046705,2067.5594071097994
64,140800,-866.6709297262503,-0.005104625905803639,3955.9498826719873,1977.9698337033499
65,143000,-827.5999189252408,9.074381816743026e-05,4115.922974543785,2057.961582468517
66,145200,-861.1724011311618,0.002314640101394616,4287.382208251953,2143.693424987793
67,147400,-886.8205487412307,0.016178414945236662,3625.657049005682,1812.8447002064097
68,149600,-857.4946905748664,0.004477927980657954,4041.0006792117388,2020.5048155173276
69,151800,-972.487797369426,-0.0005614238807225022,4510.815913759428,2255.4073949353447
70,154000,-1017.0443221979989,0.007672408627251447,4919.51564982786,2459.765494653734
71,156200,-978.6446354066823,0.00027027168498561905,4824.722118847363,2412.361335823128
72,158400,-925.344648830952,0.0028701667019193715,5150.858084197092,2575.431914981049
73,160600,-862.1805620116907,-0.020481484162868286,5324.580481704401,2662.269757952009
74,162800,-813.20347735642,-0.007995396808144591,4528.294265020461,2264.1391485305057
75,165000,-825.5120478287274,-0.0027976662948213772,4654.263347757274,2327.1288767847523
76,167200,-871.9386923104569,-0.0069723097432372915,4359.326947073651,2179.656496748965
77,169400,-800.8836484989538,-0.012798309187464257,3878.281944761885,1939.128169932264
78,171600,-811.9231016900048,0.008099366794340312,3813.081497192383,1906.5488482388582
79,173800,-802.1015455871152,0.011797846835993586,4023.3468308221727,2011.6852114722842
80,176000,-851.2523330250551,-0.0026385549775191715,4446.661635044643,2223.3281801060266
81,178200,-923.8369938968669,0.0014332834241995171,4060.664784901178,2030.333825410302
82,180400,-831.3957833228516,-0.0031269480689213825,4319.855317727113,2159.924528464293
83,182600,-936.5203007999619,-0.0015222537277758807,4824.640582906789,2412.3187662760415
84,184800,-888.8431114587431,-0.0037611097311683462,4612.530667735412,2306.261572913786
85,187000,-791.068054705517,-0.01205467257730581,4219.9414464929605,2109.9586718213427
86,189200,-833.973959332952,-0.006009598398073153,4124.239806019176,2062.113887162642
87,191400,-813.6395377191463,-0.012997705658563063,3769.213785171509,1884.5938997268677
88,193600,-810.1601663246797,0.0019109259836697652,4307.059815960166,2153.531819284698
89,195800,-789.1126493818575,0.0015503107022274943,4080.314733168658,2040.1589122099035
90,198000,-804.1036599993677,0.021912267558615316,3471.4399941184306,1735.7419156161222
91,200200,-848.0162654010343,0.004927505381555871,3384.70725751164,1692.3585547244911
92,202400,-805.647024010618,0.002578055540575309,3693.623970194066,1846.8145592872133
93,204600,-779.8290636542023,0.007360294010940489,3396.008025787689,1698.0113800384186
94,206800,-832.4883346045433,-0.0037814102949457126,3331.1749366554054,1665.5836852477478
95,209000,-804.5746914938758,-0.0030740038153595764,3665.931448313111,1832.9626515990528
96,211200,-842.4730218270971,-0.004402132821966431,3468.1823021437594,1734.0867532513098
97,213400,-815.2064932437269,-0.006480791106604148,3595.67090905231,1797.8289746270664
98,215600,-812.5423418267059,-0.0005484118683300182,3933.5366282743566,1966.767760632085
99,217800,-896.0876032320906,-0.0035103266695947492,5060.119001521621,2530.055992658748
100,220000,-816.4638647289557,0.004192515576289872,4152.187920004634,2076.098156427933
101,222200,-831.6542596322278,0.010762657616929761,4043.958003603179,2021.989765035695
102,224400,-862.6552761183673,0.0031515437370265714,4273.742955331584,2136.874636584566
103,226600,-814.2727956493757,-0.0020840057899811485,4699.196635629939,2349.596234902568
104,228800,-840.3037963012847,-0.00030475457885650674,5198.047960069444,2599.023675475458
105,231000,-774.9857105556613,0.0343263775187855,3450.795908610026,1725.4322764078777
106,233200,-726.7593453695576,-0.010665454649070436,4360.4922291363855,2180.2354480832123
107,235400,-796.7695071169566,-0.006021412249122347,3536.5740792410716,1768.2810267857142
108,237600,-814.0129564830601,0.0061096848341925395,3210.2240095467405,1605.1181177599676
109,239800,-789.353872015165,-0.011125968008111883,4059.5548135080644,2029.7662845734626
110,242000,-749.2086348118861,-0.005211298771459481,3748.1921555091594,1874.0908708243535
111,244200,-759.5165416128708,-0.0009744605524655508,3309.751194545201,1654.8746369031012
112,246400,-870.783704899871,0.013273010690075656,3623.956370035807,1811.991475423177
113,248600,-836.1693654086789,0.010568332366364182,3448.1346688900353,1724.077901588296
114,250800,-762.109872911762,0.000947141720131896,3637.8970582457796,1818.949483235677
115,253000,-824.4100141832846,-0.006235830607609107,3525.3289963942307,1762.6582669771635
116,255200,-779.5667759601808,-0.001758467604792336,3127.4410154761335,1563.7187466505097
117,257400,-719.7803073161468,0.0073736664075572216,3110.431029173705,1555.222889943166
118,259600,-736.3942260634595,-0.0048677032267686665,3984.6559187773687,1992.3230929040606
119,261800,-744.4821341171753,-0.005627774812205873,4118.8936101740055,2059.441173823193
120,264000,-812.2253862829406,-0.009248530132728711,4152.9912944592925,2076.4864041512474
121,266200,-728.190755334947,-0.0033655026612954366,3305.3403188344596,1652.6667925860431
122,268400,-751.6853650260131,0.01035217956125148,2950.1411955984017,1475.0809504860326
123,270600,-741.8505071184048,-0.007718196631339956,3548.031907767304,1774.008236719557
124,272800,-741.4977087509079,0.0158192992356478,3222.9988032322303,1611.5152192957262
125,275000,-736.5667149484872,-0.0039795980853743335,3157.6025532567223,1578.797297987827
126,277200,-729.3790941805383,0.002088837691449693,3443.403793334961,1721.7039860316686
127,279400,-777.2377357006997,-0.0022718053516171395,3059.4371427483516,1529.7162985145499
128,281600,-750.1009510850887,2.727166764319889e-05,3067.547746284929,1533.7739012380125
129,283800,-752.096826843818,0.0022021985462154538,3178.607318952972,1589.305861529182
130,286000,-746.6005002056098,-0.00483833416365087,3037.207748413086,1518.5990371704102
131,288200,-722.8134691931444,-0.008267588556221086,3970.024111395013,1985.0037891962756
132,290400,-751.2493452749578,-0.006114013097688275,3787.3146293208283,1893.6512082657723
133,292600,-753.2034070625213,0.008142679759491515,3058.208689043599,1529.1124845115087
134,294800,-726.48938624386,0.014578639762476087,3217.2196080824906,1608.6243851605584
135,297000,-718.4536851027162,-0.002541241244272848,3068.047675478775,1534.0212920872511
136,299200,-803.3629147533629,0.002545946848190186,2992.316193637469,1496.160645743869
137,301400,-842.6108995653118,-0.005713348675035794,3579.0777522662215,1789.5331556014432
138,303600,-783.380404159123,0.006210669541274602,3589.5369734854066,1794.7747019641804
139,305800,-782.7576120520079,-0.009648057789384545,3663.2528884689527,1831.6167990944602
140,308000,-798.4155433550254,-0.010992181088243212,3668.730776832217,1834.3544108072917
141,310200,-753.0481033761088,0.002125457017904236,3346.573904854911,1673.2890809074281
142,312400,-781.4409696009906,0.001111671125346964,3285.552938565341,1642.7775845614347
143,314600,-754.986294581491,-0.0240389510333814,3695.4185904043693,1847.685255262587
144,316800,-804.7134809170147,-0.0012246832416637737,3257.6295734273976,1628.8135618012527
145,319000,-714.8841426500499,-0.0021514320003159474,2999.093645569906,1499.5446703254831
146,321200,-676.6815077005255,0.005242700458899753,3539.3384959599744,1769.6744970034247
147,323400,-736.1094638609635,0.005670159841637786,2853.4596792825837,1426.735507574314
148,325600,-767.0011910351024,-0.013769098669290542,2961.12181640625,1480.5471350097657
149,327800,-756.5374086818501,-0.005872815104047639,3396.986511790424,1698.4873853211009
150,330000,-779.2825838357847,-0.008629332806753076,4252.495781674593,2126.239269488791
151,332200,-693.6934795802013,0.0016964440704277247,3640.770744701423,1820.3870674359916
152,334400,-766.1297114384189,-0.0013507350071609676,3419.386276077438,1709.6917811802455
153,336600,-750.2798655355291,0.00674318860067015,3260.0323862928026,1630.0229394790974
154,338800,-756.5497970579395,-0.005630266890433189,2800.8767386771538,1400.4327395327457
155,341000,-625.2117727948397,0.0018435026652781673,2779.919406616885,1389.9615448166653
156,343200,-687.1189200570956,-0.0052567295470210005,2365.4888021779616,1182.7391400004542
157,345400,-721.5498444672224,0.013165819327696227,2372.477830886841,1186.2520809173584
158,347600,-723.8039838927103,0.017067936714738607,3059.0207427978517,1529.5274444580077
159,349800,-914.3399669814127,-0.024636861080160506,4375.012682792468,2187.481698843149
160,352000,-863.9096270603211,-0.005813319886360189,4263.722376330145,2131.855382458917
161,354200,-884.5601591827843,0.00037905387580394745,4120.351812595274,2060.1762844178734
162,356400,-735.402426822552,-0.013559803525966248,3660.8204538445725,1830.3966666773747
163,358600,-831.7694413836517,-0.012573545772050108,4544.08427734375,2272.029568917411
164,360800,-715.9242405511236,0.003723916287223498,3660.40830078125,1830.2078959147136
165,363000,-674.2976687969323,0.012240183956332897,2865.8307495117188,1432.9276187294408
166,365200,-683.2641170322257,0.007324348404711368,3241.09810144761,1620.5563719506358
167,367400,-612.8510347518328,0.0005399188098426049,2168.629032076322,1084.3150557297927
168,369600,-631.4782000460965,-0.007882449934259057,2859.7391967773438,1429.8617126464844
169,371800,-624.3371553868055,-0.005113905069954468,2680.1327884558477,1340.0612728234494
170,374000,-703.0229290733936,-0.008177576878511193,2021.015043799557,1010.4993440998135
171,376200,-737.5130840389426,-0.005080063025965247,2652.486333802689,1326.2380938862646
172,378400,-687.0087338836164,-0.005543161344460466,2403.852353737571,1201.9206429221413
173,380600,-683.85080907895,-0.006150172890297004,2223.720528738839,1111.8541128976005
174,382800,-702.161156783489,-0.008635336455578605,2852.3903532482327,1426.1865445091612
175,385000,-649.4835969866544,-0.005783006706384613,2065.995128855986,1032.9917773078469
176,387200,-646.8277531294233,0.0010015739877737542,2053.617140667993,1026.8095747269924
177,389400,-683.4229996345382,0.004792931188757603,2254.503066781851,1127.2563251201923
178,391600,-690.3835474552944,0.004868860573096331,2832.465077954669,1416.237411144168
179,393800,-663.4927247701365,-0.007179945521056652,2758.0930981445313,1379.039375
180,396000,-651.6415581507093,-0.0025916683499689224,2767.8931964032063,1383.9440061891235
181,398200,-641.5600219349037,0.0001612584845921428,2331.156450094636,1165.5783855005639
182,400400,-648.3280923645208,0.007296750102849568,2093.016621052718,1046.5156052533318
183,402600,-658.9223415047372,-0.0010089622703434407,2314.986438970456,1157.4922099497126
184,404800,-636.5856458574826,0.0018097156251984082,2655.908682987608,1327.9561543081
185,407000,-582.4078873266352,0.007677397751287232,2033.8389743711891,1016.9271627286586
186,409200,-656.1302326982966,-0.0036578419126777183,2180.17896355523,1090.085824754503
187,411400,-583.7277728594004,0.004655359634037675,2133.941417825633,1066.9753686312972
188,413600,-579.0015252501579,0.003262847218603054,2441.6385575964096,1220.8225493735456
189,415800,-603.6372943742776,-0.009198736508066456,2161.3843322753905,1080.6829615275064
190,418000,-617.3191528533504,-0.0019178168484191786,2137.8253215921336,1068.91074415185
191,420200,-645.1688224508365,0.018391545299651486,2124.131117334906,1062.083955584832
192,422400,-625.6018589600294,0.0016147095189840944,2269.4805358336853,1134.7418814994194
193,424600,-630.6345647521613,0.002375730332967482,1926.099214895148,963.0519846062912
194,426800,-592.8633244594589,-0.0061927028653914465,1978.8288210149396,989.4082234700521
195,429000,-554.5455141779388,0.015106297759038786,2105.9473995085687,1052.9888039865803
196,431200,-582.5492773349469,-0.006829955294648166,2146.0122044060818,1072.999272828461
197,433400,-540.1670938419652,0.012041261675767601,1813.8011840820313,906.912629699707
198,435600,-518.4817308044944,-0.004085538350045681,1988.086988740809,994.039410759421
199,437800,-545.5815967556861,0.008206664694144446,1677.6695116828469,838.8429632747875
200,440000,-563.8226687957804,-0.017748299472290893,1700.2332795241784,850.0988937904095
201,442200,-524.2738251227203,0.00031418789310001696,1576.1748597811809,788.0877455989871
202,444400,-569.5754174478184,-0.003101910309245189,1297.0944837782117,648.5441419813368
203,446600,-505.8374280689142,0.009052302756505768,1779.8140482088415,889.9160766601562
204,448800,-564.4182455206609,0.0007608242368755433,1674.1120281512922,837.0567765455979
205,451000,-624.063437798258,0.00564482780610955,1477.266554454829,738.6389223649197
206,453200,-600.4410372678387,-0.01317947150932418,2246.864571707589,1123.4190988692026
207,455400,-591.6527415894424,0.007750892041561504,1763.6947911580403,881.8551489512125
208,457600,-638.7604086282928,0.033336725644767286,1679.2730712890625,839.66986328125
209,459800,-558.6749315640268,-0.006183798564162767,1937.3669513452833,968.6772957204658
210,462000,-565.6089541797043,-0.00596982943253559,1537.1988664593614,768.5934646338748
211,464200,-524.856191292543,0.004685453330286038,1579.1304013504941,789.5698876014122
212,466400,-512.7176867946689,-0.009142840210574142,1561.5325927734375,780.7571498986447
213,468600,-562.7724714077581,-0.0038379806404312453,1642.612808954148,821.3025672549293
214,470800,-528.1588007601943,-0.013893684261434135,1500.3288995651972,750.1505562918527
215,473000,-578.071966561217,0.006964891721066591,1965.2623208535683,982.6381283321896
216,475200,-562.2568619002589,0.011552874173503369,1541.2431213378907,770.633113861084
217,477400,-564.7210783435686,-0.000810590366897888,1529.1328373398892,764.5656099541243
218,479600,-575.0486637829582,0.001005268814723666,1668.1049983326982,834.0535002917778
219,481800,-531.6814017808646,0.00231819000095129,1398.093076985677,699.0488533528646
220,484000,-529.2202843549596,-0.00893038868081647,1372.723600709593,686.3528672255479
221,486200,-515.3566624176533,0.00024312328120383123,1373.9488687515259,686.9746774037679
222,488400,-551.6083789382844,-0.009625199556785778,1331.7361793239622,665.8584643732893
223,490600,-598.9052148936936,0.0049474389429708,1379.5027045578254,689.7562976274334
224,492800,-620.7928736297682,-0.005137272523789424,1740.7236573226808,870.3566940187469
225,495000,-636.9556194540721,0.0007875617182649233,2183.8473952349495,1091.924483534869
226,497200,-577.8759795374057,-0.0024476615820550225,1939.6601372876214,969.8276259042684
227,499400,-536.9363168216843,-0.010823069968157344,1934.6113681369357,967.294856092665
228,501600,-516.9385683727386,-0.01773887623879892,1605.5052189613457,802.7348719354886
229,503800,-481.5827136283711,0.01088736087925011,1469.2443583826864,734.633069438319
230,506000,-462.3004376504476,-0.0016714458418793457,1485.0784508993459,742.5375547896984
231,508200,-425.8269930549799,-0.01808042007365397,1249.0209132603236,624.4923775809152
232,510400,-432.7854463937135,-0.006532984367590778,1011.9892976721939,505.98811620595507
233,512600,-456.27912399290193,-0.014786461388671792,1078.6383056640625,539.3043682391827
234,514800,-379.0448876296891,0.00031129059127785945,1008.9289027127353,504.4647636413574
235,517000,-548.4853785172829,0.0004490137398811697,2366.1217222723344,1183.0613109792462
236,519200,-442.86538185927105,-0.006018804448943298,1726.5611102764424,863.2745358393743
237,521400,-427.53986204490974,0.0010503985661458463,1238.2954314536237,619.1487654016373
238,523600,-428.99596623315887,-0.005030268866568804,1000.3498544921875,500.16989721679687
239,525800,-413.8066316176286,-0.007287903516911543,829.5395348182092,414.7624830979567
240,528000,-409.1230104233983,-0.0036843269353821163,947.4792951311384,473.73596336728053
241,530200,-425.0778008244026,-0.0037326790521493053,1363.0835299350247,681.5380288303488
242,532400,-338.25523262122283,-0.003911397111333587,897.5032225064705,448.74769957372746
243,534600,-364.7001538774676,-0.005424636602401734,654.4390355727252,327.2140921200023
244,536800,-374.7544487429052,-0.014813686154682088,734.1790767360378,367.074725176837
245,539000,-324.9621558628531,-0.0008792805123575934,663.5205008148388,331.7593709374689
246,541200,-275.7331164436262,-0.0017355925362533744,446.2649587955115,223.13074315868835
247,543400,-264.17744863794445,-0.010281307825611697,356.2402425808377,178.10983974880642
248,545600,-296.3429620008585,-0.003469163551926613,346.55430668656544,173.27368434782952
249,547800,-252.58814117015362,-0.012668555477438004,579.1960360878393,289.5853499563117
250,550000,-320.66618495668513,-0.0025875420217997716,407.77501803538837,203.88492177744382
251,552200,-273.138348528433,-0.0032713674062992944,400.7923117349314,200.3928841435632
252,554400,-249.65552708878056,0.00469723270472252,205.86306519941851,102.9362296480121
253,556600,-249.67184135385997,-0.0042886600900150906,183.55177101811867,91.7715968064941
254,558800,-151.0590350784197,-0.007525329125592433,92.44115885320413,46.213054102255526
255,561000,-242.64306902928428,-0.005947886393604807,105.43918910935695,52.71364683307098
256,563200,-308.5891761730329,-0.01234033596258433,1354.434563773019,677.2049407958984
257,565400,-257.316669422523,-0.0032369793043471873,122.23186268125262,61.11269456999643
258,567600,-186.51033871773097,-0.00032007089861623057,52.68545833667675,26.34240909723135
259,569800,-165.69319712896748,-0.0019205887886100863,84.9417712659721,42.46896511675364
260,572000,-151.01401664538534,-0.005564834102903961,47.50865791070515,23.748764220406027
261,574200,-132.14070949209665,-0.00948273441330953,111.15395335408,55.56749371119908
262,576400,-201.80962439077476,0.0001413946894487155,84.97267540213988,42.48647909557697
263,578600,-294.1715106652165,0.006043235123157501,295.2914041748047,147.6517449645996
264,580800,-219.64877437207403,-0.013040209246456571,293.6001596097593,146.7870396508111
265,583000,-177.42094181784876,-0.005824513647607283,67.32578771051608,33.6570692752537
266,585200,-207.14845438972534,-0.0009689643199926887,108.43137526667975,54.21471872516707
267,587400,-240.59465739675673,-0.0041633807843373645,128.1609407265981,64.07630690506527
268,589600,-244.586074240653,-0.02804815216824926,393.65299330086543,196.79845007534684
269,591800,-215.1179025932884,-0.013140437581265966,166.0106677100772,82.99219356264386
270,594000,-216.22127335420976,0.008927911434224561,192.58526889901412,96.3015622716201
271,596200,-189.278996777025,-0.005048021568666577,63.3480738482429,31.66898903337497
272,598400,-171.8327878067755,-0.002113950904458761,69.99709185933679,34.99643197486071
273,600600,-193.1657378411138,0.01635668761945134,56.22362797002535,28.12817075929126
274,602800,-276.39490274313044,-0.0031578874618317637,78.06106922361586,39.027376697176976
275,605000,-341.0978342719978,-0.0030791928740934683,1257.5288623907627,628.761350778433
276,607200,-138.31063552066942,0.0016480512720973867,86.91847926134254,43.46088759662115
277,609400,-180.06798339240592,-0.005608159851581946,69.57365783026619,34.781220691047444
278,611600,-213.5585048849678,-0.005474934814853615,40.65274952770619,20.320899848187906
279,613800,-291.00045957212774,-0.00035072162222021667,960.8340397370167,480.41666927500665
280,616000,-213.15146302804544,-0.007879117089636595,1523.2753858000865,761.6298130321879
281,618200,-405.38132660814733,-0.003009087878412434,2590.805470493862,1295.3997262137277
282,620400,-341.6588595075548,0.00031452602283521135,1410.1683615944603,705.0844942959873
283,622600,-475.72997222049275,-0.0019151135272066284,3374.0069793453063,1687.001578230199
284,624800,-369.32744937402083,0.009287144081332745,1952.1385936247996,976.0785804161659
285,627000,-234.47868326151212,0.012648996721230904,1103.6882616938376,551.856777269013
286,629200,-205.52201927522748,-0.005264620328186235,342.3911280632019,171.19029887517294
287,631400,-205.62776616376686,-0.0005799171354236274,655.7667446794181,327.8827944525357
288,633600,-286.57667209565903,-0.002110199373038042,736.1696750943623,368.0827271839929
289,635800,-197.6522605364393,-0.016910127449280967,241.0501932283727,120.50818696836146
290,638000,-247.77396480772623,0.0034812073248018205,848.3058328544145,424.1563975241332
291,640200,-273.8749131635092,-0.009463522889053643,1186.2404327392578,593.1107542123367
292,642400,-361.7918529978597,-0.0036613624939259063,1769.2815060446449,884.6370944841534
293,644600,-206.88585935101338,-0.004475688470191643,603.4083427053984,301.69969452404587
294,646800,-148.2126401072346,0.005549591849558055,454.56784830093386,227.2894739627838
295,649000,-187.08283627421508,-0.0027378713509634786,367.50155064679575,183.74803766996965
296,651200,-220.9882117691476,-0.0019495202819021736,449.25293326959377,224.62451648712158
297,653400,-189.58017612663497,-0.003507377532088441,246.34559153651333,123.16928838609576
298,655600,-138.3151444388207,0.0011698346398770808,153.93015668869018,76.96624835014343
299,657800,-151.12803557195238,-0.0005868494101777309,130.43331709140685,65.21607210577989
300,660000,-198.12824454456793,0.002346630700089982,127.07765702798334,63.54117526470775
301,662200,-168.48755566970016,0.002262507228458181,335.76264052695416,167.88358319059333
302,664400,-216.5562209928401,0.0035176493727893973,297.4038965025945,148.70546585766238
303,666600,-240.94562803218523,0.0017953377152825224,601.248197147764,300.6258932705583
304,668800,-206.39410482919703,0.0008403917575308767,507.1302029536321,253.5659426175631
305,671000,-182.51781556235917,0.011546599678695202,297.79524337768555,148.90916946411133
306,673200,-148.07180704582197,-0.00550281304001276,107.16228689466205,53.57564079080309
307,675400,-195.59518966338499,0.00041940856056335644,477.87568283081055,238.93826054304074
308,677600,-217.19748806829114,-0.002433587947386022,371.11162353894724,185.55337841910605
309,679800,-203.87939674740358,-0.0021126950179484296,123.7866375456465,61.89120603520819
310,682000,-172.10909254241713,-0.0051798861465254505,125.22688927781691,62.60826477873216
311,684200,-136.24841190367175,-0.006672767592737308,57.62691590235784,28.806785122553507
312,686400,-179.73990859884407,-0.010247161419543087,45.749512400392625,22.864509037674452
313,688600,-126.46368713596681,-0.010199654394307651,54.63293145153973,27.306265946981068
314,690800,-136.13242704270922,0.0036875782534480095,45.79706639651623,22.902220810867018
315,693000,-157.7033547223409,-0.011570898081981024,69.25038028773615,34.61361941543676
316,695200,-226.11152403043417,0.0023240228374935175,310.95499420166016,155.47982074789806
317,697400,-170.93103299480705,0.0019113884179615508,109.50443761488971,54.7541306439568
318,699600,-171.33528681797003,-0.004867503894077745,69.57952128853768,34.78489309966944
319,701800,-157.1926082739873,-0.005613691068421572,37.719990884340724,18.854381730006292
320,704000,-167.14257186268298,-0.006810858011994039,62.14173397330738,31.064056093515788
321,706200,-136.1287411931056,0.0012611214314465938,57.81333836006082,28.90793019792308
322,708400,-195.2501598899951,-0.0006543640215807644,56.77745990925714,28.388075706598006
323,710600,-189.24265298912863,0.0015479089607569304,41.40552185882222,20.704308824105695
324,712800,-181.7579442229312,-0.0057587322791294495,61.25292127754035,30.620701915753557
325,715000,-169.9202395351801,-0.008038792605466635,42.921983471194515,21.45295307358492
326,717200,-227.81684914986496,0.0027221994816150727,47.510901834246376,23.758173149095352
327,719400,-110.21524960609204,0.002279511151405481,25.657465031852464,12.831012005780961
328,721600,-147.01385442578794,0.0010318149998784065,29.403378415448326,14.702721057789667
329,723800,-185.05264629111028,-0.0019851488842637546,51.76855838077356,25.882294011558912
330,726000,-138.578052235966,-0.0024256011500718103,15.939284085281312,7.967216429067037
331,728200,-134.29969772656364,-0.00636406907070638,40.19968606300757,20.093478938223612
332,730400,-164.223776146635,-0.009584084711968898,64.49614225115094,32.23848718915667
333,732600,-202.47412396377658,-0.004023047586538128,45.26481963432941,22.628386795520782
334,734800,-147.0557011138502,-0.010642391056244989,66.10914776255103,33.043931449661734
335,737000,-166.32565911692993,-0.0038539934770337172,17.44220942258835,8.717250704084124
336,739200,-204.41391144139698,-0.000892496488156355,48.92813888056024,24.46317690883191
337,741400,-188.05396059010073,-0.004497203794825409,65.72978008002566,32.86039282146253
338,743600,-143.72269772962017,-0.004416618328704907,32.447246778778165,16.219206795096397
339,745800,-206.2621578747658,-0.020883614389618877,73.35111847929998,36.65467546401768
340,748000,-136.31379063285883,-0.0034577878085906024,34.07984446429218,17.036464436529833
341,750200,-135.9714485235688,-0.0056187079093137455,40.51335014049397,20.251056398901827
342,752400,-201.1703145858942,-0.00030265999051321923,73.33390171126982,36.66664818641359
