iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,2174,-345.5954114471598,-0.004146288648247719,10443.12294140625,5221.4889638671875
2,4268,-260.98890513837534,-0.0035153085652003093,3837.523988538401,1918.692376881184
3,6385,-230.84496967615794,0.001954673847247814,2664.75015742861,1332.313555276805
4,8441,-235.02095467046365,-0.00932229126817617,1736.5809979462742,868.2202798661275
5,10613,-200.89421748140697,-0.008185872418242831,1095.0173468774603,547.4421821416811
6,12722,-123.62203199991987,-0.0058545760697487625,579.5195609352805,289.6980957262444
7,14916,-120.48877405712814,-0.009314899992729936,796.1459796142578,398.0109861973354
8,17023,-94.32544293550983,-0.005672520844999588,522.8823014692827,261.3859003933993
9,19071,-88.21282720396994,-0.010666625273197589,354.7961012715041,177.34055836995444
10,21183,-36.998052152683535,-0.0051925972825096495,256.6731658935547,128.28715052450858
11,23313,-114.98242417072882,-0.006545008165652261,535.835659790039,267.8697220521815
12,26132,-2.105969753469998,-0.008834343202210762,266.25444268922547,133.08062212145006
13,28625,-6.097689512677754,-0.011749498275427669,233.35801643978766,116.63292143666621
14,30752,-28.426959639248825,-0.006334746921701091,422.67795892195267,211.30121591493682
15,33032,-43.24127692902562,-0.009204297131317818,191.07844373280417,95.50163246771532
16,35272,-34.44550538934016,-0.005026881908853725,106.2435936706354,53.09138657064999
17,38272,-22.938906878421104,-0.006422934241275838,60.89609000429194,30.42024798900523
18,41272,9.075895841316973,-0.00609769681197347,52.60676537671135,26.27992132797982
19,43346,-115.77418707984566,-0.009306989271532406,455.6160844282671,227.7841755028927
20,46346,3.7682859508533597,-0.004887954641392902,80.98652190196363,40.477830325500875
21,49346,38.651461415624446,-0.00488687379539247,56.817711445673595,28.397427414100207
22,52254,-74.17920753464529,-0.006536495765820811,101.92935375940232,50.95543156351362
23,54678,34.987147070847264,-0.0062464941636120016,120.76102211098922,60.37475028288992
24,57678,-11.396789932815688,-0.00880580398440361,96.75812576293946,48.374733345031736
25,59844,32.71704599272366,-0.004474914742304999,96.36169455472161,48.183704754885504
26,62111,36.27092771548242,-0.007167175660084049,66.22500125967342,33.11559271297867
27,65111,28.38678007947085,-0.006133675939188554,26.44452328315148,13.23023589354295
28,67430,26.94276312785647,-0.004909342272436104,111.3245614707668,55.67441871871188
29,69911,-6.4082193814735335,-0.009690803492534485,78.92731551778802,39.474032686846286
30,72488,8.8440394312203,-0.008183777588163759,96.70064168447976,48.365321279882075
31,74762,48.132225576539064,-0.006705610610236575,97.60770883775295,48.8231257962105
32,77043,46.57266997302235,-0.011976192271945501,96.70103173208709,48.367318889882306
33,80043,87.28564881651755,-0.008436321438132943,30.280602021650836,15.164283860813487
34,82270,70.25070887761854,-0.006867307874684533,118.3143246014913,59.18525981903076
35,84857,59.62126478477853,-0.006418649741034541,92.71073122156992,46.38689247104857
36,87857,98.38692716626137,0.0009306998933381576,30.52799928634562,15.306101745462673
37,90857,45.79471680822928,-0.006217612692761043,51.21068315657358,25.64325515807621
38,93072,106.28910557573776,-0.002327124202492261,119.94329072971537,60.01563590945619
39,96072,45.77611783898747,-0.006562650203704834,62.693295647116265,31.389706078697653
40,99072,85.54553142955281,-0.002705287918099883,23.263500576130827,11.681997656125075
41,102072,88.59872747292854,-0.003109983819192403,18.11545250513782,9.110655987099426
42,105072,108.62001415303895,-0.0035448791459202766,26.096295615604944,13.1036264306023
43,108072,117.31259847397968,-0.0060573605975757045,17.765141864617664,8.938480113943418
44,111072,137.63014320521333,5.8291176723879435e-05,14.34349206990974,7.236956560334494
45,113711,65.31484619358869,-0.0006570397151841057,121.1397161271837,60.6367730500963
46,115992,77.46940932219813,-0.006520646156924726,88.20710990575246,44.16629584343425
47,118992,138.39071697615185,-0.0018486164425584404,19.96891629370776,10.053900666670366
48,121992,120.82037911413488,-0.006061360775995598,39.416519048402634,19.775328732222963
49,124275,83.67965419381633,-0.0006973894985870541,121.03955163007008,60.593865883912095
50,127275,138.47339778009393,-0.0018352881658310984,25.161285729501763,12.65600564807069
51,130275,133.35755135998394,-0.0006256031900130469,16.46175754892415,8.30964257182746
52,132570,113.23848353766165,-0.0018553424053467237,86.09844010793246,43.128765355623685
53,134813,105.92207561120195,0.012808044717229647,162.41036614713997,81.30147651639479
54,137813,120.18226305780296,-0.008595258668065072,17.362512407302855,8.758411657015483
55,140813,132.03683504435142,-0.005915627254661159,22.552255751901885,11.357499300333847
56,143813,138.95934791916002,-0.002833360615066993,8.446956445926276,4.308303067317376
57,146072,93.0942268169028,-0.007227376994231473,87.2886233744414,43.72502413348875
58,148313,89.62470282164827,0.005345587794115578,96.19756372251372,48.19314411633472
59,151313,139.36523229635876,-0.00790977537543816,16.4796491191232,8.32232609585192
60,154313,140.51055499966552,-0.006853559643201445,7.616867188749643,3.893203054351368
61,157313,130.23266901886788,0.005179946750121296,12.91963649245928,6.557945276206395
62,160313,132.83488665171583,0.01401991429536239,7.2211006776146265,3.7193646223648735
63,163313,136.46075252221854,-0.0023762117305847065,13.814918152273517,7.001957823152411
64,166313,133.35708973859758,0.006724746728485281,14.149181279269131,7.180210839618336
65,169313,106.23701609592986,0.013636147603392601,40.2155834978277,20.222467704252765
66,172313,119.77540524792637,0.0036089919019667875,32.036173430227095,16.124140438579378
67,174922,69.348478408652,0.0006805058982637194,204.57185846964518,102.38998853895399
