iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,2213,-209.60242000876826,-0.007029334141407162,4438.299974060059,2219.074654006958
2,4263,-140.5119489479185,1.3106101770189745e-05,749.7173566908776,374.7926789616482
3,6399,-128.02070158453515,-0.005071663164666721,637.0219167073568,318.4425740317693
4,8511,-95.40963636817723,-0.007122265583520485,364.7847515801072,182.32463856523364
5,10777,-42.445438050932175,-0.008892035699641029,368.71560181962684,184.29109411036714
6,12920,-51.40898501232823,-0.011892321821249706,460.76941981785734,230.3173691924189
7,15056,-87.77045385226451,-0.010683461145328527,754.9513548070735,377.4121868393638
8,17645,-62.73678957949422,-0.011872285561015208,240.86830561319988,120.37302790323893
9,19766,-69.30636574811632,-0.013036902993917465,400.4263497411677,200.15365728867792
10,22459,-43.38266939667162,0.0021673949315733866,214.4048765689955,107.1616846837035
11,25441,7.199213198610855,-0.008458288229057486,190.83316380317223,95.36931780246502
12,27632,3.915037758849028,-0.010893350183065479,200.61704306906842,100.26172309902543
13,30350,-11.784841829965591,0.0018070095894627746,194.2743034490375,97.10667501085976
14,32543,55.49540601273776,-0.00361361135329519,89.46667529787337,44.70037397520883
15,35282,19.367294424324985,-0.018616229601672307,161.93981240682555,80.92556360032823
16,37914,39.419324251763236,-0.005822341026300017,178.14163106679916,89.0428122527459
17,40914,21.901051010456428,-0.004179889719227891,116.69433611807739,58.32487290850758
18,43128,80.42504839626012,-0.00025572344623129775,61.23653547691576,30.602960186775285
19,46128,88.93788010749354,-0.00542678095591374,48.51041914621989,24.238867745032678
20,49128,141.8522749470173,-0.00497421878316566,53.14381023009869,26.560068435849452
21,51425,65.83043231508934,-0.008577887120697162,109.26255808014801,54.618875593378924
22,53655,91.96689360154453,0.00034672132771433763,98.49992072127247,49.2494354393646
23,56655,65.84022396434482,-0.0028812828741254324,97.41740687755828,48.708919997925456
24,59655,94.67729464771764,-0.006790943942152714,29.489390840016707,14.74487650534029
25,62655,126.77890237965464,-0.0061614314440724465,14.661539159819137,7.335297359976658
26,65655,121.62426350712417,-0.001019259032796634,19.375573796855267,9.701097740301394
27,68655,115.97713331741589,-0.0013693758433586673,15.161045250139738,7.597141270888479
28,71655,147.9539636239838,-0.003801343992417651,19.64012386360947,9.83779868023041
29,74655,104.76040975415815,-0.0012149345846130298,15.806304734903616,7.926955441494922
30,77169,86.44207133234869,-0.00453908871114254,134.81568758392334,67.43140819692611
31,80169,137.57728665399233,-0.004791826874713347,11.03273054188534,5.543133015128846
32,82509,71.1369392293671,-0.013782343361526728,121.50128690401714,60.77094646294912
33,84772,91.86956078383132,-0.002129414921286721,94.24749845228855,47.1582356938776
34,87772,134.61821454270793,-0.006110693598945303,12.611263256148987,6.339170693401321
35,90276,58.22494849284415,0.00023743242491036654,127.03779588426862,63.5613787812846
36,93276,102.27176581564999,-0.004941641490889772,33.726254193772114,16.903399510233925
37,95656,70.52179361715267,-0.00656138201472613,74.17784238761325,37.129658499978625
38,98656,100.17817558719126,-0.011194094646877298,15.841662692526976,7.959941291560729
39,101656,96.06147880474107,-0.0071632775838847635,24.51563127191217,12.303856304099968
40,104656,114.56564596901411,0.0007910400667448633,9.968531207940012,5.040974451709039
41,106953,73.6751826358409,-0.003069273785364871,88.6412802958975,44.37555588508139
42,109953,135.0548344648242,-0.0023120500303375783,9.827992601544445,4.972426143616282
43,112953,107.6612612796689,-0.00907915349050266,4.004936148480671,2.0567995796843275
44,115258,76.22416407053659,-0.01104634588348194,78.3143034736875,39.21153118104582
45,118258,112.3975534326667,-0.00559077009677412,8.229159253052032,4.1767288650649474
46,120891,64.78255471930981,0.012179776281118392,155.89065687997,78.02729252406529
47,123864,158.94914640028347,-0.0066254239367402115,101.83498643792194,50.98347722965738
48,126189,73.69364097438115,-0.007522182866326861,56.54841886984335,28.341351665355063
49,129189,112.11739694679932,-0.005409776057937358,6.814844469032665,3.479003624160691
50,131455,101.40862368401389,-0.0015272204640996519,99.67042399209643,49.911975697865564
51,134455,134.3991484665498,-0.004168991193341499,17.93988586447053,9.045907447772398
52,137455,138.20086523112346,-0.009878319166600704,12.35768286705017,6.250880651473999
53,140455,120.23406172363381,0.0009152500918417265,6.578345695228288,3.3739259852604433
54,143455,143.33456424743187,0.013985598265235103,8.65600222971902,4.427898679206621
55,146455,126.67176925485678,-0.014625813412879194,7.130933582782745,3.63919141462871
56,148721,64.31623466966973,-0.0052774520768861105,102.37210939188672,51.270568323742815
57,150903,81.38887158511632,0.005731686632683936,103.48244504725679,51.83810759605245
58,153903,124.18838347449058,-0.004082495938329136,12.74698457811393,6.462304737053666
59,156903,147.69974499832833,0.00020258024919266794,7.96384385286593,4.075895636221942
60,159903,134.11325590491586,0.010491367512279087,7.967908525466919,4.089227273066839
61,162120,106.33725178491738,-0.018087599608229428,88.4947620950094,44.325174378185736
62,164363,66.25975832858825,-0.009482254370533186,90.64780087799862,45.41109472389879
63,167032,147.75566373838504,-0.007523806898721627,130.6769392149789,65.4288717848914
