iteration,timesteps,return,actor_loss,critic_loss,total_loss
102,131834,500.0,-0.0009858545886042218,185.2388720115026,92.58350523908933
103,133334,500.0,-0.0010951776988804341,230.0977632045746,115.01373847723008
104,134834,500.0,-0.001695399199767659,239.6672835826874,119.79646912018458
105,136334,500.0,-0.003089202793004612,231.45701247851053,115.69109545548757
106,137619,428.3333333333333,-0.007408860474242829,178.56211661919951,89.23938997834921
107,138749,282.5,-0.010924978740513324,110.75706017812094,55.33408672809601
108,139783,258.5,-0.010380746380371206,163.54792231391457,81.72999690560734
109,140937,384.6666666666667,-0.00435090197348281,169.72829006973066,84.8268977158948
110,142437,500.0,0.0005948867571229736,220.32505067189535,110.12936877806982
111,143937,500.0,-0.0033002575716147057,207.1537732554006,103.54018532889229
112,145184,415.6666666666667,-0.00597744419842771,183.1599078628252,91.54013712601092
113,146684,500.0,-0.007154458060954945,220.1345339465242,110.02768771859664
114,148177,497.6666666666667,-0.005097665443823353,136.64963349822273,68.28726177339162
115,149288,370.3333333333333,-0.004700481006875634,290.4421357896593,145.18366794586183
116,150733,361.25,-0.007546955594064101,251.45511338607125,125.68829257799231
117,152233,500.0,-0.01934152537662732,232.0524998045804,115.97429605115924
118,153337,276.0,-0.008730689817217,325.8819656589432,162.90083298859773
119,154768,357.75,-0.004777164021160462,270.884514322427,135.40655669498236
120,156268,500.0,-0.0060460790681342285,210.7758954167366,105.35020895004273
121,157455,395.6666666666667,-0.006015553362221418,276.05799696688166,137.99193473633179
122,158661,301.5,-0.014501430123807892,43.73649683452788,21.82245918152824
123,159847,395.3333333333333,-0.010359192642040159,207.93317310935572,103.92626045628597
124,161347,500.0,-0.00663493728886048,242.3488196293513,121.13836941719055
125,162847,500.0,-0.001820373050092409,237.3908431013425,118.66338012019793
126,164347,500.0,-0.0018246423821741094,189.71113358338673,94.82382135788599
127,165847,500.0,-0.0071079837224845375,208.9501534325736,104.43888094765799
128,167347,500.0,-0.004494108811877997,235.02049703091646,117.47504550165834
129,168777,357.5,-0.008095453096472699,221.96547088623046,110.94664698476377
130,169898,280.25,-0.008475951534799403,316.8616942723592,158.39404052098593
131,171398,500.0,-0.004634962176593641,223.38284639517465,111.6578113913536
132,172898,500.0,-0.0025910111881482104,207.6006787141164,103.77002916733424
133,174323,475.0,-0.0034314998058387293,200.10392696123856,100.02227164231815
134,175462,379.6666666666667,-0.010219969430882669,255.1462770379659,127.53550585876668
135,176962,500.0,-0.0010268251275798927,225.35213627815247,112.64806323051452
136,178443,493.6666666666667,-0.007827165233622113,170.7278178255242,85.32898698226515
137,179766,441.0,-0.005492934934972297,228.69904259272985,114.31790023531232
138,181266,500.0,-0.00719944408435064,188.88213574886322,94.4079004685084
139,182594,332.0,-0.008679423383658841,281.01534531002955,140.47453342619397
140,183700,368.6666666666667,-0.005113159151126941,278.06919198566015,139.00510052045186
141,185062,454.0,-0.0046186681794510645,202.99588221636685,101.46878803860058
142,186562,500.0,-0.004815448291207614,227.41587306775546,113.67869201660156
143,187678,372.0,-0.003058412614175015,275.5104632059733,137.72853791978625
144,188912,205.66666666666666,-0.010147048491053284,346.7308967399597,173.33345224380494
145,190367,485.0,-0.002269096127913698,211.55608957539434,105.7532880741617
146,191867,500.0,-0.008039867452212742,216.21030008225213,108.07489080883208
147,193252,461.6666666666667,-0.004668724418363788,203.41438431306318,101.68038044842807
148,194605,451.0,-0.006046117986129089,221.0389788443392,110.4921364740892
149,196105,500.0,-0.002489266769650082,223.2908336520195,111.62154390414555
150,197605,500.0,-0.0007716255429072109,203.2095614590942,101.58351146108735
151,198779,391.3333333333333,-0.00647183564540587,253.2254444323088,126.58729313298275
152,200279,500.0,-0.0041532832023222,211.65945736567178,105.8058908979098
153,201564,428.3333333333333,-0.012791407467531307,258.2223477726891,129.079070742925
154,203064,500.0,-0.004046184755861759,226.39031879107156,113.17244739731153
155,204564,500.0,-0.003400899694790527,222.08214089021845,111.01954513485148
156,206064,500.0,0.0013517870690033893,231.00503335817896,115.48592972514605
157,207551,495.6666666666667,-0.003995076312761133,218.83397479852042,109.39586937228839
158,208895,448.0,-0.0032940813584164497,245.5121983391898,122.73568048477173
159,210395,500.0,-0.0031122480014286868,189.1497615297264,94.55582955618885
160,211895,500.0,-0.006447729008505121,216.47798221906027,108.21690078179041
161,212931,345.3333333333333,-0.003746695038588608,296.737872095669,148.35105405414805
162,214044,371.0,-0.008735653908095426,254.45336719089084,127.20368060006035
163,215544,500.0,-0.0011177459665763694,228.05159318411947,114.01083661532331
164,217044,500.0,-0.0030804738693404944,225.86510481039684,112.91557960907618
165,218544,500.0,-0.003647593680458764,216.45452427069347,108.21076073646546
166,220044,500.0,-0.0027264114963172965,228.804737813545,114.38731346708356
167,221544,500.0,-0.0006104768447888395,224.32509756882985,112.14975229501724
168,223044,500.0,-0.006433912984868314,230.5050557724973,115.2347910698424
169,224095,262.75,-0.008379897582070792,344.2801677928251,172.12127743889303
170,225595,500.0,-0.006003433716291866,207.81311514924323,103.89026388885281
171,226655,353.3333333333333,-0.008601365435649367,264.5427367266487,132.25317399642046
172,227742,362.3333333333333,-0.0031797791310750386,285.3347850350773,142.65488779404583
173,229242,500.0,-0.0020758408994879574,214.25392798980076,107.1159671763579
174,230742,500.0,-0.005329069779771898,231.3543686972724,115.66369084252251
175,232242,500.0,-0.007518766308203339,223.0664596438408,111.51781205733617
176,233742,500.0,-0.003830170476515042,224.46884295011822,112.22328847383199
177,235018,255.2,-0.008242980248760433,370.5877671432495,185.27909618377686
178,236518,500.0,-0.0018594978580949828,215.95510864257812,107.96944634914398
179,238018,500.0,-0.004033971201473226,199.3673783580462,99.67380146781603
180,239518,500.0,-0.008526729578497233,224.67097261216907,112.32195321542245
181,240864,448.6666666666667,-0.004807075274981219,225.2223243030635,112.60168277390979
182,242055,297.75,-0.008375624629154213,261.3509719647859,130.66279325987162
183,243555,500.0,-0.0025123840656019144,209.59630844930484,104.79185920856945
184,244851,324.0,-0.007068185151798562,304.4433492660522,152.21133388337634
185,246161,436.6666666666667,-0.005636868468441424,230.9242516472226,115.45383860724313
186,247661,500.0,-0.0026170961290589937,201.0583924654975,100.52432081071417
187,248836,391.6666666666667,-0.002126651384720677,236.0412864484285,118.01673552362543
188,249912,269.0,-0.007422877402003745,308.80027364843033,154.3913958942189
189,251091,393.0,-0.008263229958615021,219.8461260143079,109.91383847688374
190,252591,500.0,-0.006198771639481912,215.66514510374802,107.82587030071478
191,254091,500.0,-0.0001333356505104651,230.96636772155762,115.48309160073599
192,255591,500.0,-0.0016264535604326132,226.12524026234945,113.06157532930374
193,257091,500.0,-0.008163593043391955,224.54509343358572,112.26549679647663
194,258591,500.0,-0.0058418296112676535,231.73850652413776,115.86503717880841
195,260091,500.0,-0.0009417136958687466,232.3115536514863,116.15700691381541
196,261591,500.0,-0.0005867555490112863,232.61173233191172,116.30805226961772
197,263091,500.0,-0.004322902079244765,222.889231133461,111.44344650109609
198,264591,500.0,-0.003916947186614076,218.8624314904213,109.43115076820055
199,266091,500.0,-0.0024876884126570076,228.60153148969013,114.30254286328952
200,267591,500.0,-0.0029702802955095344,219.35203819274903,109.67781238555908
201,269091,500.0,-0.0031088247866136952,229.1985200325648,114.60139253934224
202,270591,500.0,-0.0017033869225997478,227.97825338840485,113.99327231645584
203,272091,500.0,-0.005430694299866446,226.43531232674917,113.21841076612472
204,273591,500.0,-0.006255557090238047,221.5736389954885,110.78723622957865
205,275091,500.0,-0.0041978452771824475,225.73992911974588,112.87302701671918
206,276591,500.0,-0.0024986780743347483,230.83083777427674,115.42056009173393
207,278091,500.0,-0.0016070763105138516,223.21494950850806,111.61449533700943
208,279591,500.0,-0.0033201409212779255,218.05629249016445,109.03399494687716
209,281091,500.0,-0.005918672311593566,217.25237804212068,108.62952747010348
210,282591,500.0,-0.003100281937319475,237.67532397111256,118.84432357947031
211,283890,433.0,-0.007122163228424532,242.90308230263847,121.45418788819086
212,285390,500.0,-0.0027283155846768337,221.40930910259152,110.7127021097128
213,286890,500.0,-0.0021145119176556666,222.14977690378825,111.08426958918571
214,288068,392.6666666666667,-0.0063480598349614364,255.12033204530414,127.56467197317826
215,289568,500.0,-0.008048921076503271,212.66015356779099,106.33372038602829
216,291068,500.0,-0.004508713658045356,219.06678076585135,109.54109840591748
217,292568,500.0,-2.6546759181655942e-05,226.58978583812714,113.3073426246643
218,294068,500.0,-0.0017460350538823504,238.943968988234,119.48316189313941
219,295123,351.6666666666667,-0.00352433601339512,288.3261354446411,144.17222259745878
220,296623,500.0,-0.00280382893894107,203.26407476740147,101.64282859793497
221,297855,410.6666666666667,-0.00422142897034064,260.166925239563,130.09351565361024
222,299355,500.0,-0.0018528907953592755,233.49600075928691,116.76045679566045
223,300855,500.0,-0.0010259063992028436,231.260093943278,115.64450884461402
224,302355,500.0,-0.0015792434297812483,224.1542131702105,112.09035904010138
225,303651,432.0,-0.00515193418333573,248.99845340365457,124.50883410317557
226,305151,500.0,-0.005277582531562075,224.0233476559321,112.02232273221016
227,306651,500.0,-0.004416649530120275,217.80614002285958,108.91468515998658
228,308151,500.0,-0.0021535263513214886,225.63595337867736,112.8319979071617
229,309651,500.0,-0.0044974120353193335,221.58474650382996,110.80361235141754
230,311151,500.0,-0.0022822432646838328,232.09968906641006,116.06406237681706
231,312651,500.0,-0.006495792573158765,218.8892807696932,109.45502165454117
232,314151,500.0,-0.003061528276884928,233.68432471752166,116.85609482725461
233,315651,500.0,-0.0037305473641026767,224.56226850350697,112.29516911904017
234,317151,500.0,-0.004330818053512346,223.1930800745727,111.60970039973184
235,318651,500.0,-0.003916698589455337,221.96551169554394,110.99708769321441
236,320151,500.0,-0.0020350276589548837,212.35545579592386,106.19425557653109
237,321651,500.0,-0.005128748379259681,204.8734470963478,102.44968500733376
238,323151,500.0,-0.00453770702852486,225.82730452079605,112.92745199917697
239,324651,500.0,-0.0026708708435762675,210.20326331059138,105.11755160888036
240,326151,500.0,-0.0029547890644340893,212.0515457409233,106.04186710621576
241,327651,500.0,-0.002888176372895638,229.11981980403263,114.57570785681406
242,329151,500.0,-0.0011355650979870309,211.98158812522888,106.00890829960505
243,330651,500.0,-0.004931800189660862,224.07996877829234,112.05441196759541
244,332151,500.0,-0.004856241173355987,233.963180687553,116.99630514195091
245,333651,500.0,-0.0024764829489868135,235.62454250653585,117.82920062740644
246,335151,500.0,-0.0033591431740205733,187.7620023727417,93.89604899088542
247,336651,500.0,0.00032404881979649264,233.6258571545283,116.83228503465652
248,338151,500.0,-0.002919750932293634,226.1962401509285,113.11463733712831
249,339651,500.0,-0.002424860530300066,226.62444685697557,113.32981055180231
250,341151,500.0,-0.0024268619172895948,226.45570626656215,113.24500539302826
251,342651,500.0,-0.0027056730003096165,221.07263317108155,110.55312016208967
252,344151,500.0,-0.0023470187074660013,232.18667901357014,116.11115043560663
253,345651,500.0,-0.0009190618079931785,225.07015879154204,112.55415197610856
254,347151,500.0,-0.0017300033786644539,220.24743372599283,110.14185533324877
255,348651,500.0,-0.003667154541471973,217.69440005222955,108.86338416337966
256,350151,500.0,-0.0015783349401317537,155.07270485162735,77.55445795456568
257,351651,500.0,-0.0038616735061320164,223.23844240109125,111.63449604511261
258,353151,500.0,-0.003403349682533493,232.2416863123576,116.13642748594285
259,354651,500.0,-0.004335407136629025,226.85867706139882,113.4442489862442
260,356151,500.0,-0.005121611750086842,213.5689621804583,106.79941991947624
261,357651,500.0,-0.004029431851813569,223.88252277374266,111.95726124842962
262,359151,500.0,-0.003915767961492141,228.3817793448766,114.2066835463047
263,360651,500.0,-0.0035901367392701406,231.64398376941682,115.83778455456098
264,362151,500.0,-0.004066142082835237,220.7577646056811,110.39415126244226
265,363651,500.0,-0.004628250101814046,227.735593688488,113.88207802176476
266,365151,500.0,-0.0009802624854880074,231.2559150536855,115.64587579170863
267,366651,500.0,-0.0010745555841519187,222.90087561607362,111.46821874976158
268,368151,500.0,-0.002283125399844721,226.11530135472614,113.07419683535893
269,369651,500.0,-0.0029910230931515496,232.69504540761312,116.36248958508173
270,371151,500.0,-0.0010764829775628945,223.74096824328106,111.88697791496912
271,372651,500.0,-0.0005036770521352689,220.8250451485316,110.42967855930328
272,374151,500.0,-0.004403920229136323,214.03125511010487,107.02796995043755
273,375651,500.0,-0.0035731050923156244,220.26934176286062,110.14758904576301
274,377151,500.0,-0.0036009851241639505,229.374680797259,114.70003339648247
275,378651,500.0,0.0002834162655441711,232.53612707455952,116.28388054768244
276,380151,500.0,-0.0003282654661840449,219.94885193109513,109.98953270117441
277,381651,500.0,0.0001902442832943052,229.3047253449758,114.66717577377955
278,383151,500.0,-0.0033921054176365337,228.95160445372264,114.48739778200785
279,384651,500.0,-0.00225636432490622,228.89060295025507,114.45752300620079
280,386151,500.0,-0.0012160180796248218,213.91664569775264,106.97132031321526
281,387651,500.0,0.00047537666784288983,225.5157172838847,112.77206256190935
282,389151,500.0,-0.004569454170996324,224.92443031867344,112.47126254638036
283,390651,500.0,-0.002842257375596091,202.57529615958532,101.2988825917244
284,392151,500.0,-0.004631127873047565,206.8550757884979,103.43669927914938
285,393651,500.0,-0.0005086750568201145,196.15737754106522,98.09156351884207
286,395151,500.0,-0.0003676914939812074,206.65438159306845,103.34010390639305
287,396651,500.0,-0.0010548228320355216,229.43150566418964,114.72733035087586
288,398151,500.0,-0.0003905418134915332,242.26634532610575,121.14494091272354
289,399651,500.0,-0.002179348336843153,207.68589918216068,103.85262525876364
290,401151,500.0,0.0011225751688471064,240.07187992334366,120.04840761423111
291,402651,500.0,-0.0008029173516357938,220.8310609738032,110.42557083964348
292,404151,500.0,-0.0010295807626486445,208.5903526385625,104.30464220841726
293,405651,500.0,-0.0008306996751343831,236.2482362985611,118.13346158663431
294,407151,500.0,-0.0012397491479835784,219.8700374762217,109.9438013970852
295,408651,500.0,-0.007655934164843833,209.153997584184,104.57915191849072
296,410151,500.0,-0.0035504800325725228,223.61043187777202,111.81133296291033
297,411651,500.0,-0.0016114810520472627,230.0360652446747,115.0256780107816
298,413151,500.0,-0.0003127774922177196,223.96645754973093,111.9921767950058
299,414651,500.0,-0.001503709798756366,220.50196574926377,110.25855495731035
300,416151,500.0,-0.0015362113898542398,210.47295852899552,105.24364325801531
301,417651,500.0,-0.001493568376948436,243.5999807993571,121.80692093769709
302,419151,500.0,-0.0011408054056422164,179.14822665055593,89.58111473321915
303,420651,500.0,0.0009181209364517903,211.80239997307459,105.90994775096576
304,422151,500.0,-0.0004556727159069851,231.34967105388642,115.68189943234125
305,423651,500.0,-8.559725538361817e-05,214.86580894788105,107.44022828737894
306,425151,500.0,-0.0021969041660971317,226.80254956881205,113.40613667964935
307,426651,500.0,-0.0008318426737484212,222.08217355012894,111.04704357981682
308,428151,500.0,-0.0014648030182191482,232.0663610458374,116.03830421566963
309,429651,500.0,-0.0019097081560175866,225.19908630053203,112.60372545917829
310,431151,500.0,-0.003604890782541285,214.12873081763584,107.06674117048581
311,432651,500.0,-0.0020136004701877632,221.52611377636592,110.76668543616931
312,434151,500.0,-0.0019552673290794092,217.98902599811555,108.99787647724152
313,435651,500.0,-0.001522066066778886,200.95095523198447,100.4789610962073
314,437151,500.0,-0.003402117926937838,198.52510373592378,99.2638667444388
315,438651,500.0,-0.0029817008476432723,139.5874084631602,69.79534303148587
316,440151,500.0,-0.0024897948285797613,151.0462176601092,75.52504238287608
317,441651,500.0,5.590211852298429e-06,247.5387586434682,123.77336942354837
318,443151,500.0,-0.001671465369387685,221.33581964969636,110.66998651425044
319,444651,500.0,-0.000514357569530451,225.3813913345337,112.6936276714007
320,446151,500.0,-0.003439799281962526,220.5283303499222,110.26390859087309
321,447651,500.0,-0.000923265273255917,236.46970480283102,118.23684041102727
322,449151,500.0,-0.001343130651609196,208.12941725254058,104.06595916152
323,450651,500.0,-0.001330169610931383,220.6158512353897,110.30887762109438
324,452151,500.0,-0.0006293124495035348,216.24037881294888,108.12153040170669
325,453651,500.0,-0.0022182397134505056,224.22609642744064,112.11254392464956
326,455151,500.0,-0.0008287245766647781,229.61784703334172,114.8095000843207
327,456651,500.0,9.623621978486578e-05,232.08818227450053,116.04529781738917
328,458151,500.0,-0.003046438988531008,226.64083061615625,113.31814439694087
329,459651,500.0,-0.0013150544187131648,225.91407894293468,112.95618405938148
330,461151,500.0,-0.0005933380877346887,225.02009771664936,112.50958898067475
331,462651,500.0,-0.0036350951131983796,198.40720717906953,99.19977977474531
332,464151,500.0,0.0008856005629543991,226.20289827187855,113.10182058016458
333,465651,500.0,-0.0005146560875194457,213.26217038234074,106.62973026434581
334,467151,500.0,-0.0006828122003450214,233.9886682510376,116.9924918850263
335,468651,500.0,-0.0011274711209504555,231.85870880683262,115.92675631443659
336,470151,500.0,-0.0010024462191116376,233.06622676849366,116.5302504281203
337,471651,500.0,-0.0003333139325453279,226.28519724210102,113.14008046388626
338,473151,500.0,0.002072325919289142,231.86697889963787,115.93306378126144
339,474651,500.0,-0.0005885743628217218,222.12527510325114,111.05924424727758
340,476151,500.0,-0.0018026509336777964,209.99764947096506,104.9938471297423
341,477651,500.0,0.0002835574654454831,235.54604687690735,117.76984365383784
342,479151,500.0,-0.0003338979207910597,231.11515934467315,115.55331326127052
343,480651,500.0,-0.002181851518495629,225.16890111764272,112.57803164323171
344,482151,500.0,0.0006823493982665241,235.25927633444468,117.62579349279403
345,483651,500.0,5.552728058925519e-05,228.143932112058,114.06711773872375
346,485151,500.0,-0.000978004263015464,225.99025298754376,112.98880015611648
347,486651,500.0,0.00010937014303635806,231.98846828142803,115.98874023159345
348,488151,500.0,-0.00047576801540950934,231.1409276366234,115.5640269557635
349,489651,500.0,0.0007934347318951041,225.4746297041575,112.73172797958055
350,491151,500.0,-0.0013223893445683643,217.06118495464324,108.52265542546908
351,492651,500.0,0.00014134396721298496,231.2883778254191,115.63739273945491
352,494151,500.0,-0.0013321156273984039,230.13820830583572,115.06047405004502
353,495651,500.0,-0.0022504113546650234,221.6442382534345,110.81220851739248
354,497151,500.0,0.0010414159575399633,217.8791495402654,108.93261705040932
355,498651,500.0,0.00018337434933831295,234.1012413064639,117.04244667490323
356,500151,500.0,0.0008500113413902,215.65196992556255,107.81811809539795
