iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,1024,22.26086956521739,-0.007957538384805196,137.50949916554922,68.7394216167393
2,2066,23.155555555555555,-0.011432300876969328,124.14821249154897,62.05494455190805
3,3098,32.25,-0.018657787070285693,165.10267999897832,82.52463817596436
4,4169,46.56521739130435,-0.01648963041643196,233.9499529304234,116.95033519826036
5,5249,67.5,-0.019735853538355407,209.32372954873478,104.63378841175752
6,6374,75.0,-0.015260979304245362,195.188324186537,97.5704566637675
7,7445,133.875,-0.020082121863301876,154.94606200361673,77.44410904740866
8,8622,107.0,-0.01360814971204362,142.3285485159327,71.14174178168383
9,9785,145.375,-0.023408603048088346,144.44431342148198,72.18944865901295
10,10897,222.4,-0.007684437376964424,166.08394027286107,83.02433219485813
11,11946,174.83333333333334,-0.004745128821975332,192.7532839271111,96.36178685009965
12,13005,264.75,-0.006594740737722639,52.474831763435816,26.220232524591335
13,14174,292.25,-0.012155019812699822,42.56561343802346,21.25966783033477
14,15247,268.25,-0.011592850390383425,23.313731190737556,11.634162796946132
15,16289,347.3333333333333,-0.005156202964922961,93.18522368038401,46.575795083887435
16,17584,323.75,-0.012026363319570297,131.83728709973786,65.89484174628006
17,18800,405.3333333333333,-0.007894496815769297,111.0909204834386,55.5245449643386
18,19867,266.75,-0.011006241889475887,131.38222671053302,65.6676612569325
19,21188,330.25,-0.00261581075998644,100.66352490924653,50.315925084976925
20,22622,478.0,-0.0030004012742606196,51.58693494174791,25.776474002133245
21,24015,464.3333333333333,-0.005646414730951867,150.83686265511946,75.39885704083876
22,25391,458.6666666666667,-0.004349344172938303,111.61292384104296,55.78759623332457
23,26768,459.0,-0.0050509267309964126,144.31497652022566,72.13749686337188
24,28268,500.0,-0.0009577340446412563,226.186962946256,113.07755780617396
25,29768,500.0,-0.007482227566317793,292.24785002566983,146.10085595965955
26,31268,500.0,-0.004134610596035297,237.6625822822253,118.81131150325139
27,32710,480.6666666666667,-0.005850073065527755,208.32535593613335,104.13978069554204
28,33819,369.6666666666667,-0.007062933081761003,214.30642451180353,107.12859339184232
29,35319,500.0,-0.006068470794707537,229.66733282407125,114.81050428946813
30,36819,500.0,-0.005148811239333461,225.13216933536322,112.54283247265305
31,38231,470.6666666666667,-0.0009380109871373228,248.12061105811077,124.04109460996546
32,39731,500.0,-0.01069955331557256,228.03013986189734,113.98545851681959
33,41149,472.6666666666667,-0.003305267830095861,207.1881601706795,103.57090926170349
34,42516,341.75,-0.005307228245179762,198.63957316658713,99.29396685470235
35,43826,436.6666666666667,-0.005893275596290117,195.58078666868664,97.76369089399066
36,45135,436.3333333333333,-0.005716271161855686,259.2474804197039,129.5975015640259
37,46635,500.0,-0.0031308810343034566,213.66841901540755,106.8101377248764
38,48135,500.0,-0.004235806426731869,171.39394957621892,85.67077107429505
39,49635,500.0,-0.0015403288400885633,204.12642649127176,102.0392951194686
40,51097,365.5,-0.006473791512215267,240.8031037537948,120.37171285048775
41,52597,500.0,-0.002399345648397381,210.1539138952891,105.05051624774933
42,53631,206.8,-0.012125752252690932,191.11125251545624,95.52001225247102
43,54879,416.0,-0.012989645570050924,206.3553173828125,103.14147794246674
44,56012,377.6666666666667,-0.007667086263083749,107.56292290687561,53.74997888935937
45,57311,433.0,-0.005754651719083389,139.85759343192692,69.89880545934041
46,58811,500.0,-0.0053431504929903895,247.47467648188274,123.70654619932175
47,60311,500.0,-0.003188356768805534,166.65981483856837,83.30029833714167
48,61492,393.6666666666667,-0.00372065690738198,234.9079588438335,117.42467777854517
49,62992,500.0,0.0005715403008446874,189.41048606764085,94.67923101994664
50,64374,460.6666666666667,-0.005588667073541067,191.45315574732695,95.693957454508
51,65610,412.0,-0.007312797965775979,118.34860912122224,59.14002227783203
52,67110,500.0,-0.0012880550192979475,211.18607987562817,105.56435061295828
53,68610,500.0,-0.00286520761049663,260.2871583223343,130.11241813898087
54,69926,438.6666666666667,-0.0060443505467403505,148.06948811213175,73.99968369347708
55,71426,500.0,-0.00490264679150035,233.2323883016904,116.58197402159372
56,72453,342.3333333333333,-0.00835950162557774,246.39324201179656,123.15902901643159
57,73674,407.0,-0.0009060192131437362,222.85473547935487,111.39727324008942
58,75009,445.0,-0.008597070666118747,143.15913642701648,71.54191215151832
59,76346,445.6666666666667,-0.007555389184370098,68.30086020963738,34.112494796155445
60,77505,386.3333333333333,-0.006274964702738957,187.26873396020946,93.59803807193583
61,79005,500.0,-0.001965263158082962,157.55190646362306,78.74350807952881
62,80184,393.0,-0.009389600512241164,158.20602741241456,79.06288713332145
63,81551,455.6666666666667,-0.010765768714587797,153.9598470427773,76.93851601427252
64,83051,500.0,-0.00225839609057348,226.32132307688394,113.12710958872086
65,84551,500.0,-0.002324831687534849,227.2798304160436,113.60663997332254
66,86051,500.0,-0.004638910654466599,173.4468276222547,86.68755323092142
67,87551,500.0,-0.0071761634719757295,250.9759178825872,125.4487979281601
68,89051,500.0,-0.0025139031398401387,209.2196407654212,104.57403674944906
69,90551,500.0,-0.0031619566803177197,143.22745692332586,71.5778758585453
70,92051,500.0,-0.009978506909568368,224.84324664834105,112.3780412438475
71,93153,367.3333333333333,-0.007853189090059862,275.0211936526828,137.47031807369655
72,94204,350.3333333333333,-0.007928185679895037,171.32607235628015,85.62315782659194
73,95704,500.0,-0.005251698940992355,140.78152189774946,70.3516685035012
74,96812,369.3333333333333,-0.007477046076494914,216.0305989778959,107.97460777576153
75,98312,500.0,0.00010277509588647533,204.74042059064985,102.33652836567647
76,99668,271.2,-0.006155123317549968,129.7683679514918,64.84387112321525
77,101168,500.0,-0.004904193252635499,212.13733750979105,106.02924230297407
78,102208,346.6666666666667,-0.0004988759646520895,294.40996471853816,147.17062361661127
79,103460,313.0,-0.004899887130595744,299.21856728553774,149.57029042243957
80,104760,325.0,-0.008593093767000811,256.23354120556166,128.0747534387593
81,106260,500.0,-0.005291464239200379,175.1719360229817,87.54726598414969
82,107528,422.6666666666667,-0.0025777649180963634,256.0632730770111,127.99422457218171
83,108765,412.3333333333333,-0.003768986607901752,196.3568492269516,98.13943684339523
84,110265,500.0,-0.004813786502927542,223.56268174648284,111.74106840292613
85,111544,426.3333333333333,-0.006031606304459274,246.14112671852112,123.0300800037384
86,112917,343.25,-0.009026219098913399,262.9605951655995,131.4364489555359
87,114173,418.6666666666667,-0.009174095383685106,265.5712199605954,132.74118111239878
88,115243,267.5,-0.006038152203206519,290.39794847320655,145.15886585098912
89,116329,217.2,-0.006453636277001351,251.46311572619848,125.69090441295079
90,117829,500.0,-0.0027419711152712506,205.792245721817,102.85806075731914
91,118870,347.0,-0.0019456186112673845,235.29247129103717,117.6094577957602
92,120180,327.5,-0.008356072113547526,229.62918481244728,114.77176100323457
93,121501,330.25,-0.009245642620988965,133.0557774042679,66.48432700685959
94,122651,383.3333333333333,-0.008165151491347286,212.40456706153023,106.15944591098362
95,123741,363.3333333333333,0.005212501959047384,218.89634143180317,109.41964444865783
96,124837,274.0,-0.013876266994824011,317.3813635826111,158.6439293437534
97,126337,500.0,-0.005702452165848118,196.03170205455714,97.97646196333028
98,127837,500.0,-0.001569044260140912,190.0390185837406,94.98399600155952
99,128964,375.6666666666667,-0.008458977753044205,230.6162404656754,115.26642144722622
100,130034,356.6666666666667,-0.007548716346568921,96.07848185090458,47.997336079092584
101,131142,369.3333333333333,-0.008773837822285134,249.54998418476507,124.73311323725599
102,132642,500.0,-0.0044949988077860326,210.9697123914957,105.44621480256319
103,133870,409.3333333333333,-0.010122224702499807,206.49101677417755,103.2015589761734
104,135333,487.6666666666667,-0.005901385515766299,161.37796820764956,80.6496698545373
105,136833,500.0,0.0008016771016021569,254.22311995824177,127.0773643096288
106,138024,397.0,-0.0051856148426663385,276.5511750939774,138.23666645729378
107,139524,500.0,-0.0030708940389255683,230.25771462758382,115.09140804926554
108,140712,396.0,-0.006975704014889504,207.38614350369102,103.65432172574495
109,141847,378.3333333333333,-0.004828568635922339,269.85782924228243,134.8918549325731
110,143234,462.3333333333333,-0.006265620451251214,229.15197143554687,114.53605448982933
111,144734,500.0,-0.00396827596008905,200.13526504467694,100.03141626129802
112,145809,358.3333333333333,-0.0070063936524093155,264.993402929867,132.45756723740521
113,147309,500.0,-0.0005995033464084069,206.63367851575217,103.28248716195425
114,148421,370.6666666666667,-0.011298278998583555,257.080409749349,128.4969141483307
115,149921,500.0,-0.0026303530787117778,220.3472918788592,110.13833595116934
116,151421,500.0,-0.009665482544473239,43.08593808037894,21.50182519367763
117,152879,486.0,-0.01182637375689322,201.64087303735877,100.77678934733073
118,154265,462.0,-0.0032639328559691256,211.95703571926464,105.94446749903939
119,155615,450.0,-0.017384058128421507,111.46565863291423,55.68420777320862
120,157115,500.0,-0.0030305850979251165,236.88242015838622,118.40642754634221
121,158403,322.0,-0.007032353098371199,271.8823616118658,135.9036592801412
