iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,1035,20.7,-0.013878666882201568,126.43977780686211,63.19864371388229
2,2095,27.17948717948718,-0.01526960312775424,176.2116913345625,88.08288608407075
3,3119,37.925925925925924,-0.015019527680124156,162.26133787631989,81.1077796459198
4,4173,65.875,-0.009783106175360873,219.69615527882294,109.8301799549776
5,5342,68.76470588235294,-0.013928547133936695,195.66192600852565,97.80878574973659
6,6510,97.33333333333333,-0.0003097883912674878,159.14774098527542,79.56477387454531
7,7558,80.61538461538461,-0.016435474054047598,217.6679609771958,108.80858181831532
8,8743,148.125,-0.008625375463529246,168.51166618748715,84.23786540784334
9,9923,168.57142857142858,-0.007586341446853782,178.30342481512773,89.13433350010922
10,11073,191.66666666666666,-0.009160751490381317,111.04649132991183,55.50383014402528
11,12207,226.8,-0.00647019456502878,200.76155768500433,100.36386582056682
12,13485,319.5,-0.008516474270727485,71.00960236549378,35.485391852855685
13,14749,316.0,-0.011980947774577467,68.32113338249128,34.13708933221602
14,15819,178.33333333333334,-0.008095871011515062,185.39802779239488,92.67896886270835
15,16925,221.2,-0.011079295817762614,232.96984356774223,116.46178685294257
16,17959,344.6666666666667,-0.0073441910447881505,116.65509418038761,58.30789407281315
17,19356,465.6666666666667,-0.003725669300183654,177.21017881740224,88.58891394138337
18,20396,346.6666666666667,-0.00924303785732096,258.2636749876057,129.10969021569
19,21734,446.0,-0.005588121836384138,132.01874564488728,65.99063695044745
20,22948,242.8,-0.010753292898804723,83.69766616821289,41.824194988647065
21,24448,500.0,-0.005072980539455097,159.4645097498991,79.71266374052787
22,25632,394.6666666666667,-0.010560982377438615,145.50338901499265,72.72589781720151
23,27052,473.3333333333333,-0.002931509300580491,105.67280131008314,52.8176675464796
24,28459,469.0,-0.002940686610104008,252.96635163047097,126.46392948844216
25,29669,403.3333333333333,-0.012129660298753725,38.97598907822057,19.458997907136617
26,31162,497.6666666666667,-0.005801613878695265,194.10058113885304,97.02723525819324
27,32436,318.5,-0.0015281410243837758,59.03393885429869,29.497641984452592
28,33841,468.3333333333333,0.00017260245816863102,190.01742993230405,94.99087756613027
29,35341,500.0,-0.0003609181726223802,274.0262837762702,136.99403257500634
30,36479,379.3333333333333,-0.006345693347195174,256.73796778417835,128.3434092665518
31,37869,463.3333333333333,-0.003898728133009916,196.89929554679176,98.42620042887602
32,39369,500.0,-0.003637338041103092,237.05544992973066,118.50372503543723
33,40515,382.0,-0.005651702703390684,218.1535757806566,109.05091417630514
34,41874,453.0,-0.0072027824596328895,187.97843871953833,93.96107742804607
35,43374,500.0,-0.0025178653789528957,223.55576658646265,111.753021778663
36,44410,345.3333333333333,-0.004843513007440111,302.57490784140197,151.2611548872555
37,45515,368.3333333333333,-0.005710921734054055,250.79358627531263,125.36911735004848
38,47015,500.0,0.0008257466000974725,220.66408836294752,110.31019109323483
39,48515,500.0,-0.02000070678158885,216.3400862920852,108.12693307059152
40,50022,376.75,-0.003259075398091227,266.7894140720367,133.36811785697938
41,51522,500.0,-0.006493196938821984,195.0814889174988,97.5097519496015
