iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,5511,-110.95079539875806,-0.009606732119193441,256.6663304111104,128.322122368863
2,10461,-105.40964969002428,-0.003888869854365546,46.21604448574907,23.10268032118633
3,15601,-111.5984097738189,-0.011046578040996057,74.80081621211046,37.38789408146196
4,20774,-111.09156407831469,-0.008213697821095897,102.77805861830711,51.37933428833882
5,25710,-107.01152070946326,-0.005872483180954735,47.89616659905048,23.940716750697888
6,30510,-108.2779370336989,-0.005109935772602871,1.4314525457663088,0.7091143280078134
7,35435,-108.08994682375355,-0.008988677584846616,20.563209866525746,10.271103326147761
8,40330,-109.7819895188633,-0.008947035643953855,49.30620362439187,24.64263114820119
9,45183,-107.7098734407115,-0.0019532757710922903,22.06809748333644,11.030562354115451
10,50113,-106.47382553181419,-0.005819129160422819,24.054896007833438,12.020083656404601
11,55049,-101.97724975802446,-0.00876287888200423,21.805185312978622,10.892271031698579
12,59911,-93.64581054198676,-0.004193617546666615,5.3326833779747425,2.660580493388949
13,64711,-88.51303472138618,-0.007633732829428569,1.5559208091233194,0.7687578282456627
14,69620,-95.03704444733825,-0.001964511978026678,10.774602023631157,5.383763911323787
15,74564,-98.41090229033423,0.005507552009113739,26.507530328946384,13.257689712311679
16,79641,-106.29878682460406,-0.0051412790930281975,15.591002237132907,7.788760028941868
17,84441,-86.23994977686493,-0.008532468173025455,0.8590369769311571,0.41937990697076566
18,89241,-88.7635880164609,-0.004935615367030426,1.2100515811109707,0.5984853350465208
19,94125,-95.33881601833893,-0.008219482101286014,12.4011372823529,6.190734230142414
20,99177,-101.38938922713741,-0.00801930073618113,15.50746414193964,7.744079436023508
21,104047,-91.32462537992612,-0.0005730750260408968,11.015116110891103,5.505337631031871
22,108847,-79.20919157855938,-0.004667336184726913,1.7527732323349259,0.8700711709849629
23,113647,-78.5962953086232,-0.004367134934224879,0.49617287148489236,0.2420799289774725
24,118447,-68.6922893059059,-0.009166009018964102,0.5201943440086534,0.24929065275135223
25,123460,-76.52679860446528,-0.006516495998948812,7.284973712478365,3.634321954207761
26,128332,-70.55326377666509,-0.006684447659611486,10.820851627834465,5.402074613573326
27,133855,-87.91777436395495,-0.001870854336709616,10.26095467762461,5.126924444315503
28,138655,-53.82399316790909,-0.0030048993440695243,0.915846348902501,0.4532325980723451
29,143569,-78.37713373397574,-0.004866554684423167,13.669556787301754,6.828223451766474
30,148501,-79.66441901730933,0.0002206552355089272,10.52126837544369,5.259157925091609
31,153301,-48.951407609552994,-0.0026361889941268935,1.090644657869504,0.5409866195032508
32,158101,-52.76998355633932,-0.005517386745067741,2.474593510616173,1.2300823094100242
33,163134,-77.96895438959724,-0.005592687176415016,13.245582362759613,6.6154919090251365
34,167934,-55.69820189414454,-0.008246055239421391,0.7120904658694525,0.3460798872181693
35,172734,-50.905650727450926,-0.012861275396235015,0.5382484029026797,0.2545410305479147
36,177534,-30.36174813166811,-0.016040563901774902,0.8723992435341208,0.41843620566730827
37,182334,-31.119394448440698,-0.007288230483368075,0.748013949597259,0.3649945647938408
38,187137,-75.61491687528618,0.01636494169277804,10.545190316438674,5.287228947026389
39,191937,-24.544024756505042,-0.009973946703064581,0.8508329251383104,0.4137055884059678
40,196737,-28.53241161599691,0.0035771397314965725,0.5731141607761383,0.2883953386545181
41,201899,-79.46783338799113,-0.004940674992170758,28.0720366028639,14.029328659406076
42,206812,-43.995607837730994,-0.005492603969745022,7.3992941903522595,3.6923952416754235
43,211612,-4.913115898204457,-0.006045665018193956,1.2569280137263594,0.6206563318236953
44,216412,0.7641426320797174,-0.004751881149566763,0.8207399036203112,0.40385455679107496
45,220552,-57.21368240203847,-0.01060356188689276,18.86141387797609,9.418333989155444
46,225437,-18.605735834314345,-0.003561039571116311,4.462567823332384,2.2259437017347836
47,230401,-14.556160027867351,0.0021258632696117274,14.030261299262444,7.015471625576416
48,235304,-18.34492225383564,0.013623010859681437,15.45223802786607,7.7379495318119345
49,239917,-44.88364704413993,-0.01958574051599181,25.95531985873268,12.95627396636539
