iteration,timesteps,return,actor_loss,critic_loss,total_loss
1,4102,-107.80550715399185,-0.007760905329657554,251.19103222315005,125.58632551407328
2,9460,-109.29062552721321,-0.004347324598411733,102.65867036777539,51.323541315047294
3,14321,-116.89362675807223,-0.00471449856628563,20.730783005428922,10.359218127408605
4,19186,-115.3331420988863,-0.0093410204441699,19.673137208203688,9.825759125828322
5,24628,-110.8376715567667,-0.012706061592495023,122.52134467533409,61.246477546086304
6,29782,-111.94151566817307,-0.005388038112686652,28.41027379910458,14.198244377683029
7,34675,-106.30135800174298,-0.0060971707892858665,22.06187843360788,11.023321846739405
8,39572,-108.43404007213391,0.0007295062347126019,9.425615726476646,4.712003544032336
9,44372,-100.13151591494102,-0.00972627416840909,2.1087187317454763,1.0430950428037633
10,49235,-101.73272815038679,0.0032789422211384305,10.035781171368924,5.0196289252489805
11,54035,-89.38871394663657,-0.010890844737571714,1.502938637607976,0.7390309017347662
12,58899,-91.79221584101876,-0.0032397657282330016,3.7812102451439826,1.8858062499353
13,63963,-101.37281058747126,-0.007376143541313471,34.34174051840381,17.161915590961325
14,68877,-90.92189575275415,-0.008057718772187701,13.797718097272753,6.8892085199479665
15,73794,-86.05819097769447,-0.005088437734762343,2.6770343071803815,1.3318331952744382
16,78594,-70.57247390040604,-0.006966071459782432,0.5814468206485577,0.28216523425853274
17,83394,-73.2554634240346,-0.011992423881341207,0.6306803834128689,0.30175774454973736
18,88194,-68.87231845080417,-0.00849704487295382,0.6695734552055035,0.3247042552058427
19,93562,-79.97519760334313,-0.008838178922395365,7.620044551216639,3.799594020112776
20,98362,-67.41775647900387,-0.006372230517578432,0.5350892832716003,0.2595751329725632
21,103162,-63.67894089395779,-0.004909470081974539,0.5355300880429974,0.2612564045576805
22,108053,-70.64592815418095,-0.009372021807222694,3.768778407919234,1.8734125685000764
23,112853,-65.02329407769771,-0.003468944072536022,0.8755380782855333,0.4326887844934971
24,117653,-50.39479244309653,-0.007042103979874077,0.5895812059408866,0.28613378487577373
25,122453,-56.2927083689295,-0.003035856760106981,0.6432640721852129,0.31697481457482685
26,127253,-46.78751258284286,-0.003726179489956027,0.529982081404136,0.2596386636216794
27,132527,-68.70664872934546,0.025299142886835494,9.35977598711064,4.703554625181775
28,138134,-92.37046844393781,-0.004794193526246432,7.341033079379112,3.6640759848239943
29,142934,-44.37002693053379,-0.013508851730530213,1.496244819725261,0.7329603426192142
30,147734,-37.795651956555915,-0.00705924341455102,0.7608851328492164,0.37172747825582825
31,152591,-55.2073927316658,-0.010698737540531536,11.365609762774147,5.670441972792628
32,157391,-32.82776762231356,-0.02911680901737569,1.1643444771890517,0.5513842663207611
33,162349,-61.21794759581411,-0.010428608366937347,18.106716618393406,9.041254050803907
34,166883,-52.78711097738272,-0.00887463777123586,13.652824156698973,6.815853947919348
35,171875,-70.66984928977178,-0.0014479458196695115,18.750559752763703,9.372140978311384
36,177050,-38.2543077816392,-0.001481454303164197,10.539369104996972,5.266501623327318
37,181920,-52.29194142554326,-0.005784085953135544,10.892085396620764,5.438544947131356
38,186720,-15.27038733466776,0.00025000405388281625,2.7484543674132405,1.3727563247084618
39,191520,-11.136799808504263,0.01825882620331678,1.02463898062706,0.5288522677434669
40,195950,-80.01624224121889,-0.02089690530115287,17.670515143510066,8.812625782056289
41,200750,-21.0052180945581,-0.005048963294577706,1.5121106412037308,0.7492664254393923
42,205414,-35.52181364029419,-0.0012067320393556256,13.173420597941188,6.583761374829179
43,210214,-13.070645645611727,0.0023380807422458414,0.6623511680228982,0.33176665614821954
44,215064,-21.539248622046344,0.005874035383520787,19.66367295359777,9.835959672188956
45,219864,5.121704877416617,-0.011424114097322998,1.873990329093491,0.9238147122773114
46,224520,-0.5745701611391306,0.007686718649259119,13.848688277331265,6.930269649082964
47,229866,-39.58795222543962,-0.004637655377497568,19.610957391121808,9.799066903544407
48,234329,7.293813146268424,-0.005085074122542063,19.103615569638777,9.544936128027805
49,238621,-49.09010466721298,-0.002659849351381554,49.5827135366552,24.78690140107099
50,243421,34.24281356969424,-0.0070501057198271155,1.5952742030454237,0.7887863055911175
51,247809,-44.24229585002533,-0.015851398145493408,21.501103951380802,10.732895337618315
52,252609,44.827955348014825,-0.0007660664947858701,1.454165483928389,0.7245046220098933
53,257409,49.705751417349624,0.0013015546070465403,1.5803560764669515,0.7896632777272369
54,261595,-3.1186747463126117,-0.008918915085042969,28.571293390158452,14.27490545764114
55,266950,26.074645044228255,-0.014668353861480049,24.92889847719308,12.447949627132127
56,272130,24.171038120083864,-0.012650037870226226,16.513830126050006,8.2424257634634
57,277023,-35.48328004883639,-0.019966660218206464,35.09321628633093,17.524792710288626
58,282500,-17.67951463509922,0.004337362757360097,36.54793060719967,18.27644330561161
59,286699,-10.790120239000593,0.010786086064763367,36.584820228815076,18.301331433653832
60,291990,-2.003119236216736,0.012764064225313418,46.00830167181351,23.015041768550873
61,297077,-2.35301428840728,-0.014715287918168143,19.83121719592955,9.899011472376381
62,301877,51.46589202078323,0.0084947444842541,2.353013217986167,1.1831177765721674
63,306677,66.30589400092032,-0.00821735135493024,1.685810716698567,0.8328047206004461
64,311566,27.465205467857395,-0.0027079274654430003,10.868206865553345,5.42950593693448
65,316616,3.5265484543629526,0.016375509502652746,22.891301677777218,11.460123960788433
66,321771,28.594790375925882,0.0070640902326564595,15.110613891572664,7.560458534895772
67,326746,22.2455239240779,-0.024661578252307026,13.49227788364678,6.719556976828659
68,331424,2.9020102027343366,-0.012534784411520257,22.086855980066154,11.028964997647883
69,336224,77.53742039699212,-0.018106278531469296,3.5529540207075034,1.7564334817554639
