iteration,timesteps,return,actor_loss,critic_loss,total_loss
55,74368,500.0,-0.0021537192379279682,231.9084728082021,115.95208286841711
56,75868,500.0,-0.006302403247294326,200.92323870658873,100.45531686147054
57,77368,500.0,-0.005725876805639215,202.9854802455146,101.48701436299059
58,78868,500.0,-0.004758401868704405,232.26697604027493,116.1287295637803
59,80368,500.0,-0.00017367427476077378,200.9908189927733,100.49523576687996
60,81868,500.0,-0.006056488638751034,213.8075798392296,106.89773358305295
61,83368,500.0,-0.004832782222427683,204.39612003880688,102.19322707714178
62,84868,500.0,-0.004389328220228587,198.2361076394717,99.1136644244194
63,86368,500.0,-0.0028892541634074104,238.42761681874592,119.21091920932135
64,87868,500.0,-0.0037374454084783794,231.22727545499802,115.60990030566852
65,88931,354.3333333333333,-0.0049150513115284195,298.95870511672075,149.47443724239574
66,90431,500.0,-0.0038962364963178214,201.15645702679953,100.57433225512504
67,91931,500.0,-0.003760698815070403,218.39095040162405,109.19171437422435
68,93431,500.0,-0.003260029880523992,212.48095129330952,106.23721561431884
69,94931,500.0,-0.003202629083534703,223.00322897434233,111.49841197927793
70,96431,500.0,-0.006454678517669284,213.1099736015002,106.54853214025498
71,97931,500.0,-0.0014226568509129029,232.115264858777,116.05620961249629
72,99431,500.0,-0.002094476456598689,223.93926150401433,111.96753630042076
73,100931,500.0,-0.005087341996841133,229.81408793926238,114.90195672512054
74,102201,423.3333333333333,-0.00901910423428989,220.1815154131721,110.08173843458587
75,103642,480.3333333333333,-0.006206761420398325,182.15334220477195,91.0704641853457
76,105142,500.0,-0.0041505368410376334,218.51927083819282,109.25548488673637
77,106603,487.0,-0.010260685263293351,213.50649764150234,106.74298816361451
78,108103,500.0,-0.005532923510569768,180.0817229270935,90.03532871802648
79,109603,500.0,-0.0062065144391326,200.05805171301606,100.02281927989529
80,111103,500.0,-0.003183977216091686,220.36496965885163,110.17930076917013
81,112603,500.0,-0.0006893838479300029,215.24320435126623,107.62091262141864
82,114103,500.0,-0.0032576702997770186,232.18531957223266,116.08940238370874
83,115603,500.0,-0.004412782212258667,223.96520824637463,111.97819128549227
84,116826,407.6666666666667,-0.0022853553266913604,228.3994351242528,114.19743229548136
85,118326,500.0,-0.0006610975581376503,218.6173965295156,109.30803700685502
86,119716,463.3333333333333,-0.010980743605475938,226.31435224011696,113.14619550737955
87,121216,500.0,-0.005821742438032137,229.79617592891057,114.89226598143577
88,122716,500.0,-0.007638659693263284,222.07786428748662,111.03129353595139
89,124216,500.0,-0.003959568091280137,191.28086157639822,95.6364714662234
90,125716,500.0,-0.002170375680240492,237.12483979066212,118.56024952332179
91,127216,500.0,-0.0034295144708866767,231.4303239700642,115.71173241797914
92,128716,500.0,-0.007521645847163041,213.7685910734913,106.87677393256904
93,130105,463.0,-0.004788466869469951,175.68991011675666,87.8401666394402
94,131605,500.0,-0.0012194312663459683,230.04980691709474,115.02368391376652
95,133105,500.0,-0.004147608014573524,192.45919928199802,96.22545191735932
96,134470,455.0,-0.0044041460104794665,203.32497327110985,101.65808251337572
97,135931,487.0,-0.006329938041874104,161.68343862745496,80.83538924323187
98,137028,365.6666666666667,0.0009115905500948429,318.1410406430562,159.071431933509
99,138339,437.0,-0.00688118793048142,224.07935908181327,112.03279811768304
